filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir080321.0140.fits,GRS 1009-45,10:13:35.77,-45:04:30.7,2008-03-22,04:40:29.154,2454547.69479,40.04,1.11,R,J,1170.0,1908.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0133.fits,GRS 1009-45,10:13:36.01,-45:04:31.0,2008-03-21,04:27:57.029,2454546.68608,40.04,1.08,R,J,1230.0,1888.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0134.fits,GRS 1009-45,10:13:36.02,-45:04:31.3,2008-03-21,04:28:53.341,2454546.68674,40.04,1.09,R,J,1190.0,1848.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0136.fits,GRS 1009-45,10:13:36.03,-45:04:31.0,2008-03-21,04:30:45.564,2454546.68803,40.04,1.09,R,J,1230.0,1808.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0137.fits,GRS 1009-45,10:13:36.04,-45:04:30.9,2008-03-21,04:31:41.709,2454546.68868,40.04,1.09,R,J,1270.0,1848.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0139.fits,GRS 1009-45,10:13:36.03,-45:04:31.2,2008-03-21,04:33:33.806,2454546.68998,40.04,1.09,R,J,1230.0,1848.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0132.fits,GRS 1009-45,10:13:36.05,-45:04:31.4,2008-03-21,04:27:01.101,2454546.68543,40.04,1.08,R,J,1230.0,1848.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0131.fits,GRS 1009-45,10:13:36.05,-45:04:31.9,2008-03-21,04:26:05.192,2454546.68479,40.04,1.08,R,J,1190.0,1888.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0130.fits,GRS 1009-45,10:13:36.07,-45:04:32.0,2008-03-21,04:25:08.915,2454546.68414,40.04,1.08,R,J,1270.0,1848.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0129.fits,GRS 1009-45,10:13:36.07,-45:04:32.1,2008-03-21,04:24:12.729,2454546.68349,40.04,1.08,R,J,1230.0,1808.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080320.0128.fits,GRS 1009-45,10:13:36.10,-45:04:32.3,2008-03-21,04:23:16.705,2454546.68284,40.04,1.08,R,J,1270.0,1808.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0134.fits,GRS 1009-45,10:13:35.82,-45:04:31.0,2008-03-22,04:34:51.803,2454547.69088,40.04,1.1,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0135.fits,GRS 1009-45,10:13:35.76,-45:04:30.9,2008-03-22,04:35:47.814,2454547.69153,40.04,1.1,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0153.fits,GRS 1009-45,10:13:35.76,-45:04:31.2,2008-03-22,04:52:39.548,2454547.70324,40.04,1.12,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
