filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd040528.0053.fits,XTE J1550-564,15:50:58.22,-56:28:36.6,2004-05-29,03:21:04,2453154.63963,900.0,1.13,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453154.63963,2004-05-29 03:21:04.032,1
rccd040529.0104.fits,XTE J1550-564,15:50:58.42,-56:28:54.7,2004-05-30,03:35:57,2453155.64997,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453155.64997,2004-05-30 03:35:57.408,1
rccd040529.0105.fits,XTE J1550-564,15:50:58.70,-56:28:51.6,2004-05-30,03:48:10,2453155.65846,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453155.65846,2004-05-30 03:48:10.944,1
rccd040601.0088.fits,XTE J1550-564,15:50:58.75,-56:28:44.6,2004-06-02,03:51:40,2453158.66088,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453158.66088,2004-06-02 03:51:40.032,1
rccd040601.0089.fits,XTE J1550-564,15:50:58.84,-56:28:43.5,2004-06-02,04:03:51,2453158.66935,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453158.66935,2004-06-02 04:03:51.840,1
rccd040603.0031.fits,XTE J1550-564,15:50:58.67,-56:28:36.2,2004-06-04,01:26:45,2453160.56024,600.0,1.23,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453160.56024,2004-06-04 01:26:44.736,1
rccd040603.0032.fits,XTE J1550-564,15:50:59.06,-56:28:34.7,2004-06-04,01:38:56,2453160.5687,900.0,1.21,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453160.5687,2004-06-04 01:38:55.680,1
rccd040604.0054.fits,XTE J1550-564,15:50:58.69,-56:28:36.1,2004-06-05,03:10:40,2453161.63242,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453161.63242,2004-06-05 03:10:41.088,1
rccd040604.0055.fits,XTE J1550-564,15:50:58.77,-56:28:31.6,2004-06-05,03:22:52,2453161.64089,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453161.64089,2004-06-05 03:22:52.896,1
rccd040607.0072.fits,XTE J1550-564,15:51:58.69,-56:28:35.7,2004-06-08,03:10:09,2453164.63206,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453164.63206,2004-06-08 03:10:09.984,1
rccd040607.0073.fits,XTE J1550-564,15:51:58.50,-56:28:31.8,2004-06-08,03:22:20,2453164.64052,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453164.64052,2004-06-08 03:22:20.928,1
rccd040608.0045.fits,XTE J1550-564,15:50:58.69,-56:28:35.9,2004-06-09,02:47:24,2453165.61626,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453165.61626,2004-06-09 02:47:24.864,1
rccd040608.0046.fits,XTE J1550-564,15:50:58.66,-56:28:33.6,2004-06-09,02:59:36,2453165.62472,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453165.62472,2004-06-09 02:59:35.808,1
rccd040611.0071.fits,XTE J1550-564,15:50:58.98,-56:28:49.4,2004-06-12,05:22:14,2453168.72377,600.0,1.22,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453168.72377,2004-06-12 05:22:13.728,1
rccd040611.0072.fits,XTE J1550-564,15:50:59.02,-56:28:47.2,2004-06-12,05:34:24,2453168.73223,900.0,1.24,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453168.73223,2004-06-12 05:34:24.672,1
rccd040617.0066.fits,XTE J1550-564,15:50:58.69,-56:28:35.9,2004-06-18,02:54:04,2453174.62088,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453174.62088,2004-06-18 02:54:04.032,1
rccd040617.0067.fits,XTE J1550-564,15:50:58.81,-56:28:33.3,2004-06-18,03:06:15,2453174.62934,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453174.62934,2004-06-18 03:06:14.976,1
rccd040621.0055.fits,XTE J1550-564,15:50:58.70,-56:28:35.4,2004-06-22,02:49:46,2453178.6179,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453178.6179,2004-06-22 02:49:46.560,1
rccd040621.0056.fits,XTE J1550-564,15:50:58.81,-56:28:33.0,2004-06-22,03:01:57,2453178.62636,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453178.62636,2004-06-22 03:01:57.504,1
rccd040626.0030.fits,XTE J1550-564,15:50:58.20,-56:28:40.6,2004-06-27,02:20:36,2453183.59764,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453183.59764,2004-06-27 02:20:36.096,1
rccd040626.0031.fits,XTE J1550-564,15:50:58.48,-56:28:38.5,2004-06-27,02:32:48,2453183.60611,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453183.60611,2004-06-27 02:32:47.904,1
rccd040628.0041.fits,XTE J1550-564,15:50:58.58,-56:29:02.0,2004-06-29,03:08:44,2453185.63107,600.0,1.14,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453185.63107,2004-06-29 03:08:44.448,1
rccd040628.0042.fits,XTE J1550-564,15:50:58.45,-56:28:59.6,2004-06-29,03:20:55,2453185.63953,900.0,1.15,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453185.63953,2004-06-29 03:20:55.392,1
rccd040701.0053.fits,XTE J1550-564,15:50:58.70,-56:28:35.1,2004-07-02,02:08:32,2453188.58926,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453188.58926,2004-07-02 02:08:32.064,1
rccd040701.0054.fits,XTE J1550-564,15:50:58.71,-56:28:34.6,2004-07-02,02:20:44,2453188.59773,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453188.59773,2004-07-02 02:20:43.872,1
rccd040704.0034.fits,XTE J1550-564,15:50:58.68,-56:28:35.8,2004-07-05,01:01:14,2453191.54253,600.0,1.13,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453191.54253,2004-07-05 01:01:14.592,1
rccd040704.0035.fits,XTE J1550-564,15:50:58.67,-56:28:34.1,2004-07-05,01:13:27,2453191.55101,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453191.55101,2004-07-05 01:13:27.264,1
rccd040707.0031.fits,XTE J1550-564,15:50:58.68,-56:28:35.7,2004-07-08,01:00:46,2453194.5422,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453194.5422,2004-07-08 01:00:46.080,1
rccd040707.0032.fits,XTE J1550-564,15:50:59.00,-56:28:32.6,2004-07-08,01:12:57,2453194.55067,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453194.55067,2004-07-08 01:12:57.888,1
rccd040710.0053.fits,XTE J1550-564,15:50:58.59,-56:28:40.3,2004-07-11,03:19:23,2453197.63847,600.0,1.21,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453197.63847,2004-07-11 03:19:23.808,1
rccd040710.0054.fits,XTE J1550-564,15:50:58.93,-56:28:38.4,2004-07-11,03:31:35,2453197.64693,900.0,1.23,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453197.64693,2004-07-11 03:31:34.752,1
rccd040715.0025.fits,XTE J1550-564,15:50:58.67,-56:28:35.3,2004-07-16,00:41:46,2453202.52901,600.0,1.12,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453202.52901,2004-07-16 00:41:46.464,1
rccd040715.0026.fits,XTE J1550-564,15:50:58.58,-56:28:33.3,2004-07-16,00:53:57,2453202.53748,900.0,1.12,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453202.53748,2004-07-16 00:53:58.272,1
rccd040719.0038.fits,XTE J1550-564,15:50:58.67,-56:28:35.9,2004-07-20,01:31:24,2453206.56348,600.0,1.13,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453206.56348,2004-07-20 01:31:24.672,1
rccd040719.0039.fits,XTE J1550-564,15:50:59.14,-56:28:30.7,2004-07-20,01:43:36,2453206.57195,900.0,1.14,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453206.57195,2004-07-20 01:43:36.480,1
rccd040724.0023.fits,XTE J1550-564,15:50:59.12,-56:28:40.6,2004-07-25,00:59:00,2453211.54097,600.0,1.13,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453211.54097,2004-07-25 00:58:59.808,1
rccd040724.0024.fits,XTE J1550-564,15:50:59.41,-56:28:39.3,2004-07-25,01:11:11,2453211.54944,900.0,1.13,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453211.54944,2004-07-25 01:11:11.616,1
rccd040808.0036.fits,XTE J1550-564,15:50:58.81,-56:28:49.8,2004-08-09,01:01:30,2453226.54271,600.0,1.17,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453226.54271,2004-08-09 01:01:30.144,1
rccd040808.0037.fits,XTE J1550-564,15:50:59.02,-56:28:48.2,2004-08-09,01:13:42,2453226.55119,900.0,1.19,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453226.55119,2004-08-09 01:13:42.816,1
rccd040813.0033.fits,XTE J1550-564,15:50:58.69,-56:28:35.6,2004-08-14,00:53:30,2453231.53716,600.0,1.19,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453231.53716,2004-08-14 00:53:30.624,1
rccd040813.0034.fits,XTE J1550-564,15:50:58.86,-56:28:34.6,2004-08-14,01:05:42,2453231.54563,900.0,1.21,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453231.54563,2004-08-14 01:05:42.432,1
rccd040821.0013.fits,XTE J1550-564,15:50:58.42,-56:28:57.7,2004-08-22,01:01:54,2453239.543,600.0,1.26,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453239.543,2004-08-22 01:01:55.200,1
rccd040821.0014.fits,XTE J1550-564,15:50:58.39,-56:28:56.3,2004-08-22,01:14:06,2453239.55146,900.0,1.28,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453239.55146,2004-08-22 01:14:06.144,1
rccd040825.0021.fits,XTE J1550-564,15:50:58.69,-56:28:35.5,2004-08-26,00:29:09,2453243.52025,600.0,1.22,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453243.52025,2004-08-26 00:29:09.600,1
rccd040825.0022.fits,XTE J1550-564,15:50:58.62,-56:28:34.5,2004-08-26,00:41:23,2453243.52874,900.0,1.25,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453243.52874,2004-08-26 00:41:23.136,1
rccd040827.0018.fits,XTE J1550-564,15:50:58.68,-56:28:35.5,2004-08-28,00:25:53,2453245.51798,600.0,1.23,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453245.51798,2004-08-28 00:25:53.472,1
rccd040827.0019.fits,XTE J1550-564,15:50:58.61,-56:28:35.4,2004-08-28,00:38:05,2453245.52645,900.0,1.26,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453245.52645,2004-08-28 00:38:05.280,1
rccd040830.0016.fits,XTE J1550-564,15:50:58.69,-56:28:35.8,2004-08-31,00:03:39,2453248.50254,600.0,1.21,I,K,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453248.50254,2004-08-31 00:03:39.456,1
rccd040830.0017.fits,XTE J1550-564,15:50:58.82,-56:28:33.8,2004-08-31,00:15:53,2453248.51103,900.0,1.24,V,J,1388,2035,2100,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453248.51103,2004-08-31 00:15:52.992,1
rccd050205.0061.fits,XTE J1550-564,15:50:58.55,-56:28:36.8,2005-02-06,07:20:54,2453407.80618,600.0,1.56,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453407.80618,2005-02-06 07:20:53.952,1
rccd050205.0062.fits,XTE J1550-564,15:50:58.86,-56:28:36.3,2005-02-06,07:33:27,2453407.8149,900.0,1.5,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453407.8149,2005-02-06 07:33:27.360,1
rccd050213.0461.fits,XTE J1550-564,15:50:58.62,-56:28:36.5,2005-02-14,08:11:47,2453415.84153,600.0,1.29,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453415.84153,2005-02-14 08:11:48.192,1
rccd050213.0462.fits,XTE J1550-564,15:50:58.38,-56:28:36.4,2005-02-14,08:24:31,2453415.85036,900.0,1.26,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453415.85036,2005-02-14 08:24:31.104,1
rccd050221.0071.fits,XTE J1550-564,15:50:58.51,-56:28:36.5,2005-02-22,07:19:13,2453423.80501,600.0,1.34,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453423.80501,2005-02-22 07:19:12.864,1
rccd050221.0072.fits,XTE J1550-564,15:50:58.58,-56:28:35.3,2005-02-22,07:32:20,2453423.81412,900.0,1.31,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453423.81412,2005-02-22 07:32:19.968,1
rccd050224.0072.fits,XTE J1550-564,15:50:58.64,-56:28:35.5,2005-02-25,07:10:21,2453426.79886,600.0,1.33,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453426.79886,2005-02-25 07:10:21.504,1
rccd050224.0073.fits,XTE J1550-564,15:50:58.87,-56:28:34.3,2005-02-25,07:23:31,2453426.808,900.0,1.3,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453426.808,2005-02-25 07:23:31.200,1
rccd050226.0085.fits,XTE J1550-564,15:50:58.67,-56:28:36.2,2005-02-27,06:42:05,2453428.77922,600.0,1.39,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453428.77922,2005-02-27 06:42:04.608,1
rccd050226.0086.fits,XTE J1550-564,15:50:58.16,-56:28:36.1,2005-02-27,06:54:57,2453428.78817,900.0,1.35,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453428.78817,2005-02-27 06:54:57.888,1
rccd050227.0064.fits,XTE J1550-564,15:50:58.67,-56:28:36.2,2005-02-28,06:17:35,2453429.76222,600.0,1.46,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453429.76222,2005-02-28 06:17:35.808,1
rccd050227.0065.fits,XTE J1550-564,15:50:58.98,-56:28:35.1,2005-02-28,06:30:36,2453429.77126,900.0,1.42,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453429.77126,2005-02-28 06:30:36.864,1
rccd050301.0093.fits,XTE J1550-564,15:50:58.64,-56:28:35.9,2005-03-02,07:49:31,2453431.82606,600.0,1.21,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453431.82606,2005-03-02 07:49:31.584,1
rccd050301.0094.fits,XTE J1550-564,15:50:58.92,-56:28:32.2,2005-03-02,08:02:41,2453431.8352,900.0,1.19,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453431.8352,2005-03-02 08:02:41.280,1
rccd050323.0097.fits,XTE J1550-564,15:50:58.28,-56:28:28.5,2005-03-24,06:57:18,2453453.7898,600.0,1.16,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453453.7898,2005-03-24 06:57:18.720,1
rccd050323.0098.fits,XTE J1550-564,15:50:58.18,-56:28:26.2,2005-03-24,07:10:15,2453453.79879,900.0,1.15,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453453.79879,2005-03-24 07:10:15.456,1
rccd050331.0097.fits,XTE J1550-564,15:51:00.42,-56:28:37.7,2005-04-01,07:03:36,2453461.79417,600.0,1.13,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453461.79417,2005-04-01 07:03:36.288,1
rccd050331.0098.fits,XTE J1550-564,15:51:00.70,-56:28:36.8,2005-04-01,07:16:14,2453461.80295,900.0,1.13,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453461.80295,2005-04-01 07:16:14.880,1
rccd050408.0075.fits,XTE J1550-564,15:50:58.65,-56:28:35.8,2005-04-09,04:33:53,2453469.6902,600.0,1.3,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453469.6902,2005-04-09 04:33:53.280,1
rccd050408.0076.fits,XTE J1550-564,15:50:58.71,-56:28:34.0,2005-04-09,04:46:29,2453469.69896,900.0,1.27,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453469.69896,2005-04-09 04:46:30.144,1
rccd050411.0075.fits,XTE J1550-564,15:50:58.67,-56:28:36.2,2005-04-12,04:09:51,2453472.67351,600.0,1.33,I,K,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,3.0,2453472.67351,2005-04-12 04:09:51.264,1
rccd050411.0076.fits,XTE J1550-564,15:50:58.91,-56:28:33.4,2005-04-12,04:22:28,2453472.68228,900.0,1.3,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453472.68228,2005-04-12 04:22:28.992,1
rccd050413.0094.fits,XTE J1550-564,15:50:58.75,-56:19:37.2,2005-04-14,06:57:47,2453474.79014,900.0,1.12,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453474.79014,2005-04-14 06:57:48.096,2
rccd050416.0111.fits,XTE J1550-564,15:51:01.13,-56:28:39.4,2005-04-17,06:45:10,2453477.78137,900.0,1.12,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453477.78137,2005-04-17 06:45:10.368,2
rccd050421.0097.fits,XTE J1550-564,15:50:58.68,-56:28:36200000.0,2005-04-22,05:17:57,2453482.72081,900.0,1.15,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453482.72081,2005-04-22 05:17:57.984,2
rccd050423.0092.fits,XTE J1550-564,15:50:58.69,-56:28:36100000.0,2005-04-24,05:50:33,2453484.74344,900.0,1.12,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453484.74344,2005-04-24 05:50:33.216,2
rccd050428.0105.fits,XTE J1550-564,15:50:54.77,-56:28:37.2,2005-04-29,06:05:13,2453489.75363,900.0,1.12,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453489.75363,2005-04-29 06:05:13.632,2
rccd050501.0082.fits,XTE J1550-564,15:50:57.13,-56:28:54.3,2005-05-02,03:57:08,2453492.66469,900.0,1.2,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453492.66469,2005-05-02 03:57:09.216,2
rccd050509.0072.fits,XTE J1550-564,15:50:58.69,-56:28:36.0,2005-05-10,04:45:25,2453500.69821,900.0,1.13,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453500.69821,2005-05-10 04:45:25.344,2
rccd050511.0098.fits,XTE J1550-564,15:50:58.69,-56:28:36.0,2005-05-12,04:27:36,2453502.68583,900.0,1.13,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453502.68583,2005-05-12 04:27:35.712,2
rccd050515.0075.fits,XTE J1550-564,15:50:57.00,-56:28:22.6,2005-05-16,03:52:41,2453506.66159,900.0,1.14,V,J,1145,1868,2000,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453506.66159,2005-05-16 03:52:41.376,2
rccd050520.0097.fits,XTE J1550-564,15:50:58.69,-56:28:35.5,2005-05-21,04:56:46,2453511.70609,900.0,1.12,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453511.70609,2005-05-21 04:56:46.176,2
rccd050524.0124.fits,XTE J1550-564,15:50:58.66,-56:28:35.4,2005-05-25,06:19:01,2453515.76321,900.0,1.2,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453515.76321,2005-05-25 06:19:01.344,2
rccd050527.0124.fits,XTE J1550-564,15:50:58.72,-56:28:35.4,2005-05-28,04:52:10,2453518.7029,900.0,1.13,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453518.7029,2005-05-28 04:52:10.560,2
rccd050531.0052.fits,XTE J1550-564,15:50:58.55,-56:28:36.1,2005-06-01,02:28:00,2453522.60278,900.0,1.16,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453522.60278,2005-06-01 02:28:00.192,2
rccd050602.0049.fits,XTE J1550-564,15:50:58.67,-56:28:35.7,2005-06-03,03:50:17,2453524.65992,900.0,1.12,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453524.65992,2005-06-03 03:50:17.088,2
rccd050604.0129.fits,XTE J1550-564,15:50:58.68,-56:28:36.1,2005-06-05,05:00:16,2453526.70852,900.0,1.15,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453526.70852,2005-06-05 05:00:16.128,2
rccd050608.0087.fits,XTE J1550-564,15:50:58.69,-56:28:36.0,2005-06-09,03:05:09,2453530.62858,900.0,1.12,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453530.62858,2005-06-09 03:05:09.312,2
rccd050621.0082.fits,XTE J1550-564,15:50:58.69,-56:28:35.6,2005-06-22,02:45:36,2453543.615,900.0,1.12,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453543.615,2005-06-22 02:45:36.000,2
rccd050624.0005.fits,XTE J1550-564,15:50:55.99,-56:28:26.3,2005-06-25,04:11:06,2453546.67437,900.0,1.19,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453546.67437,2005-06-25 04:11:05.568,2
rccd050629.0080.fits,XTE J1550-564,15:50:57.84,-56:28:31.3,2005-06-30,03:21:19,2453551.63981,900.0,1.15,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453551.63981,2005-06-30 03:21:19.584,2
rccd050707.0069.fits,XTE J1550-564,15:50:56.10,-56:28:28.6,2005-07-08,03:41:04,2453559.65353,900.0,1.22,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453559.65353,2005-07-08 03:41:04.992,2
rccd050717.0083.fits,XTE J1550-564,15:50:58.69,-56:28:35.3,2005-07-18,04:14:58,2453569.67706,900.0,1.4,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453569.67706,2005-07-18 04:14:57.984,2
rccd050719.0038.fits,XTE J1550-564,15:50:58.70,-56:28:35.6,2005-07-20,02:52:48,2453571.62,900.0,1.22,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453571.62,2005-07-20 02:52:48.000,2
rccd050725.0014.fits,XTE J1550-564,15:50:55.54,-56:28:24.4,2005-07-26,00:38:32,2453577.52677,900.0,1.12,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453577.52677,2005-07-26 00:38:32.928,2
rccd050728.0035.fits,XTE J1550-564,15:50:58.69,-56:28:35.6,2005-07-29,02:36:05,2453580.6084,900.0,1.25,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453580.6084,2005-07-29 02:36:05.760,2
rccd050811.0024.fits,XTE J1550-564,15:50:58.67,-56:28:35.2,2005-08-12,01:54:10,2453594.57929,900.0,1.28,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453594.57929,2005-08-12 01:54:10.656,2
rccd050825.0007.fits,XTE J1550-564,15:50:58.70,-56:28:35.8,2005-08-25,23:37:14,2453608.48419,900.0,1.15,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453608.48419,2005-08-25 23:37:14.016,2
rccd050912.0003.fits,XTE J1550-564,15:50:58.70,-56:28:35.8,2005-09-12,23:24:20,2453626.47524,900.0,1.23,V,J,1210,1868,2020,optical_CD_header_logs/,XTE J1550-564,CD,J1550-564,True,1.0,2453626.47524,2005-09-12 23:24:20.736,2
rccd070629.0057.fits,XTE J1550-564,15:50:58.67,-56:28:35.6,2007-06-30,03:51:16.585,2454281.66061,900.0,1.19,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,J1550-564,True,1.0,2454281.66061,2007-06-30 03:51:16.704,2
