filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070923.0019.fits,Swift_J1753.5-0127,17:53:27.40,-01:27:07.5,2007-09-24,01:05:04.800,2454367.54519,360.0,1.47,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454367.54519,2007-09-24 01:05:04.416,2
rccd070923.0020.fits,Swift_J1753.5-0127,17:53:27.40,-01:27:07.0,2007-09-24,01:12:01.458,2454367.55001,360.0,1.51,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454367.55001,2007-09-24 01:12:00.864,2
rccd070927.0013.fits,Swift_J1753.5-0127,17:53:28.61,-01:27:20.4,2007-09-28,00:43:38.413,2454371.53031,360.0,1.44,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454371.53031,2007-09-28 00:43:38.784,2
rccd070927.0014.fits,Swift_J1753.5-0127,17:53:28.61,-01:27:21.0,2007-09-28,00:50:37.136,2454371.53515,360.0,1.47,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454371.53515,2007-09-28 00:50:36.960,2
rccd070928.0012.fits,Swift_J1753.5-0127,17:53:28.57,-01:27:02.9,2007-09-29,00:21:29.638,2454372.51492,360.0,1.36,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454372.51492,2007-09-29 00:21:29.088,2
rccd070928.0013.fits,Swift_J1753.5-0127,17:53:28.56,-01:27:02.5,2007-09-29,00:28:28.897,2454372.51978,360.0,1.39,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454372.51978,2007-09-29 00:28:28.992,2
rccd070929.0012.fits,Swift_J1753.5-0127,17:53:29.42,-01:27:21.0,2007-09-30,00:29:39.036,2454373.52059,360.0,1.41,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454373.52059,2007-09-30 00:29:38.976,2
rccd070929.0013.fits,Swift_J1753.5-0127,17:53:29.42,-01:27:20.9,2007-09-30,00:36:38.031,2454373.52544,360.0,1.44,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454373.52544,2007-09-30 00:36:38.016,2
rccd080330.0091.fits,Swift_J1753.5-0127,17:53:28.28,-01:27:06.3,2008-03-31,08:20:12.547,2454556.84737,360.0,1.26,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454556.84737,2008-03-31 08:20:12.768,2
rccd080330.0092.fits,Swift_J1753.5-0127,17:53:28.34,-01:27:07.8,2008-03-31,08:27:10.455,2454556.85221,360.0,1.24,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454556.85221,2008-03-31 08:27:10.944,2
rccd080701.0096.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:06.0,2008-07-02,06:26:21.675,2454649.76831,360.0,1.44,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454649.76831,2008-07-02 06:26:21.984,2
rccd080701.0097.fits,Swift_J1753.5-0127,17:53:28.35,-01:27:06.8,2008-07-02,06:33:21.449,2454649.77317,360.0,1.47,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454649.77317,2008-07-02 06:33:21.888,2
rccd080702.0083.fits,Swift_J1753.5-0127,17:53:28.32,-01:27:06.5,2008-07-03,04:47:35.970,2454650.69973,360.0,1.17,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454650.69973,2008-07-03 04:47:36.672,2
rccd080702.0084.fits,Swift_J1753.5-0127,17:53:28.44,-01:27:07.9,2008-07-03,04:54:34.870,2454650.70458,360.0,1.18,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454650.70458,2008-07-03 04:54:35.712,2
rccd080703.0081.fits,Swift_J1753.5-0127,17:53:28.73,-01:26:59.7,2008-07-04,04:19:00.153,2454651.67986,360.0,1.15,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454651.67986,2008-07-04 04:18:59.904,2
rccd080703.0082.fits,Swift_J1753.5-0127,17:53:28.79,-01:26:59.1,2008-07-04,04:25:59.624,2454651.68472,360.0,1.15,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454651.68472,2008-07-04 04:25:59.808,2
rccd080704.0110.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.7,2008-07-05,05:28:44.332,2454652.7283,360.0,1.27,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454652.7283,2008-07-05 05:28:45.120,2
rccd080704.0111.fits,Swift_J1753.5-0127,17:53:28.35,-01:27:05.5,2008-07-05,05:35:43.543,2454652.73315,360.0,1.29,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454652.73315,2008-07-05 05:35:44.160,2
rccd080705.0083.fits,Swift_J1753.5-0127,17:53:28.72,-01:27:17.9,2008-07-06,04:40:34.294,2454653.69484,360.0,1.18,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454653.69484,2008-07-06 04:40:34.176,2
rccd080705.0084.fits,Swift_J1753.5-0127,17:53:28.79,-01:27:18.2,2008-07-06,04:47:33.084,2454653.69969,360.0,1.19,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454653.69969,2008-07-06 04:47:33.216,2
rccd080706.0095.fits,Swift_J1753.5-0127,17:53:28.39,-01:27:13.6,2008-07-07,05:43:39.363,2454654.73865,360.0,1.34,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454654.73865,2008-07-07 05:43:39.360,2
rccd080706.0096.fits,Swift_J1753.5-0127,17:53:28.39,-01:27:14.8,2008-07-07,05:50:38.504,2454654.7435,360.0,1.37,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454654.7435,2008-07-07 05:50:38.400,2
rccd080707.0094.fits,Swift_J1753.5-0127,17:53:28.76,-01:27:27.9,2008-07-08,06:11:48.836,2454655.7582,360.0,1.48,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454655.7582,2008-07-08 06:11:48.480,2
rccd080707.0095.fits,Swift_J1753.5-0127,17:53:28.69,-01:27:27.8,2008-07-08,06:18:48.142,2454655.76306,360.0,1.52,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454655.76306,2008-07-08 06:18:48.384,2
rccd080708.0081.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:05.7,2008-07-09,05:07:16.199,2454656.71338,360.0,1.25,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454656.71338,2008-07-09 05:07:16.032,2
rccd080708.0082.fits,Swift_J1753.5-0127,17:53:28.35,-01:27:07.1,2008-07-09,05:14:15.503,2454656.71823,360.0,1.27,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454656.71823,2008-07-09 05:14:15.072,2
rccd080709.0110.fits,Swift_J1753.5-0127,17:53:28.97,-01:27:20.3,2008-07-10,05:38:07.691,2454657.73481,360.0,1.36,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454657.73481,2008-07-10 05:38:07.584,2
rccd080709.0111.fits,Swift_J1753.5-0127,17:53:29.02,-01:27:21.8,2008-07-10,05:45:07.086,2454657.73966,360.0,1.39,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454657.73966,2008-07-10 05:45:06.624,2
rccd080710.0079.fits,Swift_J1753.5-0127,17:53:29.19,-01:27:03.0,2008-07-11,05:52:23.896,2454658.74473,360.0,1.44,I,H,1250,1828,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454658.74473,2008-07-11 05:52:24.672,2
rccd080710.0080.fits,Swift_J1753.5-0127,17:53:29.22,-01:27:02.0,2008-07-11,05:59:23.287,2454658.74958,360.0,1.48,V,H,1250,1828,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454658.74958,2008-07-11 05:59:23.712,2
rccd080711.0012.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:06.4,2008-07-12,06:03:07.114,2454659.75217,360.0,1.52,I,H,1200,1868,2030,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454659.75217,2008-07-12 06:03:07.488,2
rccd080711.0013.fits,Swift_J1753.5-0127,17:53:28.48,-01:27:08.1,2008-07-12,06:10:06.609,2454659.75703,360.0,1.57,V,H,1200,1868,2030,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454659.75703,2008-07-12 06:10:07.392,2
rccd080712.0128.fits,Swift_J1753.5-0127,17:53:28.28,-01:27:05.3,2008-07-13,05:18:10.061,2454660.72096,360.0,1.33,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454660.72096,2008-07-13 05:18:10.944,2
rccd080712.0129.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:07.7,2008-07-13,05:25:09.790,2454660.72581,360.0,1.36,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454660.72581,2008-07-13 05:25:09.984,2
rccd080713.0069.fits,Swift_J1753.5-0127,17:53:28.75,-01:27:13.5,2008-07-14,05:35:17.976,2454661.73285,360.0,1.42,I,H,1210,1888,2000,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454661.73285,2008-07-14 05:35:18.240,2
rccd080713.0070.fits,Swift_J1753.5-0127,17:53:28.83,-01:27:14.4,2008-07-14,05:42:17.085,2454661.7377,360.0,1.45,V,H,1210,1888,2000,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454661.7377,2008-07-14 05:42:17.280,2
rccd080714.0076.fits,Swift_J1753.5-0127,17:53:28.23,-01:27:06.2,2008-07-15,05:32:21.867,2454662.73081,360.0,1.42,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454662.73081,2008-07-15 05:32:21.984,2
rccd080714.0077.fits,Swift_J1753.5-0127,17:53:28.34,-01:27:07.8,2008-07-15,05:39:21.984,2454662.73567,360.0,1.46,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454662.73567,2008-07-15 05:39:21.888,2
rccd080715.0068.fits,Swift_J1753.5-0127,17:53:28.71,-01:27:13.4,2008-07-16,04:04:55.095,2454663.67009,360.0,1.19,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454663.67009,2008-07-16 04:04:55.776,2
rccd080715.0069.fits,Swift_J1753.5-0127,17:53:28.82,-01:27:14.4,2008-07-16,04:11:54.858,2454663.67495,360.0,1.2,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454663.67495,2008-07-16 04:11:55.680,2
rccd080716.0089.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:05.2,2008-07-17,05:39:25.499,2454664.73572,360.0,1.5,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454664.73572,2008-07-17 05:39:26.208,2
rccd080716.0090.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.3,2008-07-17,05:46:25.091,2454664.74058,360.0,1.54,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454664.74058,2008-07-17 05:46:26.112,2
rccd080717.0114.fits,Swift_J1753.5-0127,17:53:28.38,-01:27:17.3,2008-07-18,04:58:15.406,2454665.70712,360.0,1.33,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454665.70712,2008-07-18 04:58:15.168,2
rccd080717.0115.fits,Swift_J1753.5-0127,17:53:28.44,-01:27:19.7,2008-07-18,05:05:14.796,2454665.71198,360.0,1.36,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454665.71198,2008-07-18 05:05:15.072,2
rccd080723.0027.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:05.9,2008-07-24,04:03:15.101,2454671.66892,360.0,1.24,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454671.66892,2008-07-24 04:03:14.688,2
rccd080723.0028.fits,Swift_J1753.5-0127,17:53:28.45,-01:27:06.8,2008-07-24,04:10:14.193,2454671.67377,360.0,1.26,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454671.67377,2008-07-24 04:10:13.728,2
rccd080815.0044.fits,Swift_J1753.5-0127,17:53:28.87,-01:27:18.9,2008-08-16,01:58:20.108,2454694.58218,360.0,1.18,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454694.58218,2008-08-16 01:58:20.352,2
rccd080815.0045.fits,Swift_J1753.5-0127,17:53:28.98,-01:27:18.8,2008-08-16,02:05:20.369,2454694.58704,360.0,1.19,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454694.58704,2008-08-16 02:05:20.256,2
rccd100425.0096.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.4,2010-04-26,07:41:14.722,2455312.82031,360.0,1.15,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455312.82031,2010-04-26 07:41:14.784,No
rccd100427.0092.fits,Swift_J1753.5-0127,17:53:28.89,-01:27:15.0,2010-04-28,08:44:46.122,2455314.86443,360.0,1.15,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455314.86443,2010-04-28 08:44:46.752,No
rccd100429.0063.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:06.0,2010-04-30,07:55:43.371,2455316.83037,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455316.83037,2010-04-30 07:55:43.968,1
rccd100429.0064.fits,Swift_J1753.5-0127,17:53:28.37,-01:27:06.4,2010-04-30,08:02:42.887,2455316.83522,360.0,1.14,R,K,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,2.0,2455316.83522,2010-04-30 08:02:43.008,1
rccd100429.0065.fits,Swift_J1753.5-0127,17:53:28.43,-01:27:06.1,2010-04-30,08:10:34.356,2455316.84068,360.0,1.14,V,J,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2455316.84068,2010-04-30 08:10:34.752,1
rccd100502.0016.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:06.2,2010-05-03,04:23:38.238,2455319.68308,360.0,1.85,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455319.68308,2010-05-03 04:23:38.112,No
rccd100502.0052.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:05.9,2010-05-03,08:43:50.335,2455319.86378,360.0,1.17,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455319.86378,2010-05-03 08:43:50.592,No
rccd100504.0097.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.9,2010-05-05,06:58:32.359,2455321.79066,360.0,1.16,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455321.79066,2010-05-05 06:58:33.024,1
rccd100504.0098.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:05.6,2010-05-05,07:05:32.777,2455321.79552,360.0,1.16,R,K,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,2.0,2455321.79552,2010-05-05 07:05:32.928,1
rccd100504.0099.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:05.7,2010-05-05,07:13:22.553,2455321.80096,360.0,1.15,V,J,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2455321.80096,2010-05-05 07:13:22.944,1
rccd100507.0088.fits,Swift_J1753.5-0127,17:53:29.33,-01:27:15.5,2010-05-08,07:20:03.364,2455324.80559,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455324.80559,2010-05-08 07:20:02.976,No
rccd100509.0085.fits,Swift_J1753.5-0127,17:53:29.71,-01:27:13.9,2010-05-10,05:54:01.582,2455326.74585,360.0,1.23,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455326.74585,2010-05-10 05:54:01.440,No
rccd100511.0107.fits,Swift_J1753.5-0127,17:53:29.55,-01:27:09.6,2010-05-12,06:09:02.588,2455328.75628,360.0,1.19,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455328.75628,2010-05-12 06:09:02.592,No
rccd100521.0079.fits,Swift_J1753.5-0127,17:53:28.67,-01:27:13.3,2010-05-22,04:38:38.526,2455338.6935,360.0,1.31,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455338.6935,2010-05-22 04:38:38.400,1
rccd100521.0080.fits,Swift_J1753.5-0127,17:53:28.70,-01:27:13.4,2010-05-22,04:45:38.962,2455338.69837,360.0,1.29,R,K,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,2.0,2455338.69837,2010-05-22 04:45:39.168,1
rccd100521.0081.fits,Swift_J1753.5-0127,17:53:28.76,-01:27:13.4,2010-05-22,04:53:31.993,2455338.70384,360.0,1.27,V,J,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2455338.70384,2010-05-22 04:53:31.776,1
rccd100524.0075.fits,Swift_J1753.5-0127,17:53:28.92,-01:27:24.5,2010-05-25,04:55:54.529,2455341.70549,360.0,1.23,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455341.70549,2010-05-25 04:55:54.336,No
rccd100525.0092.fits,Swift_J1753.5-0127,17:53:28.13,-01:27:13.3,2010-05-26,06:24:56.245,2455342.76732,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455342.76732,2010-05-26 06:24:56.448,No
rccd100529.0085.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:06.0,2010-05-30,05:53:17.825,2455346.74535,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455346.74535,2010-05-30 05:53:18.240,1
rccd100529.0086.fits,Swift_J1753.5-0127,17:53:28.38,-01:27:05.4,2010-05-30,06:00:18.289,2455346.75021,360.0,1.14,R,K,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,2.0,2455346.75021,2010-05-30 06:00:18.144,1
rccd100529.0087.fits,Swift_J1753.5-0127,17:53:28.44,-01:27:05.1,2010-05-30,06:08:11.497,2455346.75569,360.0,1.14,V,J,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2455346.75569,2010-05-30 06:08:11.616,1
rccd100530.0089.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:06.1,2010-05-31,05:15:10.318,2455347.71887,360.0,1.16,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455347.71887,2010-05-31 05:15:10.368,1
rccd100530.0090.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:05.9,2010-05-31,05:22:10.061,2455347.72373,360.0,1.16,R,K,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,2.0,2455347.72373,2010-05-31 05:22:10.272,1
rccd100530.0091.fits,Swift_J1753.5-0127,17:53:28.25,-01:27:06.3,2010-05-31,05:30:03.107,2455347.72921,360.0,1.15,V,J,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2455347.72921,2010-05-31 05:30:03.744,1
rccd100531.0085.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:06.4,2010-06-01,05:36:51.187,2455348.73393,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455348.73393,2010-06-01 05:36:51.552,No
rccd100603.0093.fits,Swift_J1753.5-0127,17:53:29.02,-01:27:10.8,2010-06-04,06:17:48.904,2455351.76237,360.0,1.15,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455351.76237,2010-06-04 06:17:48.768,No
rccd100605.0079.fits,Swift_J1753.5-0127,17:53:30.53,-01:27:15.8,2010-06-06,05:36:26.084,2455353.73364,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455353.73364,2010-06-06 05:36:26.496,No
rccd100607.0092.fits,Swift_J1753.5-0127,17:53:29.62,-01:27:13.5,2010-06-08,05:53:13.884,2455355.7453,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455355.7453,2010-06-08 05:53:13.920,No
rccd100608.0083.fits,Swift_J1753.5-0127,17:53:28.57,-01:27:25.0,2010-06-09,05:29:27.254,2455356.72879,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455356.72879,2010-06-09 05:29:27.456,No
rccd100611.0094.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:05.7,2010-06-12,08:49:03.861,2455359.86742,360.0,1.9,I,H,1250,1910,1960,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455359.86742,2010-06-12 08:49:05.088,No
rccd100620.0075.fits,Swift_J1753.5-0127,17:53:30.27,-01:27:15.4,2010-06-21,04:56:27.581,2455368.70588,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455368.70588,2010-06-21 04:56:28.032,No
rccd100624.0039.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.8,2010-06-25,05:30:43.271,2455372.72967,360.0,1.19,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455372.72967,2010-06-25 05:30:43.488,No
rccd100626.0089.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:06.0,2010-06-27,06:08:13.870,2455374.75572,360.0,1.29,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455374.75572,2010-06-27 06:08:14.208,No
rccd100628.0085.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:05.9,2010-06-29,05:18:42.181,2455376.72133,360.0,1.19,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455376.72133,2010-06-29 05:18:42.912,No
rccd100704.0046.fits,Swift_J1753.5-0127,17:53:28.89,-01:27:14.4,2010-07-05,02:52:38.354,2455382.61989,360.0,1.17,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455382.61989,2010-07-05 02:52:38.496,No
rccd100709.0067.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:06.0,2010-07-10,05:51:43.777,2455387.74426,360.0,1.41,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455387.74426,2010-07-10 05:51:44.064,No
rccd100712.0060.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:05.9,2010-07-13,04:44:31.473,2455390.69763,360.0,1.23,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455390.69763,2010-07-13 04:44:35.232,No
rccd100715.0051.fits,Swift_J1753.5-0127,17:53:28.93,-01:27:13.7,2010-07-16,03:02:53.137,2455393.627,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455393.627,2010-07-16 03:02:52.800,No
rccd100722.0054.fits,Swift_J1753.5-0127,17:53:28.28,-01:27:06.2,2010-07-23,03:58:02.524,2455400.66533,360.0,1.22,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455400.66533,2010-07-23 03:58:04.512,No
rccd100725.0058.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:05.7,2010-07-26,03:43:29.507,2455403.65521,360.0,1.21,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455403.65521,2010-07-26 03:43:30.144,No
rccd100729.0038.fits,Swift_J1753.5-0127,17:53:29.02,-01:27:30.1,2010-07-30,02:08:01.749,2455407.58891,360.0,1.14,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455407.58891,2010-07-30 02:08:01.824,No
rccd100801.0048.fits,Swift_J1753.5-0127,17:53:28.37,-01:27:11.3,2010-08-02,03:26:01.355,2455410.64307,360.0,1.23,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455410.64307,2010-08-02 03:26:01.248,No
rccd100803.0054.fits,Swift_J1753.5-0127,17:53:29.32,-01:27:15.1,2010-08-04,03:09:57.459,2455412.63191,360.0,1.22,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455412.63191,2010-08-04 03:09:57.024,No
rccd100805.0039.fits,Swift_J1753.5-0127,17:53:28.33,-01:27:05.8,2010-08-06,02:53:30.451,2455414.6205,360.0,1.2,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455414.6205,2010-08-06 02:53:31.200,No
rccd100814.0047.fits,Swift_J1753.5-0127,17:53:28.20,-01:29:26.1,2010-08-15,02:31:40.929,2455423.60533,360.0,1.23,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455423.60533,2010-08-15 02:31:40.512,No
rccd100817.0051.fits,Swift_J1753.5-0127,17:53:29.77,-01:27:12.5,2010-08-18,02:29:42.853,2455426.60397,360.0,1.25,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455426.60397,2010-08-18 02:29:43.008,No
rccd100821.0038.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:06.5,2010-08-22,02:22:44.559,2455430.59913,360.0,1.27,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455430.59913,2010-08-22 02:22:44.832,No
rccd100825.0033.fits,Swift_J1753.5-0127,17:53:28.28,-01:27:05.7,2010-08-26,02:29:14.434,2455434.60364,360.0,1.34,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455434.60364,2010-08-26 02:29:14.496,No
rccd100828.0041.fits,Swift_J1753.5-0127,17:53:30.48,-01:27:09.2,2010-08-29,02:53:21.703,2455437.62039,360.0,1.51,I,H,1250,1880,1990,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2455437.62039,2010-08-29 02:53:21.696,No
