filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir070820.0115.fits,Swift_J1753.5-0127,17:53:28.12,-01:26:59.6,2007-08-21,01:56:58.080,2454333.58123,30.04,1.2,I,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58123,2007-08-21 01:56:58.272,2
binir070820.0116.fits,Swift_J1753.5-0127,17:53:28.14,-01:26:59.6,2007-08-21,01:57:43.963,2454333.58176,30.05,1.2,I,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58176,2007-08-21 01:57:44.064,2
binir070820.0117.fits,Swift_J1753.5-0127,17:53:28.14,-01:26:59.7,2007-08-21,01:59:18.131,2454333.58285,30.05,1.21,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58285,2007-08-21 01:59:18.240,2
binir070820.0118.fits,Swift_J1753.5-0127,17:53:28.13,-01:26:59.3,2007-08-21,02:00:04.099,2454333.58338,30.05,1.21,V,H,1210,1898,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58338,2007-08-21 02:00:04.032,2
binir070820.0119.fits,Swift_J1753.5-0127,17:53:28.16,-01:26:59.3,2007-08-21,02:00:50.287,2454333.58391,30.04,1.21,V,H,1180,1868,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58391,2007-08-21 02:00:49.824,2
binir070820.0120.fits,Swift_J1753.5-0127,17:53:28.17,-01:26:59.2,2007-08-21,02:01:36.510,2454333.58445,30.05,1.21,V,H,1240,1838,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58445,2007-08-21 02:01:36.480,2
binir070820.0121.fits,Swift_J1753.5-0127,17:53:28.15,-01:26:59.0,2007-08-21,02:02:22.368,2454333.58498,30.04,1.21,V,H,1210,1838,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58498,2007-08-21 02:02:22.272,2
binir070820.0122.fits,Swift_J1753.5-0127,17:53:28.15,-01:26:58.9,2007-08-21,02:03:08.510,2454333.58551,30.04,1.21,V,H,1240,1868,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58551,2007-08-21 02:03:08.064,2
binir070820.0123.fits,Swift_J1753.5-0127,17:53:28.16,-01:26:58.9,2007-08-21,02:03:54.657,2454333.58605,30.05,1.22,V,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58605,2007-08-21 02:03:54.720,2
binir070820.0124.fits,Swift_J1753.5-0127,17:53:28.15,-01:26:58.9,2007-08-21,02:04:40.472,2454333.58658,30.05,1.22,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454333.58658,2007-08-21 02:04:40.512,2
binir070821.0122.fits,Swift_J1753.5-0127,17:53:29.15,-01:27:07.7,2007-08-22,03:14:59.506,2454334.63541,30.04,1.47,I,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.63541,2007-08-22 03:14:59.424,2
binir070821.0123.fits,Swift_J1753.5-0127,17:53:29.11,-01:27:08.2,2007-08-22,03:15:45.156,2454334.63594,30.04,1.47,I,H,1210,1898,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.63594,2007-08-22 03:15:45.216,2
binir070821.0124.fits,Swift_J1753.5-0127,17:53:29.09,-01:27:07.6,2007-08-22,03:16:31.118,2454334.63647,30.05,1.48,I,H,1180,1868,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.63647,2007-08-22 03:16:31.008,2
binir070821.0125.fits,Swift_J1753.5-0127,17:53:29.11,-01:27:07.7,2007-08-22,03:17:16.988,2454334.637,30.04,1.48,I,H,1240,1838,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.637,2007-08-22 03:17:16.800,2
binir070821.0126.fits,Swift_J1753.5-0127,17:53:29.11,-01:27:07.9,2007-08-22,03:18:02.720,2454334.63753,30.05,1.49,I,H,1210,1838,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.63753,2007-08-22 03:18:02.592,2
binir070821.0127.fits,Swift_J1753.5-0127,17:53:29.11,-01:27:07.6,2007-08-22,03:18:48.461,2454334.63806,30.05,1.49,I,H,1240,1868,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.63806,2007-08-22 03:18:48.384,2
binir070821.0128.fits,Swift_J1753.5-0127,17:53:29.08,-01:27:07.8,2007-08-22,03:19:34.256,2454334.63859,30.05,1.49,I,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.63859,2007-08-22 03:19:34.176,2
binir070821.0129.fits,Swift_J1753.5-0127,17:53:29.09,-01:27:07.8,2007-08-22,03:20:20.109,2454334.63912,30.05,1.5,I,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.63912,2007-08-22 03:20:19.968,2
binir070821.0130.fits,Swift_J1753.5-0127,17:53:29.11,-01:27:08.1,2007-08-22,03:21:55.233,2454334.64022,30.05,1.51,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64022,2007-08-22 03:21:55.008,2
binir070821.0131.fits,Swift_J1753.5-0127,17:53:29.11,-01:27:08.2,2007-08-22,03:22:41.032,2454334.64075,30.05,1.51,V,H,1210,1898,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64075,2007-08-22 03:22:40.800,2
binir070821.0132.fits,Swift_J1753.5-0127,17:53:29.12,-01:27:08.2,2007-08-22,03:23:27.153,2454334.64128,30.04,1.52,V,H,1180,1868,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64128,2007-08-22 03:23:26.592,2
binir070821.0133.fits,Swift_J1753.5-0127,17:53:29.13,-01:27:08.3,2007-08-22,03:24:13.138,2454334.64182,30.05,1.52,V,H,1240,1838,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64182,2007-08-22 03:24:13.248,2
binir070821.0134.fits,Swift_J1753.5-0127,17:53:29.13,-01:27:08.5,2007-08-22,03:24:58.963,2454334.64235,30.04,1.52,V,H,1210,1838,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64235,2007-08-22 03:24:59.040,2
binir070821.0135.fits,Swift_J1753.5-0127,17:53:29.12,-01:27:08.7,2007-08-22,03:25:44.883,2454334.64288,30.04,1.53,V,H,1240,1868,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64288,2007-08-22 03:25:44.832,2
binir070821.0136.fits,Swift_J1753.5-0127,17:53:29.12,-01:27:08.7,2007-08-22,03:26:30.843,2454334.64341,30.04,1.53,V,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64341,2007-08-22 03:26:30.624,2
binir070821.0137.fits,Swift_J1753.5-0127,17:53:29.15,-01:27:09.2,2007-08-22,03:27:16.575,2454334.64394,30.04,1.54,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454334.64394,2007-08-22 03:27:16.416,2
binir070822.0135.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:05.7,2007-08-23,02:49:59.757,2454335.61806,30.04,1.37,I,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.61806,2007-08-23 02:50:00.384,2
binir070822.0136.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.8,2007-08-23,02:50:45.569,2454335.61859,30.04,1.38,I,H,1210,1898,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.61859,2007-08-23 02:50:46.176,2
binir070822.0137.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:05.7,2007-08-23,02:51:31.535,2454335.61913,30.05,1.38,I,H,1180,1868,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.61913,2007-08-23 02:51:32.832,2
binir070822.0138.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:06.2,2007-08-23,02:52:17.506,2454335.61966,30.05,1.38,I,H,1240,1838,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.61966,2007-08-23 02:52:18.624,2
binir070822.0139.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:06.2,2007-08-23,02:53:03.110,2454335.62019,30.04,1.39,I,H,1210,1838,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62019,2007-08-23 02:53:04.416,2
binir070822.0140.fits,Swift_J1753.5-0127,17:53:28.28,-01:27:06.2,2007-08-23,02:53:49.050,2454335.62072,30.04,1.39,I,H,1240,1868,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62072,2007-08-23 02:53:50.208,2
binir070822.0141.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:06.1,2007-08-23,02:54:35.107,2454335.62125,30.05,1.39,I,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62125,2007-08-23 02:54:36.000,2
binir070822.0142.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:06.3,2007-08-23,02:55:20.931,2454335.62178,30.04,1.4,I,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62178,2007-08-23 02:55:21.792,2
binir070822.0143.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:06.2,2007-08-23,02:56:55.184,2454335.62287,30.04,1.4,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62287,2007-08-23 02:56:55.968,2
binir070822.0144.fits,Swift_J1753.5-0127,17:53:28.26,-01:27:06.5,2007-08-23,02:57:40.950,2454335.6234,30.05,1.41,V,H,1210,1898,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.6234,2007-08-23 02:57:41.760,2
binir070822.0145.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:06.2,2007-08-23,02:58:27.009,2454335.62394,30.04,1.41,V,H,1180,1868,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62394,2007-08-23 02:58:28.416,2
binir070822.0146.fits,Swift_J1753.5-0127,17:53:28.28,-01:27:06.4,2007-08-23,02:59:13.123,2454335.62447,30.05,1.41,V,H,1240,1838,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62447,2007-08-23 02:59:14.208,2
binir070822.0147.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:06.5,2007-08-23,02:59:58.808,2454335.625,30.05,1.42,V,H,1210,1838,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.625,2007-08-23 03:00:00.000,2
binir070822.0148.fits,Swift_J1753.5-0127,17:53:28.33,-01:27:06.4,2007-08-23,03:00:44.790,2454335.62553,30.05,1.42,V,H,1240,1868,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62553,2007-08-23 03:00:45.792,2
binir070822.0149.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:06.4,2007-08-23,03:01:30.622,2454335.62606,30.05,1.42,V,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62606,2007-08-23 03:01:31.584,2
binir070822.0150.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:06.8,2007-08-23,03:02:16.257,2454335.62659,30.05,1.43,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454335.62659,2007-08-23 03:02:17.376,2
binir070823.0091.fits,Swift_J1753.5-0127,17:53:28.64,-01:27:22.2,2007-08-24,02:12:57.994,2454336.59234,30.05,1.26,I,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59234,2007-08-24 02:12:58.176,2
binir070823.0092.fits,Swift_J1753.5-0127,17:53:28.62,-01:27:22.0,2007-08-24,02:13:43.853,2454336.59287,30.05,1.27,I,H,1210,1898,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59287,2007-08-24 02:13:43.968,2
binir070823.0093.fits,Swift_J1753.5-0127,17:53:28.65,-01:27:22.1,2007-08-24,02:14:30.002,2454336.5934,30.04,1.27,I,H,1180,1868,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.5934,2007-08-24 02:14:29.760,2
binir070823.0094.fits,Swift_J1753.5-0127,17:53:28.65,-01:27:22.9,2007-08-24,02:15:15.960,2454336.59393,30.05,1.27,I,H,1240,1838,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59393,2007-08-24 02:15:15.552,2
binir070823.0095.fits,Swift_J1753.5-0127,17:53:28.66,-01:27:22.0,2007-08-24,02:16:01.760,2454336.59446,30.05,1.27,I,H,1210,1838,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59446,2007-08-24 02:16:01.344,2
binir070823.0096.fits,Swift_J1753.5-0127,17:53:28.71,-01:27:22.3,2007-08-24,02:16:47.842,2454336.595,30.04,1.27,I,H,1240,1868,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.595,2007-08-24 02:16:48.000,2
binir070823.0097.fits,Swift_J1753.5-0127,17:53:28.67,-01:27:22.9,2007-08-24,02:17:33.725,2454336.59553,30.04,1.28,I,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59553,2007-08-24 02:17:33.792,2
binir070823.0098.fits,Swift_J1753.5-0127,17:53:28.74,-01:27:21.7,2007-08-24,02:18:19.642,2454336.59606,30.04,1.28,I,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59606,2007-08-24 02:18:19.584,2
binir070823.0099.fits,Swift_J1753.5-0127,17:53:28.71,-01:27:22.0,2007-08-24,02:19:54.461,2454336.59715,30.05,1.28,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59715,2007-08-24 02:19:53.760,2
binir070823.0100.fits,Swift_J1753.5-0127,17:53:28.75,-01:27:22.4,2007-08-24,02:20:40.252,2454336.59769,30.05,1.29,V,H,1210,1898,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59769,2007-08-24 02:20:40.416,2
binir070823.0101.fits,Swift_J1753.5-0127,17:53:28.72,-01:27:22.7,2007-08-24,02:21:26.206,2454336.59822,30.04,1.29,V,H,1180,1868,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59822,2007-08-24 02:21:26.208,2
binir070823.0102.fits,Swift_J1753.5-0127,17:53:28.75,-01:27:22.3,2007-08-24,02:22:12.217,2454336.59875,30.05,1.29,V,H,1240,1838,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59875,2007-08-24 02:22:12.000,2
binir070823.0103.fits,Swift_J1753.5-0127,17:53:28.77,-01:27:21.9,2007-08-24,02:22:57.969,2454336.59928,30.04,1.29,V,H,1210,1838,2050,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59928,2007-08-24 02:22:57.792,2
binir070823.0104.fits,Swift_J1753.5-0127,17:53:28.80,-01:27:22.4,2007-08-24,02:23:44.025,2454336.59981,30.05,1.29,V,H,1240,1868,1990,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.59981,2007-08-24 02:23:43.584,2
binir070823.0105.fits,Swift_J1753.5-0127,17:53:28.79,-01:27:22.4,2007-08-24,02:24:29.843,2454336.60034,30.04,1.3,V,H,1180,1898,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.60034,2007-08-24 02:24:29.376,2
binir070823.0106.fits,Swift_J1753.5-0127,17:53:28.79,-01:27:22.8,2007-08-24,02:25:15.683,2454336.60087,30.05,1.3,V,H,1210,1868,2020,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454336.60087,2007-08-24 02:25:15.168,2
binir070828.0152.fits,Swift_J1753.5-0127,17:53:28.23,-01:27:13.9,2007-08-29,02:15:51.514,2454341.59435,30.05,1.33,I,H,1210,1848,2040,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59435,2007-08-29 02:15:51.840,2
binir070828.0153.fits,Swift_J1753.5-0127,17:53:28.21,-01:27:14.5,2007-08-29,02:16:37.517,2454341.59488,30.05,1.34,I,H,1210,1878,2010,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59488,2007-08-29 02:16:37.632,2
binir070828.0155.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:15.0,2007-08-29,02:17:23.545,2454341.59541,30.04,1.34,I,H,1240,1818,2040,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59541,2007-08-29 02:17:23.424,2
binir070828.0154.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:15.0,2007-08-29,02:17:23.545,2454341.59541,30.04,1.34,I,H,1180,1848,2070,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59541,2007-08-29 02:17:23.424,2
binir070828.0156.fits,Swift_J1753.5-0127,17:53:28.23,-01:27:15.7,2007-08-29,02:19:05.433,2454341.59659,30.05,1.34,I,H,1210,1818,2070,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59659,2007-08-29 02:19:05.376,2
binir070828.0157.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:16.1,2007-08-29,02:19:51.498,2454341.59712,30.05,1.35,I,H,1240,1848,2010,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59712,2007-08-29 02:19:51.168,2
binir070828.0158.fits,Swift_J1753.5-0127,17:53:28.32,-01:27:16.4,2007-08-29,02:20:37.607,2454341.59766,30.04,1.35,I,H,1180,1878,2040,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59766,2007-08-29 02:20:37.824,2
binir070828.0159.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:16.7,2007-08-29,02:21:23.563,2454341.59819,30.04,1.35,I,H,1210,1848,2040,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59819,2007-08-29 02:21:23.616,2
binir070828.0160.fits,Swift_J1753.5-0127,17:53:28.36,-01:27:17.1,2007-08-29,02:22:47.886,2454341.59916,30.04,1.36,V,H,1210,1848,2040,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.59916,2007-08-29 02:22:47.424,2
binir070828.0161.fits,Swift_J1753.5-0127,17:53:28.33,-01:27:17.4,2007-08-29,02:23:33.792,2454341.5997,30.04,1.36,V,H,1210,1878,2010,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.5997,2007-08-29 02:23:34.080,2
binir070828.0162.fits,Swift_J1753.5-0127,17:53:28.32,-01:27:17.4,2007-08-29,02:24:19.937,2454341.60023,30.04,1.36,V,H,1180,1848,2070,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.60023,2007-08-29 02:24:19.872,2
binir070828.0163.fits,Swift_J1753.5-0127,17:53:28.35,-01:27:17.5,2007-08-29,02:25:06.390,2454341.60077,30.04,1.37,V,H,1240,1818,2040,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.60077,2007-08-29 02:25:06.528,2
binir070828.0164.fits,Swift_J1753.5-0127,17:53:28.39,-01:27:17.8,2007-08-29,02:25:52.288,2454341.6013,30.05,1.37,V,H,1210,1818,2070,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.6013,2007-08-29 02:25:52.320,2
binir070828.0165.fits,Swift_J1753.5-0127,17:53:28.37,-01:27:17.8,2007-08-29,02:26:38.754,2454341.60184,30.05,1.37,V,H,1240,1848,2010,IR_CD_header_logs/LOG_Swift_J1753.5-0127.20070709thru20070930.csv,IR_CD_header_logs/,Swift_J1753,CD,YALE-03A-0001,J1753,True,2.0,2454341.60184,2007-08-29 02:26:38.976,2
