filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir090416.0298,Swift_J1626.6,16:26:36.5,-51:56:31,2009-04-17,06:42:02.2,2454938.7792,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0297,Swift_J1626.6,16:26:36.5,-51:56:32,2009-04-17,06:40:35.7,2454938.7782,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0296,Swift_J1626.6,16:26:36.5,-51:56:30,2009-04-17,06:39:09.5,2454938.7772,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090516.0170,Swift_J1626.6,16:26:36.4,-51:56:28,2009-05-17,05:48:53.6,2454968.7423,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090516.0171,Swift_J1626.6,16:26:36.4,-51:56:28,2009-05-17,05:50:19.7,2454968.7433,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090516.0172,Swift_J1626.6,16:26:36.3,-51:56:28,2009-05-17,05:51:45.8,2454968.7443,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0209,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:53:50.7,2454994.7457,70.0,1.18,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0132,Swift_J1626.6,16:26:33.3,-51:56:15,2009-06-23,05:02:26.9,2455005.71,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0131,Swift_J1626.6,16:26:33.3,-51:56:15,2009-06-23,05:01:00.5,2455005.709,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0130,Swift_J1626.6,16:26:33.3,-51:56:15,2009-06-23,04:59:34.0,2455005.708,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0129,Swift_J1626.6,16:26:33.3,-51:56:15,2009-06-23,04:58:07.6,2455005.707,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0128,Swift_J1626.6,16:26:33.4,-51:56:15,2009-06-23,04:56:41.1,2455005.706,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0127,Swift_J1626.6,16:26:33.4,-51:56:16,2009-06-23,04:55:14.5,2455005.705,70.0,1.15,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0126,Swift_J1626.6,16:26:33.4,-51:56:16,2009-06-23,04:53:48.3,2455005.704,70.0,1.15,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0213,Swift_J1626.6,16:26:37.1,-51:56:33,2009-06-12,05:59:36.2,2454994.7497,70.0,1.19,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
