filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir090715.0126.fits,4U 1538-52,15:42:23.14,-52:23:08.5,2009-07-16,03:43:16.965,2455028.65506,10.0,1.28,V,H,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455028.65506,2009-07-16 03:43:17.184,1
binir090715.0127.fits,4U 1538-52,15:42:23.18,-52:23:08.0,2009-07-16,03:43:42.819,2455028.65536,10.05,1.28,V,H,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455028.65536,2009-07-16 03:43:43.104,1
binir090715.0128.fits,4U 1538-52,15:42:23.13,-52:23:08.2,2009-07-16,03:44:08.823,2455028.65566,10.05,1.28,V,H,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455028.65566,2009-07-16 03:44:09.024,1
binir090716.0091.fits,4U 1538-52,15:42:21.64,-52:22:51.6,2009-07-17,01:59:22.650,2455029.5829,15.0,1.11,B,K,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455029.5829,2009-07-17 01:59:22.560,1
binir090716.0092.fits,4U 1538-52,15:42:21.64,-52:22:50.9,2009-07-17,01:59:53.680,2455029.58326,15.05,1.11,B,K,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455029.58326,2009-07-17 01:59:53.664,1
binir090716.0093.fits,4U 1538-52,15:42:21.62,-52:22:51.0,2009-07-17,02:00:24.970,2455029.58362,15.05,1.11,B,K,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455029.58362,2009-07-17 02:00:24.768,1
binir090716.0094.fits,4U 1538-52,15:42:21.61,-52:22:50.5,2009-07-17,02:00:56.248,2455029.58398,15.05,1.12,B,K,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455029.58398,2009-07-17 02:00:55.872,1
binir090716.0095.fits,4U 1538-52,15:42:21.62,-52:22:50.5,2009-07-17,02:01:27.247,2455029.58434,15.05,1.12,B,K,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455029.58434,2009-07-17 02:01:26.976,1
binir090716.0096.fits,4U 1538-52,15:42:21.63,-52:22:50.0,2009-07-17,02:02:07.788,2455029.58481,10.0,1.12,I,J,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455029.58481,2009-07-17 02:02:07.584,1
binir090716.0097.fits,4U 1538-52,15:42:21.63,-52:22:50.3,2009-07-17,02:02:33.710,2455029.58511,10.0,1.12,I,J,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455029.58511,2009-07-17 02:02:33.504,1
binir090716.0098.fits,4U 1538-52,15:42:21.61,-52:22:50.0,2009-07-17,02:02:59.938,2455029.58541,10.05,1.12,I,J,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455029.58541,2009-07-17 02:02:59.424,1
binir090716.0099.fits,4U 1538-52,15:42:21.63,-52:22:49.7,2009-07-17,02:03:26.362,2455029.58572,10.05,1.12,I,J,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455029.58572,2009-07-17 02:03:26.208,1
binir090716.0100.fits,4U 1538-52,15:42:21.60,-52:22:49.8,2009-07-17,02:03:52.444,2455029.58602,10.05,1.12,I,J,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455029.58602,2009-07-17 02:03:52.128,1
binir090716.0101.fits,4U 1538-52,15:42:21.58,-52:22:49.5,2009-07-17,02:04:27.708,2455029.58643,10.0,1.12,V,H,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455029.58643,2009-07-17 02:04:27.552,1
binir090716.0102.fits,4U 1538-52,15:42:21.60,-52:22:49.5,2009-07-17,02:04:53.737,2455029.58673,10.0,1.12,V,H,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455029.58673,2009-07-17 02:04:53.472,1
binir090716.0103.fits,4U 1538-52,15:42:21.61,-52:22:49.8,2009-07-17,02:05:19.903,2455029.58703,10.05,1.12,V,H,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455029.58703,2009-07-17 02:05:19.392,1
binir090716.0104.fits,4U 1538-52,15:42:21.58,-52:22:49.4,2009-07-17,02:05:45.596,2455029.58733,10.0,1.12,V,H,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455029.58733,2009-07-17 02:05:45.312,1
binir090716.0105.fits,4U 1538-52,15:42:21.56,-52:22:49.2,2009-07-17,02:06:11.663,2455029.58763,10.05,1.12,V,H,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455029.58763,2009-07-17 02:06:11.232,1
binir090717.0048.fits,4U 1538-52,15:42:23.19,-52:23:09.4,2009-07-18,01:50:01.337,2455030.5764,15.0,1.11,B,K,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455030.5764,2009-07-18 01:50:00.960,1
binir090717.0049.fits,4U 1538-52,15:42:23.12,-52:23:08.9,2009-07-18,01:50:32.182,2455030.57676,15.05,1.11,B,K,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455030.57676,2009-07-18 01:50:32.064,1
binir090717.0050.fits,4U 1538-52,15:42:23.09,-52:23:08.9,2009-07-18,01:51:03.426,2455030.57712,15.0,1.11,B,K,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455030.57712,2009-07-18 01:51:03.168,1
binir090717.0051.fits,4U 1538-52,15:42:23.09,-52:23:08.4,2009-07-18,01:51:34.570,2455030.57748,15.05,1.11,B,K,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455030.57748,2009-07-18 01:51:34.272,1
binir090717.0052.fits,4U 1538-52,15:42:23.10,-52:23:08.8,2009-07-18,01:52:05.518,2455030.57784,15.05,1.11,B,K,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455030.57784,2009-07-18 01:52:05.376,1
binir090717.0053.fits,4U 1538-52,15:42:23.10,-52:23:07.9,2009-07-18,01:52:45.579,2455030.5783,10.0,1.11,I,J,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455030.5783,2009-07-18 01:52:45.120,1
binir090717.0054.fits,4U 1538-52,15:42:23.13,-52:23:08.0,2009-07-18,01:53:11.492,2455030.5786,10.0,1.11,I,J,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455030.5786,2009-07-18 01:53:11.040,1
binir090717.0055.fits,4U 1538-52,15:42:23.10,-52:23:08.1,2009-07-18,01:53:37.769,2455030.57891,10.05,1.11,I,J,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455030.57891,2009-07-18 01:53:37.824,1
binir090717.0056.fits,4U 1538-52,15:42:23.11,-52:23:07.8,2009-07-18,01:54:04.046,2455030.57921,10.05,1.11,I,J,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455030.57921,2009-07-18 01:54:03.744,1
binir090717.0057.fits,4U 1538-52,15:42:23.08,-52:23:07.9,2009-07-18,01:54:30.016,2455030.57951,10.05,1.11,I,J,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455030.57951,2009-07-18 01:54:29.664,1
binir090717.0058.fits,4U 1538-52,15:42:23.10,-52:23:07.9,2009-07-18,01:55:04.929,2455030.57992,10.0,1.11,V,H,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455030.57992,2009-07-18 01:55:05.088,1
binir090717.0059.fits,4U 1538-52,15:42:23.11,-52:23:07.9,2009-07-18,01:55:30.918,2455030.58022,10.0,1.11,V,H,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455030.58022,2009-07-18 01:55:31.008,1
binir090717.0060.fits,4U 1538-52,15:42:23.12,-52:23:07.8,2009-07-18,01:55:56.991,2455030.58052,10.0,1.11,V,H,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455030.58052,2009-07-18 01:55:56.928,1
binir090717.0061.fits,4U 1538-52,15:42:23.11,-52:23:07.9,2009-07-18,01:56:22.840,2455030.58082,10.0,1.11,V,H,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455030.58082,2009-07-18 01:56:22.848,1
binir090717.0062.fits,4U 1538-52,15:42:23.08,-52:23:07.8,2009-07-18,01:56:48.826,2455030.58112,10.0,1.12,V,H,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455030.58112,2009-07-18 01:56:48.768,1
binir090718.0102.fits,4U 1538-52,15:42:20.51,-52:22:50.4,2009-07-19,03:17:59.527,2455031.6375,15.0,1.25,B,K,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455031.6375,2009-07-19 03:18:00.000,1
binir090718.0103.fits,4U 1538-52,15:42:20.51,-52:22:49.8,2009-07-19,03:18:30.379,2455031.63785,15.0,1.25,B,K,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455031.63785,2009-07-19 03:18:30.240,1
binir090718.0104.fits,4U 1538-52,15:42:20.51,-52:22:50.0,2009-07-19,03:19:01.493,2455031.63821,15.0,1.25,B,K,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455031.63821,2009-07-19 03:19:01.344,1
binir090718.0105.fits,4U 1538-52,15:42:20.50,-52:22:49.3,2009-07-19,03:19:32.587,2455031.63857,15.05,1.25,B,K,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455031.63857,2009-07-19 03:19:32.448,1
binir090718.0106.fits,4U 1538-52,15:42:20.47,-52:22:49.4,2009-07-19,03:20:03.717,2455031.63893,15.0,1.25,B,K,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455031.63893,2009-07-19 03:20:03.552,1
binir090718.0107.fits,4U 1538-52,15:42:20.48,-52:22:49.4,2009-07-19,03:20:43.384,2455031.63939,10.05,1.25,I,J,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455031.63939,2009-07-19 03:20:43.296,1
binir090718.0108.fits,4U 1538-52,15:42:20.43,-52:22:49.3,2009-07-19,03:21:09.360,2455031.63969,10.05,1.26,I,J,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455031.63969,2009-07-19 03:21:09.216,1
binir090718.0109.fits,4U 1538-52,15:42:20.43,-52:22:49.2,2009-07-19,03:21:35.600,2455031.63999,10.05,1.26,I,J,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455031.63999,2009-07-19 03:21:35.136,1
binir090718.0110.fits,4U 1538-52,15:42:20.47,-52:22:49.2,2009-07-19,03:22:01.774,2455031.6403,10.0,1.26,I,J,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455031.6403,2009-07-19 03:22:01.920,1
binir090718.0111.fits,4U 1538-52,15:42:20.51,-52:22:49.0,2009-07-19,03:22:27.684,2455031.6406,10.0,1.26,I,J,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455031.6406,2009-07-19 03:22:27.840,1
binir090718.0112.fits,4U 1538-52,15:42:20.40,-52:22:48.8,2009-07-19,03:23:02.568,2455031.641,10.0,1.26,V,H,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455031.641,2009-07-19 03:23:02.400,1
binir090718.0113.fits,4U 1538-52,15:42:20.52,-52:22:48.7,2009-07-19,03:23:28.451,2455031.6413,10.0,1.26,V,H,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455031.6413,2009-07-19 03:23:28.320,1
binir090718.0114.fits,4U 1538-52,15:42:20.50,-52:22:48.6,2009-07-19,03:23:54.693,2455031.64161,10.05,1.26,V,H,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455031.64161,2009-07-19 03:23:55.104,1
binir090718.0115.fits,4U 1538-52,15:42:20.47,-52:22:48.5,2009-07-19,03:24:20.551,2455031.6419,10.05,1.26,V,H,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455031.6419,2009-07-19 03:24:20.160,1
binir090718.0116.fits,4U 1538-52,15:42:20.49,-52:22:48.2,2009-07-19,03:24:46.456,2455031.6422,10.0,1.26,V,H,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455031.6422,2009-07-19 03:24:46.080,1
binir090719.0262.fits,4U 1538-52,15:42:21.44,-52:22:47.0,2009-07-20,00:58:00.116,2455032.54029,15.05,1.08,B,K,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455032.54029,2009-07-20 00:58:01.056,1
binir090719.0263.fits,4U 1538-52,15:42:21.42,-52:22:47.6,2009-07-20,00:58:31.036,2455032.54065,15.0,1.09,B,K,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455032.54065,2009-07-20 00:58:32.160,1
binir090719.0264.fits,4U 1538-52,15:42:21.40,-52:22:46.6,2009-07-20,00:59:02.113,2455032.54101,15.0,1.09,B,K,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455032.54101,2009-07-20 00:59:03.264,1
binir090719.0265.fits,4U 1538-52,15:42:21.40,-52:22:46.7,2009-07-20,00:59:33.282,2455032.54137,15.0,1.09,B,K,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455032.54137,2009-07-20 00:59:34.368,1
binir090719.0266.fits,4U 1538-52,15:42:21.39,-52:22:47.4,2009-07-20,01:00:04.310,2455032.54173,15.0,1.09,B,K,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455032.54173,2009-07-20 01:00:05.472,1
binir090719.0267.fits,4U 1538-52,15:42:21.36,-52:22:46.3,2009-07-20,01:00:43.611,2455032.54218,10.05,1.09,I,J,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455032.54218,2009-07-20 01:00:44.352,1
binir090719.0268.fits,4U 1538-52,15:42:21.37,-52:22:46.4,2009-07-20,01:01:09.498,2455032.54248,10.05,1.09,I,J,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455032.54248,2009-07-20 01:01:10.272,1
binir090719.0269.fits,4U 1538-52,15:42:21.37,-52:22:46.6,2009-07-20,01:01:35.679,2455032.54278,10.05,1.09,I,J,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455032.54278,2009-07-20 01:01:36.192,1
binir090719.0270.fits,4U 1538-52,15:42:21.36,-52:22:46.1,2009-07-20,01:02:01.706,2455032.54308,10.0,1.09,I,J,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455032.54308,2009-07-20 01:02:02.112,1
binir090719.0271.fits,4U 1538-52,15:42:21.33,-52:22:46.3,2009-07-20,01:02:27.568,2455032.54338,10.0,1.09,I,J,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455032.54338,2009-07-20 01:02:28.032,1
binir090719.0272.fits,4U 1538-52,15:42:21.35,-52:22:46.1,2009-07-20,01:03:02.276,2455032.54379,10.0,1.09,V,H,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455032.54379,2009-07-20 01:03:03.456,1
binir090719.0273.fits,4U 1538-52,15:42:21.33,-52:22:46.5,2009-07-20,01:03:28.162,2455032.54409,10.0,1.09,V,H,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455032.54409,2009-07-20 01:03:29.376,1
binir090719.0274.fits,4U 1538-52,15:42:21.34,-52:22:46.0,2009-07-20,01:03:54.385,2455032.54439,10.0,1.09,V,H,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455032.54439,2009-07-20 01:03:55.296,1
binir090719.0275.fits,4U 1538-52,15:42:21.35,-52:22:46.0,2009-07-20,01:04:19.972,2455032.54469,10.0,1.09,V,H,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455032.54469,2009-07-20 01:04:21.216,1
binir090719.0276.fits,4U 1538-52,15:42:21.34,-52:22:46.9,2009-07-20,01:04:45.817,2455032.54498,10.0,1.09,V,H,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455032.54498,2009-07-20 01:04:46.272,1
binir090723.0089.fits,4U 1538-52,15:42:23.19,-52:23:07.9,2009-07-24,02:18:40.134,2455036.5963,15.05,1.17,B,K,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455036.5963,2009-07-24 02:18:40.320,1
binir090723.0090.fits,4U 1538-52,15:42:23.20,-52:23:08.2,2009-07-24,02:19:11.074,2455036.59666,15.0,1.17,B,K,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455036.59666,2009-07-24 02:19:11.424,1
binir090723.0091.fits,4U 1538-52,15:42:23.10,-52:23:07.9,2009-07-24,02:19:42.328,2455036.59702,15.0,1.17,B,K,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455036.59702,2009-07-24 02:19:42.528,1
binir090723.0092.fits,4U 1538-52,15:42:23.10,-52:23:07.9,2009-07-24,02:20:13.556,2455036.59738,15.05,1.17,B,K,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455036.59738,2009-07-24 02:20:13.632,1
binir090723.0093.fits,4U 1538-52,15:42:23.10,-52:23:07.9,2009-07-24,02:20:44.555,2455036.59774,15.0,1.17,B,K,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,3.0,2455036.59774,2009-07-24 02:20:44.736,1
binir090723.0094.fits,4U 1538-52,15:42:23.10,-52:23:07.7,2009-07-24,02:21:24.308,2455036.5982,10.05,1.18,I,J,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455036.5982,2009-07-24 02:21:24.480,1
binir090723.0095.fits,4U 1538-52,15:42:23.09,-52:23:07.9,2009-07-24,02:21:50.140,2455036.5985,10.0,1.18,I,J,1250,1920,1950,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455036.5985,2009-07-24 02:21:50.400,1
binir090723.0096.fits,4U 1538-52,15:42:23.04,-52:23:07.5,2009-07-24,02:22:16.090,2455036.5988,10.05,1.18,I,J,1210,1880,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455036.5988,2009-07-24 02:22:16.320,1
binir090723.0097.fits,4U 1538-52,15:42:23.07,-52:23:07.6,2009-07-24,02:22:42.185,2455036.5991,10.0,1.18,I,J,1290,1840,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455036.5991,2009-07-24 02:22:42.240,1
binir090723.0098.fits,4U 1538-52,15:42:23.03,-52:23:07.5,2009-07-24,02:23:08.057,2455036.5994,10.0,1.18,I,J,1250,1840,2030,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,1.0,2455036.5994,2009-07-24 02:23:08.160,1
binir090723.0099.fits,4U 1538-52,15:42:23.05,-52:23:07.5,2009-07-24,02:23:42.370,2455036.5998,10.0,1.18,V,H,1250,1880,1990,IR_CD_header_logs/LOG_4U 1538-52.20090625thru20090918.csv,IR_CD_header_logs/,4U 1538-52,CD,YALE-03A-0001,4U 1538-52,True,2.0,2455036.5998,2009-07-24 02:23:42.720,1
