filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd090830.0016.fits,4U 1538-52,15:42:19.70,-52:22:43.2,2009-08-31,01:28:50.320,2455074.56169,30.0,1.43,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455074.56169,2009-08-31 01:28:50.016,1
rccd090831.0017.fits,4U 1538-52,15:42:21.04,-52:22:40.8,2009-09-01,00:13:06.944,2455075.50911,60.0,1.22,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455075.50911,2009-09-01 00:13:07.104,1
rccd090831.0018.fits,4U 1538-52,15:42:21.11,-52:22:40.2,2009-09-01,00:15:50.976,2455075.511,15.0,1.23,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455075.511,2009-09-01 00:15:50.400,1
rccd090831.0019.fits,4U 1538-52,15:42:21.11,-52:22:40.1,2009-09-01,00:18:10.244,2455075.51262,30.0,1.23,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455075.51262,2009-09-01 00:18:10.368,1
rccd090901.0026.fits,4U 1538-52,15:42:20.62,-52:22:43.0,2009-09-02,00:52:49.613,2455076.53669,60.0,1.33,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455076.53669,2009-09-02 00:52:50.016,1
rccd090901.0027.fits,4U 1538-52,15:42:20.49,-52:22:42.6,2009-09-02,00:55:33.478,2455076.53858,15.0,1.34,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455076.53858,2009-09-02 00:55:33.312,1
rccd090901.0028.fits,4U 1538-52,15:42:20.45,-52:22:43.2,2009-09-02,00:57:52.051,2455076.54019,30.0,1.35,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455076.54019,2009-09-02 00:57:52.416,1
rccd090903.0015.fits,4U 1538-52,15:42:23.20,-52:23:09.6,2009-09-04,00:10:36.695,2455078.50737,60.0,1.24,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455078.50737,2009-09-04 00:10:36.768,1
rccd090903.0016.fits,4U 1538-52,15:42:23.15,-52:23:08.6,2009-09-04,00:13:20.025,2455078.50926,15.0,1.25,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455078.50926,2009-09-04 00:13:20.064,1
rccd090903.0017.fits,4U 1538-52,15:42:23.11,-52:23:07.7,2009-09-04,00:15:38.531,2455078.51087,30.0,1.25,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455078.51087,2009-09-04 00:15:39.168,1
rccd090907.0010.fits,4U 1538-52,15:42:23.10,-52:23:09.4,2009-09-08,01:27:13.102,2455082.56057,60.0,1.56,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455082.56057,2009-09-08 01:27:13.248,1
rccd090907.0011.fits,4U 1538-52,15:42:23.07,-52:23:10.4,2009-09-08,01:29:57.786,2455082.56248,15.0,1.57,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455082.56248,2009-09-08 01:29:58.272,1
rccd090907.0012.fits,4U 1538-52,15:42:23.04,-52:23:10.7,2009-09-08,01:32:17.163,2455082.56409,30.0,1.59,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455082.56409,2009-09-08 01:32:17.376,1
rccd090909.0014.fits,4U 1538-52,15:42:23.17,-52:23:09.9,2009-09-10,00:12:23.116,2455084.5086,60.0,1.31,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455084.5086,2009-09-10 00:12:23.040,1
rccd090909.0015.fits,4U 1538-52,15:42:23.14,-52:23:10.7,2009-09-10,00:15:07.173,2455084.5105,15.0,1.31,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455084.5105,2009-09-10 00:15:07.200,1
rccd090909.0016.fits,4U 1538-52,15:42:23.09,-52:23:11.1,2009-09-10,00:17:26.321,2455084.51211,30.0,1.32,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455084.51211,2009-09-10 00:17:26.304,1
rccd090910.0002.fits,4U 1538-52,15:42:20.89,-52:22:45.8,2009-09-10,23:49:31.569,2455085.49272,60.0,1.26,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455085.49272,2009-09-10 23:49:31.008,1
rccd090910.0003.fits,4U 1538-52,15:42:20.87,-52:22:45.5,2009-09-10,23:52:15.874,2455085.49463,15.0,1.26,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455085.49463,2009-09-10 23:52:16.032,1
rccd090910.0004.fits,4U 1538-52,15:42:20.91,-52:22:45.2,2009-09-10,23:54:35.149,2455085.49624,30.0,1.27,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455085.49624,2009-09-10 23:54:35.136,1
rccd090913.0008.fits,4U 1538-52,15:42:20.43,-52:22:45.7,2009-09-13,23:41:36.726,2455088.48726,60.0,1.27,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455088.48726,2009-09-13 23:41:39.264,1
rccd090913.0009.fits,4U 1538-52,15:42:20.37,-52:22:44.8,2009-09-13,23:44:20.617,2455088.48916,15.0,1.27,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455088.48916,2009-09-13 23:44:23.424,1
rccd090913.0010.fits,4U 1538-52,15:42:20.42,-52:22:44.7,2009-09-13,23:46:38.965,2455088.49076,30.0,1.28,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455088.49076,2009-09-13 23:46:41.664,1
rccd090916.0013.fits,4U 1538-52,15:42:19.66,-52:22:59.1,2009-09-17,00:33:46.394,2455091.52347,60.0,1.48,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455091.52347,2009-09-17 00:33:47.808,1
rccd090916.0014.fits,4U 1538-52,15:42:19.56,-52:22:59.1,2009-09-17,00:36:30.388,2455091.52537,15.0,1.49,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455091.52537,2009-09-17 00:36:31.968,1
rccd090916.0015.fits,4U 1538-52,15:42:19.55,-52:22:59.2,2009-09-17,00:38:48.916,2455091.52697,30.0,1.5,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455091.52697,2009-09-17 00:38:50.208,1
rccd090917.0008.fits,4U 1538-52,15:42:23.21,-52:23:09.4,2009-09-17,23:58:56.620,2455092.49927,60.0,1.36,B,K,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,0.0,2455092.49927,2009-09-17 23:58:56.928,1
rccd090917.0009.fits,4U 1538-52,15:42:23.05,-52:23:10.1,2009-09-18,00:01:41.299,2455092.50117,15.0,1.37,I,J,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,3.0,2455092.50117,2009-09-18 00:01:41.088,1
rccd090917.0010.fits,4U 1538-52,15:42:23.06,-52:23:10.6,2009-09-18,00:04:00.819,2455092.50279,30.0,1.38,V,H,1250,1880,1990,optical_CD_header_logs/,4U 1538-52,CD,4U 1538-52,True,1.0,2455092.50279,2009-09-18 00:04:01.056,1
