filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir160801.0314.fits,XMMUJ004,00:48:55.50,-73:49:46.1,2016-08-02,06:03:34.810,2457602.75249,20.03,1.5,B,Y,1040,1630,1920,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0314.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0314.fits,J004308.6+411247,True,IR
binir160801.0316.fits,XMMUJ004,00:48:55.38,-73:49:45.0,2016-08-02,06:06:18.505,2457602.75438,20.02,1.5,B,Y,980,1630,1980,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0316.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0316.fits,J004308.6+411247,True,IR
binir160801.0318.fits,XMMUJ004,00:48:55.34,-73:49:44.9,2016-08-02,06:09:12.175,2457602.75639,20.05,1.49,I,K,1040,1690,1860,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0318.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0318.fits,J004308.6+411247,True,IR
binir160801.0317.fits,XMMUJ004,00:48:55.35,-73:49:44.6,2016-08-02,06:07:50.670,2457602.75545,20.03,1.49,I,K,1040,1630,1920,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0317.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0317.fits,J004308.6+411247,True,IR
binir160801.0320.fits,XMMUJ004,00:48:55.44,-73:49:44.6,2016-08-02,06:13:26.339,2457602.75933,20.03,1.49,R,H,1040,1630,1920,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0320.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0320.fits,J004308.6+411247,True,IR
binir160801.0325.fits,XMMUJ004,00:48:55.82,-73:49:46.1,2016-08-02,06:21:42.004,2457602.76507,20.03,1.47,V,J,980,1630,1980,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0325.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0325.fits,J004308.6+411247,True,IR
binir160807.0124.fits,XMMUJ004,00:48:55.49,-73:49:45.5,2016-08-08,07:25:29.330,2457608.80937,20.03,1.39,B,Y,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0124.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0124.fits,J004308.6+411247,True,IR
binir160807.0126.fits,XMMUJ004,00:48:55.52,-73:49:44.9,2016-08-08,07:28:12.804,2457608.81126,20.03,1.39,B,Y,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0126.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0126.fits,J004308.6+411247,True,IR
binir160807.0128.fits,XMMUJ004,00:48:55.53,-73:49:44.7,2016-08-08,07:31:04.417,2457608.81325,20.03,1.39,I,K,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0128.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0128.fits,J004308.6+411247,True,IR
binir160807.0131.fits,XMMUJ004,00:48:55.81,-73:49:45.1,2016-08-08,07:36:38.207,2457608.81711,20.03,1.39,R,H,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0131.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0131.fits,J004308.6+411247,True,IR
binir160807.0127.fits,XMMUJ004,00:48:55.49,-73:49:44.7,2016-08-08,07:29:43.497,2457608.81231,20.02,1.39,I,K,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0127.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0127.fits,J004308.6+411247,True,IR
binir160807.0135.fits,XMMUJ004,00:48:55.96,-73:49:45.8,2016-08-08,07:43:29.432,2457608.82187,20.02,1.38,V,J,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0135.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0135.fits,J004308.6+411247,True,IR
binir160726.0144.fits,XMMUJ004,00:48:54.72,-73:49:44.1,2016-07-27,09:03:57.359,2457596.87775,20.03,1.38,R,H,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160701ThruEnd/20160726/ir/binir160726.0144.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160701ThruEnd/20160726/ir/binir160726.0144.fits,J004308.6+411247,True,IR
binir160726.0141.fits,XMMUJ004,00:48:55.08,-73:49:44.5,2016-07-27,08:58:21.420,2457596.87386,20.03,1.38,I,K,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160701ThruEnd/20160726/ir/binir160726.0141.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160701ThruEnd/20160726/ir/binir160726.0141.fits,J004308.6+411247,True,IR
binir160726.0140.fits,XMMUJ004,00:48:55.18,-73:49:44.7,2016-07-27,08:57:00.173,2457596.87292,20.02,1.38,I,K,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160701ThruEnd/20160726/ir/binir160726.0140.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160701ThruEnd/20160726/ir/binir160726.0140.fits,J004308.6+411247,True,IR
binir160723.0474.fits,XMMUJ004,00:48:54.31,-73:49:44.4,2016-07-24,09:06:27.804,2457593.8795,20.03,1.38,V,J,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160701ThruEnd/20160723/ir/binir160723.0474.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160701ThruEnd/20160723/ir/binir160723.0474.fits,J004308.6+411247,True,IR
