filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir070510.0481.fits,IGR J17191-2821,17:19:14.72,-28:18:01.4,2007-05-11,07:54:42,2454231.82966,30.05,1.03,I,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0489.fits,IGR J17191-2821,17:19:14.71,-28:18:00.3,2007-05-11,08:01:37,2454231.83446,30.05,1.04,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0488.fits,IGR J17191-2821,17:19:14.70,-28:18:00.2,2007-05-11,08:00:52,2454231.83394,30.05,1.04,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0487.fits,IGR J17191-2821,17:19:14.72,-28:18:00.7,2007-05-11,07:59:14,2454231.8328,30.04,1.04,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0485.fits,IGR J17191-2821,17:19:14.70,-28:18:01.2,2007-05-11,07:57:43,2454231.83176,30.04,1.04,I,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0484.fits,IGR J17191-2821,17:19:14.71,-28:18:01.2,2007-05-11,07:56:58,2454231.83123,30.04,1.04,I,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0483.fits,IGR J17191-2821,17:19:14.71,-28:18:01.4,2007-05-11,07:56:13,2454231.83071,30.04,1.04,I,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0482.fits,IGR J17191-2821,17:19:14.73,-28:18:01.4,2007-05-11,07:55:28,2454231.83019,30.05,1.03,I,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070513.0256.fits,IGR J17191-2821,17:19:14.96,-28:18:08.5,2007-05-14,08:25:16,2454234.85088,30.04,1.09,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070513.0254.fits,IGR J17191-2821,17:19:14.94,-28:18:07.9,2007-05-14,08:23:45,2454234.84984,30.05,1.09,V,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070509.0303.fits,IGR J17191-2821,17:19:14.73,-28:18:00.1,2007-05-10,08:36:56,2454230.85899,30.04,1.09,I,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070513.0253.fits,IGR J17191-2821,17:19:14.94,-28:18:08.3,2007-05-14,08:23:00,2454234.84931,30.05,1.09,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070514.0237.fits,IGR J17191-2821,17:19:14.59,-28:18:08.6,2007-05-15,08:32:13,2454235.85571,30.05,1.11,I,H,1210,1798,2090,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070514.0236.fits,IGR J17191-2821,17:19:14.55,-28:18:08.6,2007-05-15,08:31:28,2454235.85519,30.04,1.11,I,H,1240,1798,2060,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070514.0235.fits,IGR J17191-2821,17:19:14.57,-28:18:08.8,2007-05-15,08:30:42,2454235.85466,30.05,1.11,I,H,1180,1828,2090,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070514.0234.fits,IGR J17191-2821,17:19:14.61,-28:18:08.4,2007-05-15,08:29:57,2454235.85414,30.04,1.11,I,H,1210,1858,2030,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070514.0233.fits,IGR J17191-2821,17:19:14.62,-28:18:08.5,2007-05-15,08:29:12,2454235.85361,30.04,1.11,I,H,1210,1828,2060,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070514.0239.fits,IGR J17191-2821,17:19:14.56,-28:18:09.4,2007-05-15,08:33:43,2454235.85675,30.04,1.12,I,H,1180,1858,2060,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070518.0255.fits,IGR J17191-2821,17:19:14.77,-28:17:59.9,2007-05-19,07:36:06,2454239.81674,30.04,1.05,V,H,1210,1808,2080,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070518.0260.fits,IGR J17191-2821,17:19:14.76,-28:17:59.1,2007-05-19,07:39:52,2454239.81936,30.05,1.05,V,H,1240,1808,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070518.0259.fits,IGR J17191-2821,17:19:14.78,-28:17:59.1,2007-05-19,07:39:07,2454239.81884,30.04,1.05,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070518.0258.fits,IGR J17191-2821,17:19:14.79,-28:17:59.4,2007-05-19,07:38:22,2454239.81831,30.05,1.05,V,H,1270,1808,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070518.0257.fits,IGR J17191-2821,17:19:14.78,-28:17:59.4,2007-05-19,07:37:37,2454239.81779,30.04,1.05,V,H,1240,1778,2080,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070518.0256.fits,IGR J17191-2821,17:19:14.77,-28:17:59.7,2007-05-19,07:36:52,2454239.81727,30.04,1.05,V,H,1270,1778,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
