filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
ir030408.0261.fits.gz,J16358-4726,16:35:48.07,-47:26:0.3,2003-04-09,07:19:13,2452738.80501,30.04,1.06,V,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80501,2003-04-09 07:19:12.864,1
ir030408.0262.fits.gz,J16358-4726,16:35:48.11,-47:26:0.3,2003-04-09,07:20:05,2452738.80562,30.04,1.06,V,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80562,2003-04-09 07:20:05.568,1
ir030408.0263.fits.gz,J16358-4726,16:35:48.11,-47:26:0.3,2003-04-09,07:20:57,2452738.80622,30.05,1.06,V,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80622,2003-04-09 07:20:57.408,1
ir030408.0264.fits.gz,J16358-4726,16:35:48.13,-47:26:0.6,2003-04-09,07:21:49,2452738.80682,30.05,1.06,V,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80682,2003-04-09 07:21:49.248,1
ir030408.0265.fits.gz,J16358-4726,16:35:48.16,-47:26:0.6,2003-04-09,07:22:42,2452738.80743,30.04,1.06,V,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80743,2003-04-09 07:22:41.952,1
ir030410.0309.fits.gz,J16358-4726,16:35:47.99,-47:25:59.9,2003-04-11,07:18:08,2452740.80426,30.05,1.06,V,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80426,2003-04-11 07:18:08.064,1
ir030410.0310.fits.gz,J16358-4726,16:35:48.01,-47:25:59.2,2003-04-11,07:19:00,2452740.80486,30.04,1.06,V,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80486,2003-04-11 07:18:59.904,1
ir030410.0311.fits.gz,J16358-4726,16:35:48.02,-47:25:59.1,2003-04-11,07:19:53,2452740.80547,30.05,1.06,V,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80547,2003-04-11 07:19:52.608,1
ir030410.0312.fits.gz,J16358-4726,16:35:48.05,-47:25:59.2,2003-04-11,07:20:45,2452740.80609,30.05,1.06,V,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80609,2003-04-11 07:20:46.176,1
ir030410.0313.fits.gz,J16358-4726,16:35:48.07,-47:25:59.1,2003-04-11,07:21:37,2452740.80668,30.04,1.06,V,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80668,2003-04-11 07:21:37.152,1
ir030410.0314.fits.gz,J16358-4726,16:35:48.10,-47:25:59.1,2003-04-11,07:22:30,2452740.80729,30.04,1.06,V,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80729,2003-04-11 07:22:29.856,1
ir030410.0315.fits.gz,J16358-4726,16:35:48.12,-47:25:59.2,2003-04-11,07:23:22,2452740.8079,30.04,1.06,V,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.8079,2003-04-11 07:23:22.560,1
ir030410.0316.fits.gz,J16358-4726,16:35:48.13,-47:25:59.1,2003-04-11,07:24:15,2452740.80851,30.04,1.06,V,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80851,2003-04-11 07:24:15.264,1
ir030410.0317.fits.gz,J16358-4726,16:35:48.15,-47:25:59.0,2003-04-11,07:25:06,2452740.80911,30.04,1.06,V,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80911,2003-04-11 07:25:07.104,1
ir030410.0318.fits.gz,J16358-4726,16:35:48.18,-47:25:59.1,2003-04-11,07:25:59,2452740.80972,30.04,1.06,V,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452740.80972,2003-04-11 07:25:59.808,1
