filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
ir020218.0204.fits,Cen X-4,14:58:21.18,-31:38:57.6,2002-02-19,05:56:51.6,2452324.7478,130.01,1.51,I,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452324.7478,2002-02-19 05:56:49.920,No
ir020218.0205.fits,Cen X-4,14:58:21.17,-31:38:57.0,2002-02-19,05:59:15.7,2452324.7495,130.01,1.5,I,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452324.7495,2002-02-19 05:59:16.800,No
ir020219.0193.fits,Cen X-4,14:58:19.49,-31:40:07.4,2002-02-20,06:34:16.3,2452325.7738,60.04,1.3,V,H,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452325.7738,2002-02-20 06:34:16.320,1
ir020219.0194.fits,Cen X-4,14:58:19.45,-31:39:52.8,2002-02-20,06:36:34.2,2452325.7754,60.03,1.29,V,H,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452325.7754,2002-02-20 06:36:34.560,1
ir020219.0195.fits,Cen X-4,14:58:19.43,-31:39:52.6,2002-02-20,06:38:52.4,2452325.777,60.03,1.29,V,H,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452325.777,2002-02-20 06:38:52.800,1
ir020219.0196.fits,Cen X-4,14:58:19.42,-31:39:52.8,2002-02-20,06:41:10.8,2452325.7786,60.03,1.28,V,H,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452325.7786,2002-02-20 06:41:11.040,1
ir020219.0197.fits,Cen X-4,14:58:19.41,-31:39:52.3,2002-02-20,06:43:28.6,2452325.7802,60.03,1.27,V,H,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452325.7802,2002-02-20 06:43:29.280,1
ir020219.0198.fits,Cen X-4,14:58:19.42,-31:39:52.1,2002-02-20,06:45:46.8,2452325.7818,60.04,1.26,V,H,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452325.7818,2002-02-20 06:45:47.520,1
ir020219.0199.fits,Cen X-4,14:58:19.43,-31:39:51.9,2002-02-20,06:48:04.9,2452325.7834,60.03,1.25,V,H,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452325.7834,2002-02-20 06:48:05.760,1
ir020219.0200.fits,Cen X-4,14:58:19.42,-31:39:51.7,2002-02-20,06:50:47.5,2452325.7853,130.01,1.24,I,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452325.7853,2002-02-20 06:50:49.920,No
ir020219.0201.fits,Cen X-4,14:58:19.46,-31:39:51.2,2002-02-20,06:53:11.3,2452325.7869,130.01,1.24,I,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452325.7869,2002-02-20 06:53:08.160,No
ir020219.0202.fits,Cen X-4,14:58:21.94,-31:40:12.7,2002-02-20,06:55:35.5,2452325.7886,130.01,1.23,I,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452325.7886,2002-02-20 06:55:35.040,No
ir020219.0203.fits,Cen X-4,14:58:21.93,-31:40:12.5,2002-02-20,06:57:59.8,2452325.7903,130.01,1.22,I,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452325.7903,2002-02-20 06:58:01.920,No
ir020219.0204.fits,Cen X-4,14:58:22.01,-31:40:12.0,2002-02-20,07:00:23.6,2452325.7919,130.01,1.21,I,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452325.7919,2002-02-20 07:00:20.160,No
ir020219.0205.fits,Cen X-4,14:58:22.02,-31:40:12.2,2002-02-20,07:02:47.9,2452325.7936,130.01,1.21,I,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452325.7936,2002-02-20 07:02:47.040,No
ir020219.0206.fits,Cen X-4,14:58:22.04,-31:40:12.1,2002-02-20,07:05:11.9,2452325.7953,130.01,1.2,I,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452325.7953,2002-02-20 07:05:13.920,No
ir020220.0188.fits,Cen X-4,14:58:18.64,-31:38:46.8,2002-02-21,06:51:44.7,2452326.7859,60.04,1.23,V,H,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452326.7859,2002-02-21 06:51:41.760,1
ir020220.0189.fits,Cen X-4,14:58:18.61,-31:38:46.2,2002-02-21,06:54:02.5,2452326.7875,60.04,1.22,V,H,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452326.7875,2002-02-21 06:54:00.000,1
ir020220.0190.fits,Cen X-4,14:58:18.64,-31:38:46.8,2002-02-21,06:56:21.1,2452326.7891,60.04,1.21,V,H,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452326.7891,2002-02-21 06:56:18.240,1
ir020220.0191.fits,Cen X-4,14:58:18.64,-31:38:46.5,2002-02-21,06:58:39.3,2452326.7907,60.03,1.21,V,H,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452326.7907,2002-02-21 06:58:36.480,1
ir020220.0192.fits,Cen X-4,14:58:18.64,-31:38:46.6,2002-02-21,07:00:56.8,2452326.7923,60.03,1.2,V,H,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452326.7923,2002-02-21 07:00:54.720,1
ir020220.0193.fits,Cen X-4,14:58:18.67,-31:38:45.9,2002-02-21,07:03:15.0,2452326.7939,60.03,1.19,V,H,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452326.7939,2002-02-21 07:03:12.960,1
ir020220.0194.fits,Cen X-4,14:58:18.65,-31:38:46.5,2002-02-21,07:05:33.4,2452326.7955,60.03,1.19,V,H,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452326.7955,2002-02-21 07:05:31.200,1
ir020220.0195.fits,Cen X-4,14:58:18.66,-31:38:45.3,2002-02-21,07:08:17.5,2452326.7974,130.01,1.18,I,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452326.7974,2002-02-21 07:08:15.360,No
ir020220.0196.fits,Cen X-4,14:58:18.64,-31:38:45.3,2002-02-21,07:10:41.2,2452326.7991,130.01,1.17,I,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452326.7991,2002-02-21 07:10:42.240,No
ir020220.0197.fits,Cen X-4,14:58:18.64,-31:38:45.9,2002-02-21,07:13:05.7,2452326.8008,130.01,1.17,I,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452326.8008,2002-02-21 07:13:09.120,No
ir020220.0198.fits,Cen X-4,14:58:18.66,-31:38:45.0,2002-02-21,07:15:30.0,2452326.8024,130.01,1.16,I,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452326.8024,2002-02-21 07:15:27.360,No
ir020220.0199.fits,Cen X-4,14:58:18.70,-31:38:45.0,2002-02-21,07:17:53.4,2452326.8041,130.0,1.15,I,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452326.8041,2002-02-21 07:17:54.240,No
ir020220.0200.fits,Cen X-4,14:58:18.72,-31:38:45.7,2002-02-21,07:20:17.7,2452326.8058,130.01,1.15,I,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452326.8058,2002-02-21 07:20:21.120,No
ir020220.0201.fits,Cen X-4,14:58:18.75,-31:38:44.9,2002-02-21,07:22:42.2,2452326.8074,130.01,1.14,I,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452326.8074,2002-02-21 07:22:39.360,No
ir020221.0183.fits,Cen X-4,14:58:21.85,-31:40:43.9,2002-02-22,06:06:12.6,2452327.7543,60.03,1.39,V,H,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452327.7543,2002-02-22 06:06:11.520,1
ir020221.0184.fits,Cen X-4,14:58:21.81,-31:40:43.5,2002-02-22,06:08:30.2,2452327.7559,60.03,1.38,V,H,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452327.7559,2002-02-22 06:08:29.760,1
ir020221.0185.fits,Cen X-4,14:58:21.80,-31:40:45.3,2002-02-22,06:10:48.5,2452327.7575,60.03,1.37,V,H,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452327.7575,2002-02-22 06:10:48.000,1
ir020221.0186.fits,Cen X-4,14:58:21.83,-31:40:43.7,2002-02-22,06:13:06.5,2452327.7591,60.03,1.36,V,H,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452327.7591,2002-02-22 06:13:06.240,1
ir020221.0187.fits,Cen X-4,14:58:21.83,-31:40:43.9,2002-02-22,06:15:24.3,2452327.7607,60.03,1.35,V,H,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452327.7607,2002-02-22 06:15:24.480,1
ir020221.0188.fits,Cen X-4,14:58:21.76,-31:40:45.1,2002-02-22,06:17:42.3,2452327.7623,60.04,1.34,V,H,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452327.7623,2002-02-22 06:17:42.720,1
ir020221.0189.fits,Cen X-4,14:58:21.82,-31:40:43.6,2002-02-22,06:20:00.6,2452327.7639,60.03,1.33,V,H,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452327.7639,2002-02-22 06:20:00.960,1
ir020221.0190.fits,Cen X-4,14:58:21.84,-31:40:43.8,2002-02-22,06:22:44.4,2452327.7658,130.0,1.32,I,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452327.7658,2002-02-22 06:22:45.120,No
ir020221.0191.fits,Cen X-4,14:58:21.84,-31:40:44.1,2002-02-22,06:25:08.0,2452327.7675,130.01,1.31,I,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452327.7675,2002-02-22 06:25:12.000,No
ir020221.0192.fits,Cen X-4,14:58:21.84,-31:40:44.3,2002-02-22,06:27:32.3,2452327.7691,130.01,1.3,I,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452327.7691,2002-02-22 06:27:30.240,No
ir020221.0193.fits,Cen X-4,14:58:21.82,-31:40:43.8,2002-02-22,06:29:56.3,2452327.7708,130.0,1.29,I,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452327.7708,2002-02-22 06:29:57.120,No
ir020221.0194.fits,Cen X-4,14:58:21.85,-31:40:43.0,2002-02-22,06:32:20.2,2452327.7725,130.01,1.28,I,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452327.7725,2002-02-22 06:32:24.000,No
ir020221.0195.fits,Cen X-4,14:58:21.87,-31:40:42.5,2002-02-22,06:34:44.0,2452327.7741,130.01,1.27,I,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452327.7741,2002-02-22 06:34:42.240,No
ir020221.0196.fits,Cen X-4,14:58:21.82,-31:40:43.3,2002-02-22,06:37:07.7,2452327.7758,130.01,1.26,I,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452327.7758,2002-02-22 06:37:09.120,No
ir020222.0183.fits,Cen X-4,14:58:21.93,-31:40:13.1,2002-02-23,05:01:43.2,2452328.7095,60.03,1.82,V,H,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452328.7095,2002-02-23 05:01:40.800,1
ir020222.0184.fits,Cen X-4,14:58:21.92,-31:40:13.4,2002-02-23,05:04:01.3,2452328.7111,60.04,1.8,V,H,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452328.7111,2002-02-23 05:03:59.040,1
ir020222.0185.fits,Cen X-4,14:58:21.91,-31:40:13.4,2002-02-23,05:06:19.5,2452328.7127,60.03,1.78,V,H,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452328.7127,2002-02-23 05:06:17.280,1
ir020222.0186.fits,Cen X-4,14:58:21.91,-31:40:12.1,2002-02-23,05:08:37.7,2452328.7143,60.03,1.75,V,H,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452328.7143,2002-02-23 05:08:35.520,1
ir020222.0187.fits,Cen X-4,14:58:21.91,-31:40:12.0,2002-02-23,05:10:55.5,2452328.7159,60.03,1.73,V,H,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452328.7159,2002-02-23 05:10:53.760,1
ir020222.0188.fits,Cen X-4,14:58:21.91,-31:40:12.1,2002-02-23,05:13:13.3,2452328.7175,60.03,1.71,V,H,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452328.7175,2002-02-23 05:13:12.000,1
ir020222.0189.fits,Cen X-4,14:58:21.91,-31:40:12.1,2002-02-23,05:15:31.4,2452328.7191,60.04,1.69,V,H,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452328.7191,2002-02-23 05:15:30.240,1
ir020222.0190.fits,Cen X-4,14:58:21.91,-31:40:12.2,2002-02-23,05:18:15.7,2452328.721,130.01,1.67,I,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452328.721,2002-02-23 05:18:14.400,No
ir020222.0191.fits,Cen X-4,14:58:21.90,-31:40:12.2,2002-02-23,05:20:39.2,2452328.7227,130.01,1.65,I,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452328.7227,2002-02-23 05:20:41.280,No
ir020222.0192.fits,Cen X-4,14:58:21.90,-31:40:12.1,2002-02-23,05:23:03.6,2452328.7243,130.01,1.63,I,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452328.7243,2002-02-23 05:22:59.520,No
ir020222.0193.fits,Cen X-4,14:58:21.90,-31:40:12.1,2002-02-23,05:25:27.7,2452328.726,130.01,1.62,I,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452328.726,2002-02-23 05:25:26.400,No
ir020222.0194.fits,Cen X-4,14:58:21.91,-31:40:12.2,2002-02-23,05:27:51.4,2452328.7277,130.0,1.6,I,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452328.7277,2002-02-23 05:27:53.280,No
ir020222.0195.fits,Cen X-4,14:58:21.90,-31:40:12.4,2002-02-23,05:30:15.4,2452328.7293,130.01,1.58,I,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452328.7293,2002-02-23 05:30:11.520,No
ir020222.0196.fits,Cen X-4,14:58:21.89,-31:40:12.2,2002-02-23,05:32:39.6,2452328.731,130.01,1.57,I,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452328.731,2002-02-23 05:32:38.400,No
ir020223.0184.fits,Cen X-4,14:58:20.53,-31:40:57.7,2002-02-24,05:06:54.9,2452329.7131,60.03,1.73,V,H,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452329.7131,2002-02-24 05:06:51.840,1
ir020223.0185.fits,Cen X-4,14:58:20.45,-31:40:58.5,2002-02-24,05:09:11.8,2452329.7147,60.03,1.71,V,H,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452329.7147,2002-02-24 05:09:10.080,1
ir020223.0186.fits,Cen X-4,14:58:20.48,-31:40:57.4,2002-02-24,05:11:30.0,2452329.7163,60.03,1.7,V,H,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452329.7163,2002-02-24 05:11:28.320,1
ir020223.0187.fits,Cen X-4,14:58:20.39,-31:40:58.2,2002-02-24,05:13:48.2,2452329.7179,60.03,1.68,V,H,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452329.7179,2002-02-24 05:13:46.560,1
ir020223.0188.fits,Cen X-4,14:58:20.42,-31:40:57.0,2002-02-24,05:16:05.8,2452329.7195,60.03,1.66,V,H,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452329.7195,2002-02-24 05:16:04.800,1
ir020223.0189.fits,Cen X-4,14:58:20.40,-31:40:56.7,2002-02-24,05:18:24.0,2452329.7211,60.03,1.64,V,H,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452329.7211,2002-02-24 05:18:23.040,1
ir020223.0190.fits,Cen X-4,14:58:20.46,-31:40:56.8,2002-02-24,05:20:42.0,2452329.7227,60.04,1.62,V,H,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,2.0,2452329.7227,2002-02-24 05:20:41.280,1
ir020223.0192.fits,Cen X-4,14:58:19.62,-31:40:55.8,2002-02-24,05:27:38.6,2452329.7275,130.01,1.57,I,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452329.7275,2002-02-24 05:27:36.000,No
ir020223.0193.fits,Cen X-4,14:58:19.67,-31:40:56.4,2002-02-24,05:30:02.2,2452329.7292,130.01,1.56,I,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452329.7292,2002-02-24 05:30:02.880,No
ir020223.0194.fits,Cen X-4,14:58:19.61,-31:40:56.1,2002-02-24,05:32:26.5,2452329.7309,130.01,1.54,I,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452329.7309,2002-02-24 05:32:29.760,No
ir020223.0195.fits,Cen X-4,14:58:19.65,-31:40:55.8,2002-02-24,05:34:50.6,2452329.7325,130.01,1.53,I,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452329.7325,2002-02-24 05:34:48.000,No
ir020223.0196.fits,Cen X-4,14:58:19.61,-31:40:57.0,2002-02-24,05:37:14.3,2452329.7342,130.01,1.51,I,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452329.7342,2002-02-24 05:37:14.880,No
ir020223.0197.fits,Cen X-4,14:58:19.66,-31:40:56.2,2002-02-24,05:39:38.3,2452329.7359,130.01,1.5,I,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452329.7359,2002-02-24 05:39:41.760,No
ir020223.0198.fits,Cen X-4,14:58:19.60,-31:40:55.1,2002-02-24,05:42:02.5,2452329.7375,130.01,1.48,I,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,Cen X-4,True,3.0,2452329.7375,2002-02-24 05:42:00.000,No
