filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir040201.0210.fits,LMC X-2,05:20:29.01,-71:57:33.5,2004-02-02,04:10:03,2453037.67365,30.04,1.49,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453037.67365,2004-02-02 04:10:03.360,1
binir040202.0091.fits,LMC X-2,05:20:29.15,-71:57:35.6,2004-02-03,02:45:08,2453038.61469,30.04,1.38,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453038.61469,2004-02-03 02:45:09.216,1
binir040202.0092.fits,LMC X-2,05:20:29.14,-71:57:34.7,2004-02-03,02:46:01,2453038.61529,30.04,1.38,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453038.61529,2004-02-03 02:46:01.056,1
binir040202.0093.fits,LMC X-2,05:20:29.11,-71:57:34.1,2004-02-03,02:46:54,2453038.6159,30.04,1.39,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453038.6159,2004-02-03 02:46:53.760,1
binir040202.0094.fits,LMC X-2,05:20:29.08,-71:57:33.7,2004-02-03,02:47:47,2453038.61652,30.05,1.39,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453038.61652,2004-02-03 02:47:47.328,1
binir040202.0095.fits,LMC X-2,05:20:29.06,-71:57:33.5,2004-02-03,02:48:39,2453038.61712,30.04,1.39,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453038.61712,2004-02-03 02:48:39.168,1
binir040202.0096.fits,LMC X-2,05:20:29.04,-71:57:33.3,2004-02-03,02:49:32,2453038.61773,30.04,1.39,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453038.61773,2004-02-03 02:49:31.872,1
binir040203.0121.fits,LMC X-2,05:20:29.15,-71:57:35.7,2004-02-04,02:55:47,2453039.62208,30.05,1.4,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453039.62208,2004-02-04 02:55:47.712,1
binir040203.0122.fits,LMC X-2,05:20:29.14,-71:57:35.7,2004-02-04,02:56:40,2453039.62269,30.05,1.4,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453039.62269,2004-02-04 02:56:40.416,1
binir040203.0123.fits,LMC X-2,05:20:29.15,-71:57:35.1,2004-02-04,02:57:32,2453039.6233,30.04,1.4,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453039.6233,2004-02-04 02:57:33.120,1
binir040203.0124.fits,LMC X-2,05:20:29.12,-71:57:34.5,2004-02-04,02:58:26,2453039.62391,30.05,1.4,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453039.62391,2004-02-04 02:58:25.824,1
binir040203.0125.fits,LMC X-2,05:20:29.11,-71:57:34.4,2004-02-04,02:59:18,2453039.62451,30.04,1.4,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453039.62451,2004-02-04 02:59:17.664,1
binir040203.0126.fits,LMC X-2,05:20:29.11,-71:57:34.4,2004-02-04,03:00:11,2453039.62513,30.04,1.4,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453039.62513,2004-02-04 03:00:11.232,1
binir040204.0194.fits,LMC X-2,05:20:29.12,-71:57:35.5,2004-02-05,03:45:15,2453040.65643,30.04,1.47,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453040.65643,2004-02-05 03:45:15.552,1
binir040204.0195.fits,LMC X-2,05:20:29.02,-71:57:33.9,2004-02-05,03:46:07,2453040.65703,30.04,1.47,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453040.65703,2004-02-05 03:46:07.392,1
binir040204.0196.fits,LMC X-2,05:20:28.95,-71:57:33.6,2004-02-05,03:47:00,2453040.65765,30.04,1.47,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453040.65765,2004-02-05 03:47:00.960,1
binir040204.0197.fits,LMC X-2,05:20:28.91,-71:57:32.9,2004-02-05,03:47:53,2453040.65826,30.04,1.47,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453040.65826,2004-02-05 03:47:53.664,1
binir040204.0198.fits,LMC X-2,05:20:28.91,-71:57:32.9,2004-02-05,03:48:45,2453040.65886,30.05,1.47,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453040.65886,2004-02-05 03:48:45.504,1
binir040204.0199.fits,LMC X-2,05:20:28.91,-71:57:33.1,2004-02-05,03:49:38,2453040.65948,30.05,1.48,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453040.65948,2004-02-05 03:49:39.072,1
binir040205.0120.fits,LMC X-2,05:20:29.05,-71:57:52.7,2004-02-06,03:08:52,2453041.63117,30.04,1.42,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453041.63117,2004-02-06 03:08:53.088,1
binir040205.0121.fits,LMC X-2,05:20:29.01,-71:57:52.6,2004-02-06,03:09:44,2453041.63177,30.04,1.42,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453041.63177,2004-02-06 03:09:44.928,1
binir040205.0122.fits,LMC X-2,05:20:28.98,-71:57:52.1,2004-02-06,03:10:37,2453041.63238,30.05,1.42,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453041.63238,2004-02-06 03:10:37.632,1
binir040205.0123.fits,LMC X-2,05:20:29.00,-71:57:51.7,2004-02-06,03:11:30,2453041.63299,30.05,1.43,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453041.63299,2004-02-06 03:11:30.336,1
binir040205.0124.fits,LMC X-2,05:20:28.98,-71:57:51.9,2004-02-06,03:12:22,2453041.6336,30.04,1.43,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453041.6336,2004-02-06 03:12:23.040,1
binir040205.0125.fits,LMC X-2,05:20:28.96,-71:57:51.7,2004-02-06,03:13:15,2453041.63421,30.05,1.43,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453041.63421,2004-02-06 03:13:15.744,1
binir040207.0184.fits,LMC X-2,05:20:28.71,-71:57:37.3,2004-02-08,03:55:48,2453043.66375,30.05,1.51,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453043.66375,2004-02-08 03:55:48.000,1
binir040207.0185.fits,LMC X-2,05:20:28.63,-71:57:37.0,2004-02-08,03:56:40,2453043.66436,30.05,1.51,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453043.66436,2004-02-08 03:56:40.704,1
binir040207.0186.fits,LMC X-2,05:20:28.56,-71:57:36.7,2004-02-08,03:57:33,2453043.66497,30.05,1.51,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453043.66497,2004-02-08 03:57:33.408,1
binir040207.0187.fits,LMC X-2,05:20:28.54,-71:57:36.4,2004-02-08,03:58:26,2453043.66558,30.04,1.51,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453043.66558,2004-02-08 03:58:26.112,1
binir040207.0188.fits,LMC X-2,05:20:28.55,-71:57:36.4,2004-02-08,03:59:16,2453043.66616,30.05,1.51,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453043.66616,2004-02-08 03:59:16.224,1
binir040207.0189.fits,LMC X-2,05:20:28.54,-71:57:36.5,2004-02-08,04:00:09,2453043.66678,30.05,1.52,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453043.66678,2004-02-08 04:00:09.792,1
binir040208.0222.fits,LMC X-2,05:20:27.97,-71:57:48.4,2004-02-09,03:25:33,2453044.64274,30.04,1.46,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453044.64274,2004-02-09 03:25:32.736,1
binir040208.0223.fits,LMC X-2,05:20:27.88,-71:57:48.4,2004-02-09,03:26:25,2453044.64335,30.04,1.46,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453044.64335,2004-02-09 03:26:25.440,1
binir040208.0224.fits,LMC X-2,05:20:27.83,-71:57:48.3,2004-02-09,03:27:18,2453044.64396,30.04,1.47,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453044.64396,2004-02-09 03:27:18.144,1
binir040208.0225.fits,LMC X-2,05:20:27.80,-71:57:47.5,2004-02-09,03:28:11,2453044.64458,30.05,1.47,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453044.64458,2004-02-09 03:28:11.712,1
binir040208.0226.fits,LMC X-2,05:20:27.78,-71:57:47.3,2004-02-09,03:29:03,2453044.64518,30.05,1.47,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453044.64518,2004-02-09 03:29:03.552,1
binir040208.0227.fits,LMC X-2,05:20:27.74,-71:57:47.5,2004-02-09,03:29:56,2453044.64579,30.04,1.47,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453044.64579,2004-02-09 03:29:56.256,1
binir040209.0232.fits,LMC X-2,05:20:27.51,-71:57:40.7,2004-02-10,04:15:56,2453045.67773,30.05,1.57,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453045.67773,2004-02-10 04:15:55.872,1
binir040209.0233.fits,LMC X-2,05:20:27.38,-71:57:40.3,2004-02-10,04:16:48,2453045.67834,30.05,1.57,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453045.67834,2004-02-10 04:16:48.576,1
binir040209.0234.fits,LMC X-2,05:20:27.31,-71:57:39.8,2004-02-10,04:17:41,2453045.67895,30.04,1.57,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453045.67895,2004-02-10 04:17:41.280,1
binir040209.0235.fits,LMC X-2,05:20:27.35,-71:57:39.6,2004-02-10,04:18:34,2453045.67956,30.04,1.57,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453045.67956,2004-02-10 04:18:33.984,1
binir040209.0236.fits,LMC X-2,05:20:27.33,-71:57:39.4,2004-02-10,04:19:23,2453045.68013,30.04,1.57,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453045.68013,2004-02-10 04:19:23.232,1
binir040209.0237.fits,LMC X-2,05:20:27.30,-71:57:39.0,2004-02-10,04:20:16,2453045.68074,30.05,1.58,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453045.68074,2004-02-10 04:20:15.936,1
binir040210.0078.fits,LMC X-2,05:20:30.42,-71:57:46.2,2004-02-11,01:46:17,2453046.57381,30.04,1.36,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453046.57381,2004-02-11 01:46:17.184,1
binir040210.0079.fits,LMC X-2,05:20:30.30,-71:57:45.7,2004-02-11,01:47:09,2453046.57441,30.04,1.36,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453046.57441,2004-02-11 01:47:09.024,1
binir040210.0080.fits,LMC X-2,05:20:30.22,-71:57:45.3,2004-02-11,01:48:02,2453046.57502,30.05,1.36,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453046.57502,2004-02-11 01:48:01.728,1
binir040210.0081.fits,LMC X-2,05:20:30.18,-71:57:45.0,2004-02-11,01:48:55,2453046.57564,30.04,1.37,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453046.57564,2004-02-11 01:48:55.296,1
binir040210.0082.fits,LMC X-2,05:20:30.13,-71:57:44.4,2004-02-11,01:49:47,2453046.57624,30.05,1.37,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453046.57624,2004-02-11 01:49:47.136,1
binir040210.0083.fits,LMC X-2,05:20:30.13,-71:57:44.4,2004-02-11,01:50:40,2453046.57685,30.04,1.37,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453046.57685,2004-02-11 01:50:39.840,1
binir040211.0176.fits,LMC X-2,05:20:28.17,-71:57:36.2,2004-02-12,03:43:15,2453047.65504,30.05,1.51,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453047.65504,2004-02-12 03:43:15.456,1
binir040211.0177.fits,LMC X-2,05:20:28.13,-71:57:36.1,2004-02-12,03:44:05,2453047.65561,30.04,1.52,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453047.65561,2004-02-12 03:44:04.704,1
binir040211.0178.fits,LMC X-2,05:20:28.10,-71:57:35.7,2004-02-12,03:44:58,2453047.65623,30.04,1.52,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453047.65623,2004-02-12 03:44:58.272,1
binir040211.0179.fits,LMC X-2,05:20:28.08,-71:57:35.9,2004-02-12,03:45:51,2453047.65685,30.05,1.52,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453047.65685,2004-02-12 03:45:51.840,1
binir040211.0180.fits,LMC X-2,05:20:28.03,-71:57:35.6,2004-02-12,03:46:43,2453047.65745,30.04,1.52,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453047.65745,2004-02-12 03:46:43.680,1
binir040211.0181.fits,LMC X-2,05:20:27.99,-71:57:35.6,2004-02-12,03:47:36,2453047.65806,30.04,1.52,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453047.65806,2004-02-12 03:47:36.384,1
binir040212.0080.fits,LMC X-2,05:20:29.12,-71:57:35.7,2004-02-13,03:05:47,2453048.62903,30.04,1.46,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453048.62903,2004-02-13 03:05:48.192,1
binir040212.0081.fits,LMC X-2,05:20:29.16,-71:57:34.2,2004-02-13,03:06:40,2453048.62963,30.05,1.46,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453048.62963,2004-02-13 03:06:40.032,1
binir040212.0082.fits,LMC X-2,05:20:29.17,-71:57:34.0,2004-02-13,03:07:33,2453048.63025,30.04,1.46,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453048.63025,2004-02-13 03:07:33.600,1
binir040212.0083.fits,LMC X-2,05:20:29.13,-71:57:33.7,2004-02-13,03:08:26,2453048.63086,30.04,1.46,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453048.63086,2004-02-13 03:08:26.304,1
binir040212.0084.fits,LMC X-2,05:20:29.12,-71:57:33.6,2004-02-13,03:09:18,2453048.63147,30.04,1.46,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453048.63147,2004-02-13 03:09:19.008,1
binir040212.0085.fits,LMC X-2,05:20:29.12,-71:57:33.4,2004-02-13,03:10:12,2453048.63209,30.05,1.46,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453048.63209,2004-02-13 03:10:12.576,1
binir040214.0106.fits,LMC X-2,05:20:29.07,-71:57:34.4,2004-02-15,04:04:27,2453050.66976,30.04,1.59,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453050.66976,2004-02-15 04:04:27.264,1
binir040214.0107.fits,LMC X-2,05:20:29.00,-71:57:33.9,2004-02-15,04:05:19,2453050.67037,30.04,1.59,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453050.67037,2004-02-15 04:05:19.968,1
binir040214.0108.fits,LMC X-2,05:20:29.01,-71:57:33.7,2004-02-15,04:06:12,2453050.67098,30.04,1.59,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453050.67098,2004-02-15 04:06:12.672,1
binir040214.0109.fits,LMC X-2,05:20:29.01,-71:57:33.3,2004-02-15,04:07:06,2453050.6716,30.05,1.59,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453050.6716,2004-02-15 04:07:06.240,1
binir040214.0110.fits,LMC X-2,05:20:28.98,-71:57:33.2,2004-02-15,04:07:58,2453050.6722,30.05,1.59,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453050.6722,2004-02-15 04:07:58.080,1
binir040214.0111.fits,LMC X-2,05:20:28.98,-71:57:32.9,2004-02-15,04:08:51,2453050.67282,30.05,1.6,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453050.67282,2004-02-15 04:08:51.648,1
binir040215.0287.fits,LMC X-2,05:20:29.08,-71:57:35.5,2004-02-16,04:32:24,2453051.68917,30.05,1.67,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453051.68917,2004-02-16 04:32:24.288,1
binir040215.0288.fits,LMC X-2,05:20:29.15,-71:57:34.4,2004-02-16,04:33:16,2453051.68977,30.04,1.67,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453051.68977,2004-02-16 04:33:16.128,1
binir040215.0289.fits,LMC X-2,05:20:29.13,-71:57:34.8,2004-02-16,04:34:09,2453051.69039,30.04,1.68,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453051.69039,2004-02-16 04:34:09.696,1
binir040215.0290.fits,LMC X-2,05:20:29.12,-71:57:34.7,2004-02-16,04:35:02,2453051.691,30.05,1.68,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453051.691,2004-02-16 04:35:02.400,1
binir040215.0291.fits,LMC X-2,05:20:29.15,-71:57:34.8,2004-02-16,04:35:54,2453051.6916,30.04,1.68,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453051.6916,2004-02-16 04:35:54.240,1
binir040215.0292.fits,LMC X-2,05:20:29.19,-71:57:34.8,2004-02-16,04:36:47,2453051.69221,30.05,1.68,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453051.69221,2004-02-16 04:36:46.944,1
binir040217.0026.fits,LMC X-2,05:20:29.14,-71:57:34.7,2004-02-18,02:08:48,2453053.58945,30.05,1.41,V,J,1388,2045,2090,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453053.58945,2004-02-18 02:08:48.480,1
binir040217.0027.fits,LMC X-2,05:20:29.11,-71:57:34.1,2004-02-18,02:09:41,2453053.59006,30.05,1.41,V,J,1388,2075,2060,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453053.59006,2004-02-18 02:09:41.184,1
binir040217.0028.fits,LMC X-2,05:20:29.12,-71:57:34.0,2004-02-18,02:10:34,2453053.59067,30.05,1.41,V,J,1358,2045,2120,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453053.59067,2004-02-18 02:10:33.888,1
binir040217.0029.fits,LMC X-2,05:20:29.12,-71:57:33.8,2004-02-18,02:11:27,2453053.59129,30.05,1.41,V,J,1418,2015,2090,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453053.59129,2004-02-18 02:11:27.456,1
