filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir011218.0214.fits,Nova Musc,11:26:25.91,-68:40:32.6,2001-12-19,07:07:08.2,2452262.7966,120.02,1.47,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011218.0213.fits,Nova Musc,11:26:26.04,-68:40:33.9,2001-12-19,07:02:50.1,2452262.7936,120.01,1.48,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011218.0216.fits,Nova Musc,11:26:25.87,-68:40:30.5,2001-12-19,07:15:46.9,2452262.8026,120.01,1.46,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011217.0212.fits,Nova Musc,11:26:15.64,-68:40:20.8,2001-12-18,07:29:59.9,2452261.8125,120.01,1.44,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011217.0213.fits,Nova Musc,11:26:15.56,-68:40:19.0,2001-12-18,07:34:19.3,2452261.8155,120.02,1.43,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011217.0215.fits,Nova Musc,11:26:15.50,-68:40:15.6,2001-12-18,07:42:58.6,2452261.8215,120.01,1.41,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020107.0232.fits,Nova Musc,11:26:17.13,-68:40:17.1,2002-01-08,07:28:39.4,2452282.8116,120.01,1.32,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010809.0002.fits,Nova Musc,11:26:25.55,-68:40:08.4,2001-08-09,23:17:08.1,2452131.4702,120.01,1.67,V,J,1320,2245,1840,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010809.0003.fits,Nova Musc,11:26:25.68,-68:40:07.2,2001-08-09,23:21:27.5,2452131.4732,120.01,1.69,V,J,1300,2225,1880,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010809.0004.fits,Nova Musc,11:26:25.69,-68:40:45.3,2001-08-09,23:25:47.1,2452131.4762,120.01,1.7,V,J,1340,2205,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010809.0005.fits,Nova Musc,11:26:25.61,-68:40:44.2,2001-08-09,23:30:06.2,2452131.4792,120.01,1.72,V,J,1320,2205,1880,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010809.0001.fits,Nova Musc,11:26:25.21,-68:40:10.4,2001-08-09,23:12:49.2,2452131.4672,120.01,1.66,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010810.0006.fits,Nova Musc,11:26:19.39,-68:40:44.8,2001-08-10,23:42:52.0,2452132.4881,120.01,1.79,V,J,1320,2205,1880,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
