filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd050224.0070.fits,4U1543-47,15:47:08.20,-47:40:09.6,2005-02-25,07:00:31,2453426.79203,180.0,1.31,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453426.79203,2005-02-25 07:00:31.392000,1
rccd050224.0071.fits,4U1543-47,15:47:08.09,-47:40:09.2,2005-02-25,07:05:14,2453426.7953,180.0,1.29,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453426.7953,2005-02-25 07:05:13.920000,1
rccd050226.0082.fits,4U1543-47,15:47:08.55,-47:40:09.8,2005-02-27,06:22:53,2453428.76589,300.0,1.42,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453428.76589,2005-02-27 06:22:52.896000,1
rccd050226.0083.fits,4U1543-47,15:47:08.51,-47:40:09.1,2005-02-27,06:32:01,2453428.77224,180.0,1.38,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453428.77224,2005-02-27 06:32:01.536000,1
rccd050226.0084.fits,4U1543-47,15:47:08.47,-47:40:08.7,2005-02-27,06:36:53,2453428.77562,180.0,1.36,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453428.77562,2005-02-27 06:36:53.568000,1
rccd050227.0061.fits,4U1543-47,15:47:08.54,-47:40:10.3,2005-02-28,05:58:15,2453429.74879,300.0,1.51,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453429.74879,2005-02-28 05:58:15.456000,1
rccd050227.0062.fits,4U1543-47,15:47:08.56,-47:40:10.6,2005-02-28,06:07:14,2453429.75502,180.0,1.47,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453429.75502,2005-02-28 06:07:13.728000,1
rccd050227.0063.fits,4U1543-47,15:47:08.67,-47:40:09.6,2005-02-28,06:12:06,2453429.75841,180.0,1.45,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453429.75841,2005-02-28 06:12:06.624000,1
rccd050228.0087.fits,4U1543-47,15:47:08.54,-47:40:10.3,2005-03-01,07:43:58,2453430.82221,300.0,1.16,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453430.82221,2005-03-01 07:43:58.944000,1
rccd050228.0088.fits,4U1543-47,15:47:08.70,-47:40:08.1,2005-03-01,07:53:18,2453430.82868,180.0,1.14,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453430.82868,2005-03-01 07:53:17.952000,1
rccd050228.0089.fits,4U1543-47,15:47:08.88,-47:40:07.3,2005-03-01,07:58:09,2453430.83206,180.0,1.14,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453430.83206,2005-03-01 07:58:09.984000,1
rccd050318.0088.fits,4U1543-47,15:47:06.60,-47:40:24.2,2005-03-19,07:12:51,2453448.8006,300.0,1.1,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453448.8006,2005-03-19 07:12:51.840000,1
rccd050318.0089.fits,4U1543-47,15:47:06.62,-47:40:22.4,2005-03-19,07:21:59,2453448.80694,180.0,1.09,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453448.80694,2005-03-19 07:21:59.616000,1
rccd050318.0090.fits,4U1543-47,15:47:06.56,-47:40:21.7,2005-03-19,07:26:51,2453448.81032,180.0,1.09,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453448.81032,2005-03-19 07:26:51.648000,1
rccd050329.0138.fits,4U1543-47,15:47:08.59,-47:40:10.0,2005-03-30,07:08:16,2453459.79741,300.0,1.07,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453459.79741,2005-03-30 07:08:16.224000,1
rccd050329.0139.fits,4U1543-47,15:47:08.64,-47:40:08.6,2005-03-30,07:16:37,2453459.80321,180.0,1.06,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453459.80321,2005-03-30 07:16:37.344000,1
rccd050329.0140.fits,4U1543-47,15:47:08.67,-47:40:08.5,2005-03-30,07:21:13,2453459.80641,180.0,1.06,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453459.80641,2005-03-30 07:21:13.824000,1
rccd050331.0094.fits,4U1543-47,15:47:08.63,-47:40:14.6,2005-04-01,06:44:44,2453461.78107,300.0,1.08,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453461.78107,2005-04-01 06:44:44.448000,1
rccd050331.0095.fits,4U1543-47,15:47:08.78,-47:40:14.0,2005-04-01,06:53:05,2453461.78687,180.0,1.07,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453461.78687,2005-04-01 06:53:05.568000,1
rccd050331.0096.fits,4U1543-47,15:47:09.00,-47:40:13.8,2005-04-01,06:57:40,2453461.79005,180.0,1.07,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453461.79005,2005-04-01 06:57:40.320000,1
rccd050404.0111.fits,4U1543-47,15:47:07.88,-47:40:09.2,2005-04-05,06:33:32,2453465.77329,300.0,1.07,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453465.77329,2005-04-05 06:33:32.256000,1
rccd050404.0112.fits,4U1543-47,15:47:08.13,-47:40:08.5,2005-04-05,06:42:17,2453465.77937,180.0,1.07,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453465.77937,2005-04-05 06:42:17.568000,1
rccd050404.0113.fits,4U1543-47,15:47:08.19,-47:40:08.6,2005-04-05,06:47:00,2453465.78265,180.0,1.06,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453465.78265,2005-04-05 06:47:00.960000,1
rccd050410.0074.fits,4U1543-47,15:47:08.51,-47:40:09.9,2005-04-11,04:00:11,2453471.6668,300.0,1.32,B,K,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,0.0,2453471.6668,2005-04-11 04:00:11.520000,1
rccd050410.0075.fits,4U1543-47,15:47:08.33,-47:40:09.5,2005-04-11,04:08:30,2453471.67258,180.0,1.29,I,H,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2453471.67258,2005-04-11 04:08:30.912000,1
rccd050410.0076.fits,4U1543-47,15:47:08.33,-47:40:08.8,2005-04-11,04:13:06,2453471.67577,180.0,1.28,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453471.67577,2005-04-11 04:13:06.528000,1
rccd050414.0062.fits,4U1543-47,15:47:06.30,-47:40:25.9,2005-04-15,04:43:29,2453475.69686,180.0,1.17,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453475.69686,2005-04-15 04:43:28.704000,No
rccd050417.0097.fits,4U1543-47,15:47:05.80,-47:40:35300000.0,2005-04-18,05:28:28,2453478.72811,180.0,1.09,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453478.72811,2005-04-18 05:28:28.704000,No
rccd050423.0093.fits,4U1543-47,15:47:08.59,-47:40:10200000.0,2005-04-24,06:06:54,2453484.75479,180.0,1.05,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453484.75479,2005-04-24 06:06:53.856000,No
rccd050425.0025.fits,4U1543-47,15:47:08.54,-47:40:10400000.0,2005-04-26,03:37:02,2453486.65073,180.0,1.22,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453486.65073,2005-04-26 03:37:03.072000,No
rccd050429.0067.fits,4U1543-47,15:47:06.21,-47:40:23.2,2005-04-30,05:08:40,2453490.71436,180.0,1.06,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453490.71436,2005-04-30 05:08:40.704000,No
rccd050505.0018.fits,4U1543-47,15:47:08.57,-47:40:10.0,2005-05-06,04:17:48,2453496.67904,180.0,1.09,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453496.67904,2005-05-06 04:17:49.056000,No
rccd050510.0072.fits,4U1543-47,15:47:08.59,-47:40:10.0,2005-05-11,04:00:16,2453501.66686,180.0,1.08,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453501.66686,2005-05-11 04:00:16.704000,No
rccd050512.0130.fits,4U1543-47,15:47:05.03,-47:40:04.9,2005-05-13,05:17:19,2453503.72037,180.0,1.05,V,J,1145,1868,2000,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453503.72037,2005-05-13 05:17:19.968000,No
rccd050516.0049.fits,4U1543-47,15:47:08.45,-47:40:10.8,2005-05-17,03:07:59,2453507.63054,180.0,1.12,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453507.63054,2005-05-17 03:07:58.656000,No
rccd050521.0074.fits,4U1543-47,15:47:08.58,-47:40:10.0,2005-05-22,04:16:18,2453512.678,180.0,1.05,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453512.678,2005-05-22 04:16:19.200000,No
rccd050526.0047.fits,4U1543-47,15:47:08.47,-47:40:10.7,2005-05-27,02:57:58,2453517.62359,180.0,1.08,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453517.62359,2005-05-27 02:57:58.176000,No
rccd050530.0120.fits,4U1543-47,15:47:07.56,-47:40:15.8,2005-05-31,04:45:27,2453521.69824,180.0,1.06,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453521.69824,2005-05-31 04:45:27.936000,No
rccd050602.0032.fits,4U1543-47,15:47:08.57,-47:40:10.2,2005-06-03,01:57:19,2453524.58148,180.0,1.12,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453524.58148,2005-06-03 01:57:19.872000,No
rccd050604.0128.fits,4U1543-47,15:47:08.59,-47:40:10.0,2005-06-05,04:55:27,2453526.70518,180.0,1.09,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453526.70518,2005-06-05 04:55:27.552000,No
rccd050606.0081.fits,4U1543-47,15:47:08.57,-47:40:09.9,2005-06-07,02:29:56,2453528.60412,180.0,1.07,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453528.60412,2005-06-07 02:29:55.968000,No
rccd050620.0084.fits,4U1543-47,15:47:08.59,-47:40:09.9,2005-06-21,04:01:01,2453542.66738,180.0,1.1,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453542.66738,2005-06-21 04:01:01.632000,No
rccd050622.0040.fits,4U1543-47,15:47:08.59,-47:40:10.1,2005-06-23,00:49:50,2453544.53472,180.0,1.11,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453544.53472,2005-06-23 00:49:59.808000,No
rccd050625.0093.fits,4U1543-47,15:47:08.46,-47:40:17.1,2005-06-26,05:13:59,2453547.71805,180.0,1.28,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453547.71805,2005-06-26 05:13:59.520000,No
rccd050707.0068.fits,4U1543-47,15:47:08.03,-47:40:07.3,2005-07-08,03:35:29,2453559.64965,180.0,1.16,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453559.64965,2005-07-08 03:35:29.760000,No
rccd050718.0069.fits,4U1543-47,15:47:08.60,-47:40:09.9,2005-07-19,02:28:53,2453570.6034,180.0,1.12,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453570.6034,2005-07-19 02:28:53.760000,No
rccd050722.0023.fits,4U1543-47,15:47:08.10,-47:40:14.3,2005-07-23,00:47:30,2453574.53299,180.0,1.05,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453574.53299,2005-07-23 00:47:30.336000,No
rccd050726.0033.fits,4U1543-47,15:47:09.39,-47:40:13.0,2005-07-27,02:08:47,2453578.58943,180.0,1.14,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453578.58943,2005-07-27 02:08:46.752000,No
rccd050728.0041.fits,4U1543-47,15:47:08.57,-47:40:09.6,2005-07-29,03:39:11,2453580.65222,180.0,1.4,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453580.65222,2005-07-29 03:39:11.808000,No
rccd050802.0009.fits,4U1543-47,15:47:08.58,-47:40:09.9,2005-08-02,23:32:36,2453585.48098,180.0,1.05,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453585.48098,2005-08-02 23:32:36.672000,No
rccd050825.0006.fits,4U1543-47,15:47:08.60,-47:40:09.9,2005-08-25,23:31:02,2453608.47989,180.0,1.09,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453608.47989,2005-08-25 23:31:02.496000,No
rccd050912.0005.fits,4U1543-47,15:47:08.56,-47:40:09.9,2005-09-13,00:02:38,2453626.50184,180.0,1.28,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2453626.50184,2005-09-13 00:02:38.976000,No
rccd080506.0057.fits,4U1543-47,15:47:07.75,-47:40:26.5,2008-05-07,04:46:42.414,2454593.69911,180.0,1.06,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454593.69911,2008-05-07 04:46:43.104000,2
rccd080506.0058.fits,4U1543-47,15:47:07.63,-47:40:26.2,2008-05-07,04:50:46.566,2454593.70193,180.0,1.06,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454593.70193,2008-05-07 04:50:46.752000,2
rccd080509.0070.fits,4U1543-47,15:47:07.84,-47:40:19.4,2008-05-10,03:59:08.953,2454596.66607,180.0,1.09,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454596.66607,2008-05-10 03:59:08.448000,2
rccd080509.0071.fits,4U1543-47,15:47:07.70,-47:40:18.6,2008-05-10,04:03:13.968,2454596.66891,180.0,1.08,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454596.66891,2008-05-10 04:03:13.824000,2
rccd080510.0052.fits,4U1543-47,15:47:07.09,-47:40:33.3,2008-05-11,04:03:45.274,2454597.66927,180.0,1.08,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454597.66927,2008-05-11 04:03:44.928000,2
rccd080510.0053.fits,4U1543-47,15:47:06.95,-47:40:32.4,2008-05-11,04:07:48.652,2454597.67209,180.0,1.08,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454597.67209,2008-05-11 04:07:48.576000,2
rccd080511.0044.fits,4U1543-47,15:47:06.96,-47:40:18.1,2008-05-12,03:00:45.038,2454598.62552,180.0,1.16,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454598.62552,2008-05-12 03:00:44.928000,2
rccd080511.0045.fits,4U1543-47,15:47:07.07,-47:40:17.6,2008-05-12,03:04:58.711,2454598.62846,180.0,1.15,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454598.62846,2008-05-12 03:04:58.944000,2
rccd080512.0079.fits,4U1543-47,15:47:07.34,-47:40:16.8,2008-05-13,05:05:52.151,2454599.71241,180.0,1.05,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454599.71241,2008-05-13 05:05:52.224000,2
rccd080512.0080.fits,4U1543-47,15:47:07.18,-47:40:15.7,2008-05-13,05:09:56.300,2454599.71523,180.0,1.05,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454599.71523,2008-05-13 05:09:55.872000,2
rccd080514.0069.fits,4U1543-47,15:47:07.30,-47:40:25.1,2008-05-15,04:20:11.140,2454601.68068,180.0,1.06,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454601.68068,2008-05-15 04:20:10.752000,2
rccd080514.0070.fits,4U1543-47,15:47:07.18,-47:40:25.4,2008-05-15,04:24:14.890,2454601.68351,180.0,1.06,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454601.68351,2008-05-15 04:24:15.264000,2
rccd080515.0085.fits,4U1543-47,15:47:07.45,-47:40:09.1,2008-05-16,06:16:56.736,2454602.76177,180.0,1.09,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454602.76177,2008-05-16 06:16:56.928000,2
rccd080515.0086.fits,4U1543-47,15:47:07.36,-47:40:07.7,2008-05-16,06:21:01.028,2454602.7646,180.0,1.1,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454602.7646,2008-05-16 06:21:01.440000,2
rccd080521.0128.fits,4U1543-47,15:47:08.58,-47:40:09.4,2008-05-22,07:51:27.883,2454608.82741,180.0,1.35,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454608.82741,2008-05-22 07:51:28.224000,2
rccd080521.0129.fits,4U1543-47,15:47:08.56,-47:40:08.9,2008-05-22,07:55:31.760,2454608.83024,180.0,1.36,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454608.83024,2008-05-22 07:55:32.736000,2
rccd080524.0050.fits,4U1543-47,15:47:08.57,-47:40:09.9,2008-05-25,03:25:55.307,2454611.643,180.0,1.07,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454611.643,2008-05-25 03:25:55.200000,2
rccd080524.0051.fits,4U1543-47,15:47:08.70,-47:40:09.7,2008-05-25,03:30:00.546,2454611.64584,180.0,1.06,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454611.64584,2008-05-25 03:30:00.576000,2
rccd080602.0062.fits,4U1543-47,15:47:07.62,-47:40:11.5,2008-06-03,04:21:29.240,2454620.6816,180.0,1.06,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454620.6816,2008-06-03 04:21:30.240000,2
rccd080602.0063.fits,4U1543-47,15:47:07.48,-47:40:10.5,2008-06-03,04:25:43.590,2454620.68454,180.0,1.06,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454620.68454,2008-06-03 04:25:44.256000,2
rccd080606.0089.fits,4U1543-47,15:47:07.30,-47:40:14.9,2008-06-07,05:56:55.534,2454624.74786,180.0,1.2,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454624.74786,2008-06-07 05:56:55.104000,2
rccd080606.0090.fits,4U1543-47,15:47:07.24,-47:40:13.7,2008-06-07,06:00:59.447,2454624.75069,180.0,1.21,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454624.75069,2008-06-07 06:00:59.616000,2
rccd080609.0067.fits,4U1543-47,15:47:06.38,-47:40:22.5,2008-06-10,05:27:43.743,2454627.72759,180.0,1.17,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454627.72759,2008-06-10 05:27:43.776000,2
rccd080609.0068.fits,4U1543-47,15:47:06.31,-47:40:21.9,2008-06-10,05:31:49.856,2454627.73044,180.0,1.17,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454627.73044,2008-06-10 05:31:50.016000,2
rccd080611.0038.fits,4U1543-47,15:47:07.46,-47:40:17.2,2008-06-12,02:33:41.882,2454629.60673,180.0,1.06,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454629.60673,2008-06-12 02:33:41.472000,2
rccd080611.0039.fits,4U1543-47,15:47:07.45,-47:40:17.0,2008-06-12,02:37:47.952,2454629.60958,180.0,1.06,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454629.60958,2008-06-12 02:37:47.712000,2
rccd080612.0042.fits,4U1543-47,15:47:07.42,-47:40:17.1,2008-06-13,04:27:22.770,2454630.68569,180.0,1.09,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454630.68569,2008-06-13 04:27:23.616000,2
rccd080612.0043.fits,4U1543-47,15:47:07.20,-47:40:15.2,2008-06-13,04:31:28.851,2454630.68854,180.0,1.1,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454630.68854,2008-06-13 04:31:29.856000,2
rccd080619.0032.fits,4U1543-47,15:47:08.58,-47:40:10.3,2008-06-20,05:55:04.924,2454637.74658,180.0,1.34,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454637.74658,2008-06-20 05:55:04.512000,2
rccd080619.0033.fits,4U1543-47,15:47:08.54,-47:40:10.4,2008-06-20,05:59:12.107,2454637.74944,180.0,1.36,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454637.74944,2008-06-20 05:59:11.616000,2
rccd080621.0083.fits,4U1543-47,15:47:06.65,-47:40:10.2,2008-06-22,05:36:21.714,2454639.73359,180.0,1.3,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454639.73359,2008-06-22 05:36:22.176000,2
rccd080621.0084.fits,4U1543-47,15:47:06.41,-47:40:09.1,2008-06-22,05:40:28.783,2454639.73644,180.0,1.32,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454639.73644,2008-06-22 05:40:28.416000,2
rccd080624.0052.fits,4U1543-47,15:47:07.09,-47:40:23.2,2008-06-25,04:10:02.614,2454642.67364,180.0,1.13,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454642.67364,2008-06-25 04:10:02.496000,2
rccd080624.0053.fits,4U1543-47,15:47:07.10,-47:40:23.2,2008-06-25,04:14:09.408,2454642.6765,180.0,1.14,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454642.6765,2008-06-25 04:14:09.600000,2
rccd080627.0063.fits,4U1543-47,15:47:08.55,-47:40:10.4,2008-06-28,04:49:57.388,2454645.70136,180.0,1.24,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454645.70136,2008-06-28 04:49:57.504000,2
rccd080627.0064.fits,4U1543-47,15:47:08.48,-47:40:09.3,2008-06-28,04:54:02.240,2454645.7042,180.0,1.25,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454645.7042,2008-06-28 04:54:02.880000,2
rccd080701.0060.fits,4U1543-47,15:47:08.62,-47:40:13.1,2008-07-02,03:41:32.717,2454649.65386,180.0,1.13,V,J,1210,1868,2020,opticaldirecs/xrb-archive_data_NB-SummerStudents/,optical,Disk,4U 1543-47,True,1.0,2454649.65386,2008-07-02 03:41:33.504000,2
rccd080701.0061.fits,4U1543-47,15:47:08.63,-47:40:12.2,2008-07-02,03:45:38.440,2454649.6567,180.0,1.14,I,H,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2454649.6567,2008-07-02 03:45:38.880000,2
