filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd170406.0119.fits,GRS1716,17:19:37.16,-25:01:06.1,2017-04-07,08:15:12.759,2457850.8439,90.0,1.02,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170406.0117.fits,GRS1716,17:19:37.04,-25:01:04.2,2017-04-07,08:10:29.367,2457850.84062,90.0,1.02,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170406.0116.fits,GRS1716,17:19:36.93,-25:01:03.3,2017-04-07,08:08:11.547,2457850.83903,90.0,1.03,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170408.0108.fits,GRS1716,17:19:36.91,-25:01:04.2,2017-04-09,08:26:41.475,2457852.85187,90.0,1.01,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170408.0106.fits,GRS1716,17:19:36.95,-25:01:04.0,2017-04-09,08:21:58.126,2457852.84859,90.0,1.01,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170408.0105.fits,GRS1716,17:19:36.93,-25:01:03.4,2017-04-09,08:19:40.288,2457852.84699,90.0,1.01,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170408.0107.fits,GRS1716,17:19:36.94,-25:01:04.1,2017-04-09,08:24:23.538,2457852.85027,90.0,1.01,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170408.0104.fits,GRS1716,17:19:36.92,-25:01:03.4,2017-04-09,08:17:22.474,2457852.8454,90.0,1.01,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170408.0109.fits,GRS1716,17:19:36.92,-25:01:04.0,2017-04-09,08:28:59.208,2457852.85346,90.0,1.01,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170426.0108.fits,GRS1716,17:19:36.88,-25:01:09.1,2017-04-27,07:53:53.912,2457870.82909,90.0,1.01,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170426.0107.fits,GRS1716,17:19:36.86,-25:01:08.9,2017-04-27,07:51:36.185,2457870.8275,90.0,1.0,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170426.0106.fits,GRS1716,17:19:36.84,-25:01:08.6,2017-04-27,07:49:18.336,2457870.8259,90.0,1.0,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170426.0105.fits,GRS1716,17:19:36.80,-25:01:08.4,2017-04-27,07:46:52.835,2457870.82422,90.0,1.0,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170426.0104.fits,GRS1716,17:19:36.77,-25:01:08.2,2017-04-27,07:44:35.003,2457870.82262,90.0,1.0,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170424.0075.fits,GRS1716,17:19:36.96,-25:01:09.0,2017-04-25,08:04:52.703,2457868.83672,90.0,1.01,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170424.0073.fits,GRS1716,17:19:36.92,-25:01:07.3,2017-04-25,08:00:17.032,2457868.83353,90.0,1.0,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170424.0072.fits,GRS1716,17:19:36.92,-25:01:06.6,2017-04-25,07:57:51.354,2457868.83184,90.0,1.0,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170424.0071.fits,GRS1716,17:19:36.89,-25:01:05.7,2017-04-25,07:55:33.520,2457868.83025,90.0,1.0,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170424.0070.fits,GRS1716,17:19:36.89,-25:01:03.9,2017-04-25,07:53:15.670,2457868.82865,90.0,1.0,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170424.0074.fits,GRS1716,17:19:36.95,-25:01:08.1,2017-04-25,08:02:34.757,2457868.83512,90.0,1.01,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170429.0114.fits,GRS1716,17:19:36.74,-25:01:10.7,2017-04-30,07:38:54.434,2457873.81868,90.0,1.0,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170426.0103.fits,GRS1716,17:19:36.73,-25:01:07.3,2017-04-27,07:42:17.168,2457870.82103,90.0,1.0,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170419.0129.fits,GRS1716,17:19:36.77,-25:01:07.2,2017-04-20,07:52:57.125,2457863.82845,90.0,1.01,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170419.0132.fits,GRS1716,17:19:36.69,-25:01:07.6,2017-04-20,07:59:58.521,2457863.83332,90.0,1.0,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170419.0128.fits,GRS1716,17:19:36.78,-25:01:07.5,2017-04-20,07:50:39.304,2457863.82685,90.0,1.01,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170419.0130.fits,GRS1716,17:19:36.75,-25:01:07.2,2017-04-20,07:55:15.064,2457863.83004,90.0,1.01,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170419.0131.fits,GRS1716,17:19:36.72,-25:01:07.5,2017-04-20,07:57:40.598,2457863.83173,90.0,1.01,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170419.0133.fits,GRS1716,17:19:36.69,-25:01:08.2,2017-04-20,08:02:16.353,2457863.83492,90.0,1.0,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170422.0107.fits,GRS1716,17:19:36.85,-25:01:05.4,2017-04-23,08:13:21.667,2457866.8426,90.0,1.01,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170422.0106.fits,GRS1716,17:19:36.84,-25:01:05.1,2017-04-23,08:11:03.793,2457866.84101,90.0,1.01,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170422.0105.fits,GRS1716,17:19:36.87,-25:01:04.5,2017-04-23,08:08:38.240,2457866.83932,90.0,1.01,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170422.0104.fits,GRS1716,17:19:36.89,-25:01:04.1,2017-04-23,08:06:20.301,2457866.83773,90.0,1.0,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170422.0103.fits,GRS1716,17:19:36.92,-25:01:03.3,2017-04-23,08:04:02.486,2457866.83613,90.0,1.0,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170422.0108.fits,GRS1716,17:19:36.84,-25:01:05.8,2017-04-23,08:15:39.500,2457866.8442,90.0,1.01,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170403.0161.fits,GRS1716,17:19:36.89,-25:01:04.2,2017-04-04,08:36:30.622,2457847.85869,90.0,1.01,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170403.0160.fits,GRS1716,17:19:36.92,-25:01:03.5,2017-04-04,08:34:12.770,2457847.85709,90.0,1.02,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170403.0162.fits,GRS1716,17:19:36.85,-25:01:04.2,2017-04-04,08:38:48.358,2457847.86028,90.0,1.01,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170403.0163.fits,GRS1716,17:19:36.85,-25:01:04.5,2017-04-04,08:41:13.845,2457847.86197,90.1,1.01,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170403.0165.fits,GRS1716,17:19:36.81,-25:01:04.6,2017-04-04,08:45:49.511,2457847.86516,90.0,1.01,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170403.0164.fits,GRS1716,17:19:36.82,-25:01:04.6,2017-04-04,08:43:31.678,2457847.86356,90.0,1.01,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170429.0111.fits,GRS1716,17:19:36.68,-25:01:09.8,2017-04-30,07:31:53.179,2457873.81381,90.0,1.0,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170429.0109.fits,GRS1716,17:19:36.61,-25:01:08.5,2017-04-30,07:27:17.495,2457873.81062,90.0,1.0,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170528.0104.fits,GRS1716,17:19:36.92,-25:01:03.5,2017-05-29,06:38:00.177,2457902.77639,90.0,1.03,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170528.0105.fits,GRS1716,17:19:36.89,-25:01:03.4,2017-05-29,06:40:18.157,2457902.77799,90.0,1.04,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170506.0042.fits,GRS1716,17:19:36.78,-25:01:03.2,2017-05-07,05:39:22.262,2457880.73568,90.0,1.06,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170506.0041.fits,GRS1716,17:19:36.84,-25:01:03.4,2017-05-07,05:34:57.122,2457880.73262,90.0,1.06,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170506.0040.fits,GRS1716,17:19:36.89,-25:01:03.6,2017-05-07,05:32:39.395,2457880.73102,90.0,1.07,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170506.0039.fits,GRS1716,17:19:36.91,-25:01:03.9,2017-05-07,05:30:21.457,2457880.72942,90.0,1.07,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170506.0044.fits,GRS1716,17:19:36.81,-25:01:03.9,2017-05-07,05:43:57.838,2457880.73887,90.0,1.05,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170506.0043.fits,GRS1716,17:19:36.79,-25:01:03.5,2017-05-07,05:41:40.006,2457880.73728,90.0,1.06,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170509.0082.fits,GRS1716,17:19:37.03,-25:01:06.2,2017-05-10,04:44:19.575,2457883.69746,90.0,1.14,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170509.0083.fits,GRS1716,17:19:37.05,-25:01:06.6,2017-05-10,04:46:45.022,2457883.69914,90.0,1.13,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170509.0081.fits,GRS1716,17:19:36.99,-25:01:05.7,2017-05-10,04:42:01.744,2457883.69586,90.0,1.14,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170509.0084.fits,GRS1716,17:19:37.14,-25:01:07.2,2017-05-10,04:49:02.878,2457883.70074,90.0,1.13,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170509.0080.fits,GRS1716,17:19:36.93,-25:01:03.6,2017-05-10,04:39:43.999,2457883.69427,90.0,1.15,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170509.0085.fits,GRS1716,17:19:37.19,-25:01:07.5,2017-05-10,04:51:20.710,2457883.70233,90.0,1.12,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170429.0113.fits,GRS1716,17:19:36.74,-25:01:10.4,2017-04-30,07:36:36.602,2457873.81709,90.0,1.0,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170429.0112.fits,GRS1716,17:19:36.72,-25:01:10.3,2017-04-30,07:34:18.733,2457873.81549,90.0,1.0,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170504.0107.fits,GRS1716,17:19:36.73,-25:01:04.9,2017-05-05,06:58:43.218,2457878.79078,90.0,1.01,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
