filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd090209.0071.fits,SAX_J1808.4-3658,18:08:27.49,-36:58:44.7,2009-02-10,09:02:04.748,2454872.87645,360.0,1.75,R,H,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1808.4-3658,True,optical
rccd090209.0072.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:44.4,2009-02-10,09:08:57.951,2454872.88123,360.0,1.69,R,H,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1808.4-3658,True,optical
rccd090129.0052.fits.gz,SAX_J1808.4-3658,18:08:27.51,-36:58:43.6,2009-01-30,09:32:19.516,2454861.89745,360.0,1.87,I,H,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1808.4-3658,True,optical
rccd090129.0051.fits.gz,SAX_J1808.4-3658,18:08:27.48,-36:58:44.6,2009-01-30,09:25:26.798,2454861.89267,360.0,1.94,I,H,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1808.4-3658,True,optical
rccd160617.0106.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.3,2016-06-18,06:44:47.417,2457557.7811,360.0,1.08,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160617.0107.fits,SAX_J1808.4-3658,18:08:27.46,-36:58:45.1,2016-06-18,06:51:44.600,2457557.78593,360.0,1.09,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160629.0111.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.3,2016-06-30,05:55:25.805,2457569.74683,360.0,1.07,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160629.0112.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:44.3,2016-06-30,06:02:23.400,2457569.75166,360.0,1.08,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160319.0168.fits,SAX_J1808.4-3658,18:08:27.43,-36:58:45.3,2016-03-20,09:34:14.086,2457467.89878,360.0,1.06,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160319.0167.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.3,2016-03-20,09:27:19.067,2457467.89397,360.0,1.07,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160322.0128.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.3,2016-03-23,07:42:09.335,2457470.82094,360.0,1.28,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160322.0129.fits,SAX_J1808.4-3658,18:08:27.31,-36:58:44.1,2016-03-23,07:49:05.786,2457470.82576,360.0,1.26,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160309.0125.fits,SAX_J1808.4-3658,18:08:27.37,-36:58:45.5,2016-03-10,08:19:14.156,2457457.84669,360.0,1.34,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160309.0124.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.3,2016-03-10,08:12:19.055,2457457.84189,360.0,1.37,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160313.0117.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.4,2016-03-14,09:20:22.148,2457461.88914,360.0,1.12,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160313.0116.fits,SAX_J1808.4-3658,18:08:27.49,-36:58:44.3,2016-03-14,09:13:26.453,2457461.88433,360.0,1.13,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160407.0141.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.2,2016-04-08,08:36:20.768,2457486.85858,360.0,1.04,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160407.0142.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:45.4,2016-04-08,08:43:18.145,2457486.86341,360.0,1.03,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160405.0053.fits,SAX_J1808.4-3658,18:08:27.47,-36:58:45.0,2016-04-06,08:53:33.601,2457484.87053,360.0,1.03,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160405.0052.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.2,2016-04-06,08:46:36.891,2457484.8657,360.0,1.04,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160330.0079.fits,SAX_J1808.4-3658,18:08:27.72,-36:58:44.7,2016-03-31,08:22:56.295,2457478.84927,360.0,1.1,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160330.0078.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.3,2016-03-31,08:16:00.046,2457478.84445,360.0,1.11,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150620.0097.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.2,2015-06-21,06:47:14.233,2457194.7828,360.0,1.09,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150621.0102.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.1,2015-06-22,07:36:57.008,2457195.81732,360.0,1.22,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150620.0098.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:43.4,2015-06-21,06:54:21.538,2457194.78775,360.0,1.11,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150626.0075.fits,SAX_J1808.4-3658,18:08:27.58,-36:58:43.7,2015-06-27,07:13:07.061,2457200.80078,360.0,1.2,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150626.0074.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.3,2015-06-27,07:05:49.647,2457200.79571,360.0,1.18,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150627.0085.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.6,2015-06-28,06:26:51.443,2457201.76865,360.0,1.11,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150627.0086.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:45.8,2015-06-28,06:33:52.647,2457201.77353,360.0,1.12,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150623.0089.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.3,2015-06-24,06:25:59.366,2457197.76805,360.0,1.08,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150623.0090.fits,SAX_J1808.4-3658,18:08:27.46,-36:58:43.7,2015-06-24,06:33:01.475,2457197.77294,360.0,1.09,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150828.0052.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.3,2015-08-29,02:42:45.403,2457263.61304,360.0,1.15,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150828.0053.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:45.6,2015-08-29,02:49:44.892,2457263.6179,360.0,1.16,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150826.0050.fits,SAX_J1808.4-3658,18:08:27.37,-36:58:42.3,2015-08-27,02:35:59.956,2457261.60833,360.0,1.12,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150826.0049.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.1,2015-08-27,02:29:00.747,2457261.60348,360.0,1.1,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150817.0035.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.1,2015-08-18,02:33:24.614,2457252.60652,360.0,1.06,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150817.0036.fits,SAX_J1808.4-3658,18:08:27.49,-36:58:44.2,2015-08-18,02:40:30.033,2457252.61145,360.0,1.07,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150825.0065.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:45.0,2015-08-26,03:27:21.482,2457260.644,360.0,1.23,R,H,1040,1550,2000,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150825.0064.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.5,2015-08-26,03:20:18.197,2457260.6391,360.0,1.21,I,H,1040,1550,2000,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150904.0023.fits,SAX_J1808.4-3658,18:08:27.46,-36:58:42.3,2015-09-05,00:54:12.809,2457270.53765,360.0,1.03,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150904.0022.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.5,2015-09-05,00:47:13.567,2457270.5328,360.0,1.02,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150630.0096.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:44.7,2015-07-01,06:29:59.432,2457204.77084,360.0,1.14,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150630.0095.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.2,2015-07-01,06:23:01.095,2457204.76599,360.0,1.12,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150801.0032.fits,SAX_J1808.4-3658,18:08:27.64,-36:58:44.3,2015-08-02,02:32:08.564,2457236.60564,360.0,1.01,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150801.0031.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.0,2015-08-02,02:24:45.958,2457236.60052,360.0,1.01,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150726.0080.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:45.0,2015-07-27,07:12:37.907,2457230.80044,360.0,1.84,R,H,1040,1630,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150726.0079.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.3,2015-07-27,07:05:30.870,2457230.7955,360.0,1.77,I,H,1040,1630,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150730.0051.fits,SAX_J1808.4-3658,18:08:27.66,-36:58:43.9,2015-07-31,04:38:57.439,2457234.69371,360.0,1.15,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd150730.0050.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:44.1,2015-07-31,04:31:37.981,2457234.68863,360.0,1.14,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd170412.0111.fits,SAX_J1808.4-3658,18:08:27.49,-36:58:44.3,2017-04-13,08:20:47.810,2457856.84777,360.0,1.04,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd170412.0110.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:44.3,2017-04-13,08:13:52.132,2457856.84296,360.0,1.04,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd170422.0110.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:42.6,2017-04-23,08:27:15.052,2457866.85225,360.0,1.01,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd170422.0109.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.3,2017-04-23,08:20:19.407,2457866.84744,360.0,1.01,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160901.0027.fits,SAX_J1808.4-3658,18:08:27.64,-36:56:47.7,2016-09-02,02:43:13.463,2457633.61335,360.0,1.19,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160901.0026.fits,SAX_J1808.4-3658,18:08:27.56,-36:56:44.2,2016-09-02,02:36:16.839,2457633.60853,360.0,1.18,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160823.0019.fits,SAX_J1808.4-3658,18:08:27.58,-36:58:45.5,2016-08-24,01:58:52.701,2457624.58255,360.0,1.05,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160823.0018.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.3,2016-08-24,01:51:55.766,2457624.57772,360.0,1.04,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
rccd160910.0017.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.2,2016-09-11,01:01:47.934,2457642.54291,360.0,1.06,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1808.4-3658,True,optical
