filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir150421.0403.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:43.5,2015-04-22,09:48:10.985,2457134.90846,30.04,1.03,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.90846,2015-04-22 09:48:10.944,1
binir150421.0404.fits,SAX_J1808.4-3658,18:08:27.50,-36:58:43.1,2015-04-22,09:48:56.355,2457134.90898,30.05,1.03,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.90898,2015-04-22 09:48:55.872,1
binir150421.0405.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:43.3,2015-04-22,09:49:41.945,2457134.90951,30.05,1.03,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.90951,2015-04-22 09:49:41.664,1
binir150421.0406.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:42.9,2015-04-22,09:50:27.179,2457134.91003,30.04,1.03,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91003,2015-04-22 09:50:26.592,1
binir150421.0407.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:42.9,2015-04-22,09:52:53.762,2457134.91173,30.04,1.03,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91173,2015-04-22 09:52:53.472,1
binir150421.0408.fits,SAX_J1808.4-3658,18:08:27.68,-36:58:42.5,2015-04-22,09:53:39.345,2457134.91226,30.04,1.03,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91226,2015-04-22 09:53:39.264,1
binir150421.0409.fits,SAX_J1808.4-3658,18:08:27.67,-36:58:42.3,2015-04-22,09:54:24.740,2457134.91278,30.04,1.03,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91278,2015-04-22 09:54:24.192,1
binir150421.0410.fits,SAX_J1808.4-3658,18:08:27.73,-36:58:42.3,2015-04-22,09:55:10.303,2457134.91331,30.05,1.03,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91331,2015-04-22 09:55:09.984,1
binir150421.0411.fits,SAX_J1808.4-3658,18:08:27.74,-36:58:42.4,2015-04-22,09:55:55.428,2457134.91383,30.05,1.03,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91383,2015-04-22 09:55:54.912,1
binir150421.0412.fits,SAX_J1808.4-3658,18:08:27.77,-36:58:42.3,2015-04-22,09:56:41.083,2457134.91436,30.04,1.04,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91436,2015-04-22 09:56:40.704,1
binir150421.0413.fits,SAX_J1808.4-3658,18:08:27.80,-36:58:42.2,2015-04-22,09:57:26.433,2457134.91489,30.04,1.04,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91489,2015-04-22 09:57:26.496,1
binir150421.0414.fits,SAX_J1808.4-3658,18:08:27.78,-36:58:42.5,2015-04-22,09:58:11.986,2457134.91541,30.04,1.04,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.91541,2015-04-22 09:58:11.424,1
binir150422.0351.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:44.1,2015-04-23,08:31:00.810,2457135.85487,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.85487,2015-04-23 08:31:00.768,1
binir150422.0352.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:43.9,2015-04-23,08:31:46.411,2457135.8554,30.04,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.8554,2015-04-23 08:31:46.560,1
IR150422.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:43.9,2015-04-23,08:31:46.411,2457135.8554,30.04,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457135.8554,2015-04-23 08:31:46.560,1
binir150422.0353.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:43.7,2015-04-23,08:32:31.928,2457135.85592,30.05,1.01,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.85592,2015-04-23 08:32:31.488,1
binir150422.0354.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:43.3,2015-04-23,08:33:17.507,2457135.85645,30.04,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.85645,2015-04-23 08:33:17.280,1
binir150422.0355.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:43.2,2015-04-23,08:34:02.692,2457135.85697,30.04,1.01,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.85697,2015-04-23 08:34:02.208,1
binir150422.0356.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:43.0,2015-04-23,08:34:48.252,2457135.8575,30.05,1.01,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.8575,2015-04-23 08:34:48.000,1
binir150422.0357.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:42.8,2015-04-23,08:35:33.621,2457135.85803,30.05,1.01,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.85803,2015-04-23 08:35:33.792,1
binir150422.0358.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:42.7,2015-04-23,08:36:19.141,2457135.85855,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.85855,2015-04-23 08:36:18.720,1
binir150422.0359.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:42.6,2015-04-23,08:38:31.528,2457135.86009,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86009,2015-04-23 08:38:31.776,1
binir150422.0360.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:42.7,2015-04-23,08:39:16.643,2457135.86061,30.04,1.01,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86061,2015-04-23 08:39:16.704,1
binir150422.0361.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:42.8,2015-04-23,08:40:02.212,2457135.86114,30.04,1.01,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86114,2015-04-23 08:40:02.496,1
binir150422.0362.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:42.9,2015-04-23,08:40:47.685,2457135.86166,30.04,1.01,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86166,2015-04-23 08:40:47.424,1
binir150422.0363.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:43.0,2015-04-23,08:41:33.261,2457135.86219,30.05,1.01,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86219,2015-04-23 08:41:33.216,1
binir150422.0364.fits,SAX_J1808.4-3658,18:08:27.64,-36:58:43.2,2015-04-23,08:42:18.614,2457135.86271,30.05,1.01,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86271,2015-04-23 08:42:18.144,1
binir150422.0365.fits,SAX_J1808.4-3658,18:08:27.64,-36:58:43.2,2015-04-23,08:43:04.297,2457135.86324,30.04,1.01,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86324,2015-04-23 08:43:03.936,1
binir150422.0366.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:43.2,2015-04-23,08:43:49.467,2457135.86377,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457135.86377,2015-04-23 08:43:49.728,1
binir150423.0326.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.3,2015-04-24,07:40:44.789,2457136.81997,30.04,1.03,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.81997,2015-04-24 07:40:45.408,1
binir150423.0327.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.5,2015-04-24,07:41:30.391,2457136.8205,30.04,1.03,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.8205,2015-04-24 07:41:31.200,1
binir150423.0328.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:44.3,2015-04-24,07:42:15.848,2457136.82102,30.05,1.03,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.82102,2015-04-24 07:42:16.128,1
IR150423.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:44.3,2015-04-24,07:42:15.848,2457136.82102,30.05,1.03,I,H,1010.0,1590.0,1990.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457136.82102,2015-04-24 07:42:16.128,1
binir150423.0329.fits,SAX_J1808.4-3658,18:08:27.83,-36:58:45.7,2015-04-24,07:51:42.287,2457136.82758,30.05,1.03,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.82758,2015-04-24 07:51:42.912,1
binir150423.0330.fits,SAX_J1808.4-3658,18:08:27.82,-36:58:45.9,2015-04-24,07:52:27.834,2457136.82811,30.05,1.03,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.82811,2015-04-24 07:52:28.704,1
binir150423.0331.fits,SAX_J1808.4-3658,18:08:27.88,-36:58:45.9,2015-04-24,07:53:13.259,2457136.82863,30.04,1.02,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.82863,2015-04-24 07:53:13.632,1
binir150423.0332.fits,SAX_J1808.4-3658,18:08:27.86,-36:58:46.0,2015-04-24,07:53:58.804,2457136.82916,30.05,1.02,I,H,1100.0,1530.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.82916,2015-04-24 07:53:59.424,1
binir150423.0333.fits,SAX_J1808.4-3658,18:08:27.88,-36:58:46.3,2015-04-24,07:54:43.982,2457136.82968,30.05,1.02,I,H,1070.0,1530.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.82968,2015-04-24 07:54:44.352,1
binir150423.0339.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.4,2015-04-24,08:06:57.868,2457136.83818,30.05,1.02,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.83818,2015-04-24 08:06:58.752,1
binir150423.0340.fits,SAX_J1808.4-3658,18:08:27.50,-36:58:44.3,2015-04-24,08:07:43.336,2457136.8387,30.04,1.02,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.8387,2015-04-24 08:07:43.680,1
binir150423.0341.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:44.3,2015-04-24,08:08:29.097,2457136.83923,30.04,1.02,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.83923,2015-04-24 08:08:29.472,1
IR150423.SAX_J1808.4-3658_2.H.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:44.3,2015-04-24,08:08:29.097,2457136.83923,30.04,1.02,R,H,1010.0,1590.0,1990.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457136.83923,2015-04-24 08:08:29.472,1
binir150423.0342.fits,SAX_J1808.4-3658,18:08:27.45,-36:58:44.1,2015-04-24,08:09:15.637,2457136.83977,30.04,1.02,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.83977,2015-04-24 08:09:16.128,1
binir150423.0343.fits,SAX_J1808.4-3658,18:08:27.44,-36:58:43.9,2015-04-24,08:10:01.475,2457136.8403,30.04,1.01,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.8403,2015-04-24 08:10:01.920,1
binir150423.0344.fits,SAX_J1808.4-3658,18:08:27.42,-36:58:43.8,2015-04-24,08:10:47.083,2457136.84083,30.05,1.01,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.84083,2015-04-24 08:10:47.712,1
binir150423.0345.fits,SAX_J1808.4-3658,18:08:27.40,-36:58:43.6,2015-04-24,08:11:32.822,2457136.84136,30.04,1.01,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.84136,2015-04-24 08:11:33.504,1
binir150423.0346.fits,SAX_J1808.4-3658,18:08:27.32,-36:58:43.5,2015-04-24,08:12:18.356,2457136.84189,30.04,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457136.84189,2015-04-24 08:12:19.296,1
binir150424.0308.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.1,2015-04-25,07:35:19.538,2457137.8162,30.04,1.04,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.8162,2015-04-25 07:35:19.680,1
binir150424.0309.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:44.1,2015-04-25,07:36:05.070,2457137.81672,30.04,1.04,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.81672,2015-04-25 07:36:04.608,1
binir150424.0310.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:44.2,2015-04-25,07:36:50.514,2457137.81725,30.04,1.03,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.81725,2015-04-25 07:36:50.400,1
binir150424.0311.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:44.3,2015-04-25,07:37:36.093,2457137.81778,30.05,1.03,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.81778,2015-04-25 07:37:36.192,1
IR150424.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:44.3,2015-04-25,07:37:36.093,2457137.81778,30.05,1.03,I,H,1070.0,1560.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457137.81778,2015-04-25 07:37:36.192,1
binir150424.0312.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.1,2015-04-25,07:38:21.324,2457137.8183,30.04,1.03,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.8183,2015-04-25 07:38:21.120,1
binir150424.0313.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:44.4,2015-04-25,07:39:06.889,2457137.81883,30.04,1.03,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.81883,2015-04-25 07:39:06.912,1
binir150424.0314.fits,SAX_J1808.4-3658,18:08:27.58,-36:58:44.4,2015-04-25,07:39:52.304,2457137.81935,30.05,1.03,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.81935,2015-04-25 07:39:51.840,1
binir150424.0315.fits,SAX_J1808.4-3658,18:08:27.63,-36:58:44.5,2015-04-25,07:40:37.819,2457137.81988,30.04,1.03,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.81988,2015-04-25 07:40:37.632,1
binir150424.0316.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:44.7,2015-04-25,07:42:34.861,2457137.82123,30.04,1.03,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.82123,2015-04-25 07:42:34.272,1
binir150424.0317.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:44.8,2015-04-25,07:43:20.000,2457137.82176,30.04,1.03,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.82176,2015-04-25 07:43:20.064,1
binir150424.0318.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:44.9,2015-04-25,07:44:05.592,2457137.82228,30.04,1.03,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.82228,2015-04-25 07:44:04.992,1
binir150424.0319.fits,SAX_J1808.4-3658,18:08:27.66,-36:58:44.9,2015-04-25,07:44:50.997,2457137.82281,30.04,1.03,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.82281,2015-04-25 07:44:50.784,1
binir150424.0320.fits,SAX_J1808.4-3658,18:08:27.64,-36:58:45.0,2015-04-25,07:45:36.600,2457137.82334,30.04,1.03,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.82334,2015-04-25 07:45:36.576,1
binir150424.0321.fits,SAX_J1808.4-3658,18:08:27.69,-36:58:45.2,2015-04-25,07:46:21.973,2457137.82386,30.05,1.03,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.82386,2015-04-25 07:46:21.504,1
binir150424.0322.fits,SAX_J1808.4-3658,18:08:27.67,-36:58:45.2,2015-04-25,07:47:08.436,2457137.8244,30.05,1.03,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.8244,2015-04-25 07:47:08.160,1
binir150424.0323.fits,SAX_J1808.4-3658,18:08:27.68,-36:58:45.4,2015-04-25,07:47:53.604,2457137.82492,30.05,1.03,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457137.82492,2015-04-25 07:47:53.088,1
binir150426.0406.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.2,2015-04-27,08:27:40.404,2457139.85255,30.05,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85255,2015-04-27 08:27:40.320,1
binir150426.0407.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.3,2015-04-27,08:28:26.002,2457139.85308,30.04,1.01,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85308,2015-04-27 08:28:26.112,1
IR150426.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:44.1,2015-04-27,08:29:11.428,2457139.8536,30.05,1.01,I,H,1010.0,1590.0,1990.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457139.8536,2015-04-27 08:29:11.040,1
binir150426.0408.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:44.1,2015-04-27,08:29:11.428,2457139.8536,30.05,1.01,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.8536,2015-04-27 08:29:11.040,1
binir150426.0409.fits,SAX_J1808.4-3658,18:08:27.49,-36:58:44.0,2015-04-27,08:29:57.019,2457139.85413,30.05,1.01,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85413,2015-04-27 08:29:56.832,1
binir150426.0410.fits,SAX_J1808.4-3658,18:08:27.47,-36:58:44.3,2015-04-27,08:30:42.157,2457139.85465,30.04,1.01,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85465,2015-04-27 08:30:41.760,1
