filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd160517.0111.fits,HD96670,11:07:02.37,-59:50:00.0,2016-05-18,04:46:50.905,2457526.6992,0.8,1.72,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0111.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0111.fits,HD96670,True,optical
rccd160517.0115.fits,HD96670,11:07:02.48,-59:49:59.9,2016-05-18,04:50:15.408,2457526.70157,0.8,1.74,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0115.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0115.fits,HD96670,True,optical
rccd160517.0100.fits,HD96670,11:07:02.02,-59:49:59.0,2016-05-18,04:37:05.559,2457526.69243,0.8,1.67,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0100.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0100.fits,HD96670,True,optical
rccd160517.0122.fits,HD96670,11:07:02.58,-59:50:01.5,2016-05-18,04:56:09.699,2457526.70567,0.8,1.77,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0122.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0122.fits,HD96670,True,optical
rccd160517.0105.fits,HD96670,11:07:02.15,-59:49:59.3,2016-05-18,04:41:13.554,2457526.6953,0.8,1.69,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0105.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0105.fits,HD96670,True,optical
rccd160517.0124.fits,HD96670,11:07:02.61,-59:50:02.4,2016-05-18,04:57:59.751,2457526.70694,0.8,1.78,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0124.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0124.fits,HD96670,True,optical
rccd160517.0119.fits,HD96670,11:07:02.52,-59:50:00.4,2016-05-18,04:53:36.389,2457526.70389,0.8,1.75,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0119.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0119.fits,HD96670,True,optical
rccd160517.0104.fits,HD96670,11:07:02.16,-59:49:59.3,2016-05-18,04:40:24.533,2457526.69473,0.8,1.68,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0104.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0104.fits,HD96670,True,optical
rccd160517.0125.fits,HD96670,11:07:02.62,-59:50:02.8,2016-05-18,04:58:48.615,2457526.70751,0.8,1.78,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0125.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0125.fits,HD96670,True,optical
rccd160517.0116.fits,HD96670,11:07:02.49,-59:50:00.1,2016-05-18,04:51:10.415,2457526.7022,0.8,1.74,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0116.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0116.fits,HD96670,True,optical
