filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir030816.0241.fits,J16320-4751,16:32:1.78,-47:52:29.1,2003-08-17,02:35:27,2452868.60796,30.04,1.28,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452868.60796,2003-08-17 02:35:27.744,1
binir030816.0242.fits,J16320-4751,16:32:1.79,-47:52:29.1,2003-08-17,02:36:19,2452868.60856,30.04,1.28,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452868.60856,2003-08-17 02:36:19.584,1
binir030816.0243.fits,J16320-4751,16:32:1.75,-47:52:29.4,2003-08-17,02:37:11,2452868.60916,30.04,1.29,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452868.60916,2003-08-17 02:37:11.424,1
binir030816.0244.fits,J16320-4751,16:32:1.76,-47:52:29.9,2003-08-17,02:38:04,2452868.60978,30.05,1.29,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452868.60978,2003-08-17 02:38:04.992,1
binir030817.0154.fits,J16320-4751,16:32:1.73,-47:52:28.6,2003-08-18,01:34:58,2452869.56596,30.04,1.15,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.56596,2003-08-18 01:34:58.944,1
binir030817.0155.fits,J16320-4751,16:32:1.75,-47:52:28.0,2003-08-18,01:35:50,2452869.56656,30.05,1.15,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.56656,2003-08-18 01:35:50.784,1
binir030817.0156.fits,J16320-4751,16:32:1.77,-47:52:28.0,2003-08-18,01:36:44,2452869.56718,30.04,1.15,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.56718,2003-08-18 01:36:44.352,1
binir030817.0157.fits,J16320-4751,16:32:1.76,-47:52:27.7,2003-08-18,01:37:36,2452869.56779,30.04,1.15,V,K,1418,2005,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.56779,2003-08-18 01:37:37.056,1
binir030817.0158.fits,J16320-4751,16:32:1.77,-47:52:27.6,2003-08-18,01:38:29,2452869.56839,30.05,1.16,V,K,1388,2005,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.56839,2003-08-18 01:38:28.896,1
binir030817.0159.fits,J16320-4751,16:32:1.79,-47:52:27.6,2003-08-18,01:39:22,2452869.569,30.05,1.16,V,K,1418,2035,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.569,2003-08-18 01:39:21.600,1
binir030817.0160.fits,J16320-4751,16:32:1.77,-47:52:27.5,2003-08-18,01:40:15,2452869.56962,30.05,1.16,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.56962,2003-08-18 01:40:15.168,1
binir030817.0161.fits,J16320-4751,16:32:1.76,-47:52:27.4,2003-08-18,01:41:07,2452869.57022,30.05,1.16,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.57022,2003-08-18 01:41:07.008,1
binir030817.0162.fits,J16320-4751,16:32:1.79,-47:52:27.2,2003-08-18,01:41:59,2452869.57083,30.04,1.16,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.57083,2003-08-18 01:41:59.712,1
binir030817.0163.fits,J16320-4751,16:32:1.77,-47:52:27.2,2003-08-18,01:42:52,2452869.57144,30.05,1.16,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452869.57144,2003-08-18 01:42:52.416,1
binir030818.0236.fits,J16320-4751,16:32:1.73,-47:52:28.7,2003-08-19,02:25:17,2452870.60089,30.05,1.27,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60089,2003-08-19 02:25:16.896,1
binir030818.0237.fits,J16320-4751,16:32:1.72,-47:52:28.2,2003-08-19,02:26:09,2452870.6015,30.04,1.28,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.6015,2003-08-19 02:26:09.600,1
binir030818.0238.fits,J16320-4751,16:32:1.72,-47:52:28.2,2003-08-19,02:27:01,2452870.60211,30.05,1.28,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60211,2003-08-19 02:27:02.304,1
binir030818.0239.fits,J16320-4751,16:32:1.71,-47:52:28.2,2003-08-19,02:27:54,2452870.60272,30.04,1.28,V,K,1418,2005,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60272,2003-08-19 02:27:55.008,1
binir030818.0240.fits,J16320-4751,16:32:1.70,-47:52:28.2,2003-08-19,02:28:46,2452870.60332,30.05,1.28,V,K,1388,2005,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60332,2003-08-19 02:28:46.848,1
binir030818.0241.fits,J16320-4751,16:32:1.65,-47:52:28.3,2003-08-19,02:29:39,2452870.60393,30.04,1.29,V,K,1418,2035,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60393,2003-08-19 02:29:39.552,1
binir030818.0242.fits,J16320-4751,16:32:1.64,-47:52:28.6,2003-08-19,02:30:32,2452870.60454,30.04,1.29,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60454,2003-08-19 02:30:32.256,1
binir030818.0243.fits,J16320-4751,16:32:1.60,-47:52:28.3,2003-08-19,02:31:24,2452870.60515,30.04,1.29,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60515,2003-08-19 02:31:24.960,1
binir030818.0244.fits,J16320-4751,16:32:1.58,-47:52:28.2,2003-08-19,02:32:16,2452870.60575,30.05,1.29,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60575,2003-08-19 02:32:16.800,1
binir030818.0245.fits,J16320-4751,16:32:1.54,-47:52:28.3,2003-08-19,02:33:09,2452870.60636,30.04,1.3,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452870.60636,2003-08-19 02:33:09.504,1
binir030819.0259.fits,J16320-4751,16:32:1.74,-47:52:28.7,2003-08-20,02:31:21,2452871.60511,30.04,1.3,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60511,2003-08-20 02:31:21.504,1
binir030819.0260.fits,J16320-4751,16:32:1.75,-47:52:29.1,2003-08-20,02:32:13,2452871.60571,30.05,1.31,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60571,2003-08-20 02:32:13.344,1
binir030819.0261.fits,J16320-4751,16:32:1.74,-47:52:29.0,2003-08-20,02:33:06,2452871.60633,30.04,1.31,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60633,2003-08-20 02:33:06.912,1
binir030819.0262.fits,J16320-4751,16:32:1.76,-47:52:29.1,2003-08-20,02:33:59,2452871.60694,30.04,1.31,V,K,1418,2005,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60694,2003-08-20 02:33:59.616,1
binir030819.0263.fits,J16320-4751,16:32:1.73,-47:52:29.2,2003-08-20,02:34:51,2452871.60754,30.04,1.31,V,K,1388,2005,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60754,2003-08-20 02:34:51.456,1
binir030819.0264.fits,J16320-4751,16:32:1.75,-47:52:29.2,2003-08-20,02:35:44,2452871.60816,30.05,1.32,V,K,1418,2035,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60816,2003-08-20 02:35:45.024,1
binir030819.0265.fits,J16320-4751,16:32:1.72,-47:52:29.4,2003-08-20,02:36:37,2452871.60877,30.04,1.32,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60877,2003-08-20 02:36:37.728,1
binir030819.0266.fits,J16320-4751,16:32:1.72,-47:52:29.6,2003-08-20,02:37:29,2452871.60937,30.05,1.32,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60937,2003-08-20 02:37:29.568,1
binir030819.0267.fits,J16320-4751,16:32:1.73,-47:52:29.7,2003-08-20,02:38:21,2452871.60998,30.04,1.33,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.60998,2003-08-20 02:38:22.272,1
binir030819.0268.fits,J16320-4751,16:32:1.74,-47:52:29.6,2003-08-20,02:39:14,2452871.61059,30.05,1.33,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452871.61059,2003-08-20 02:39:14.976,1
binir030820.0199.fits,J16320-4751,16:32:1.74,-47:52:28.8,2003-08-21,02:24:33,2452872.60038,30.04,1.29,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60038,2003-08-21 02:24:32.832,1
binir030820.0200.fits,J16320-4751,16:32:1.77,-47:52:28.4,2003-08-21,02:25:25,2452872.60099,30.04,1.3,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60099,2003-08-21 02:25:25.536,1
binir030820.0201.fits,J16320-4751,16:32:1.75,-47:52:28.6,2003-08-21,02:26:18,2452872.6016,30.04,1.3,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.6016,2003-08-21 02:26:18.240,1
binir030820.0202.fits,J16320-4751,16:32:1.75,-47:52:28.6,2003-08-21,02:27:11,2452872.60221,30.05,1.3,V,K,1418,2005,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60221,2003-08-21 02:27:10.944,1
binir030820.0203.fits,J16320-4751,16:32:1.76,-47:52:28.0,2003-08-21,02:28:03,2452872.60281,30.04,1.31,V,K,1388,2005,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60281,2003-08-21 02:28:02.784,1
binir030820.0204.fits,J16320-4751,16:32:1.76,-47:52:28.8,2003-08-21,02:28:55,2452872.60342,30.04,1.31,V,K,1418,2035,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60342,2003-08-21 02:28:55.488,1
binir030820.0205.fits,J16320-4751,16:32:1.75,-47:52:28.9,2003-08-21,02:29:48,2452872.60403,30.04,1.31,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60403,2003-08-21 02:29:48.192,1
binir030820.0206.fits,J16320-4751,16:32:1.78,-47:52:29.1,2003-08-21,02:30:40,2452872.60463,30.04,1.31,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60463,2003-08-21 02:30:40.032,1
binir030820.0207.fits,J16320-4751,16:32:1.76,-47:52:29.2,2003-08-21,02:31:32,2452872.60523,30.05,1.32,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60523,2003-08-21 02:31:31.872,1
binir030820.0208.fits,J16320-4751,16:32:1.75,-47:52:29.0,2003-08-21,02:32:25,2452872.60585,30.05,1.32,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452872.60585,2003-08-21 02:32:25.440,1
binir030821.0223.fits,J16320-4751,16:32:1.95,-47:52:22.8,2003-08-22,02:37:40,2452873.6095,30.05,1.35,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.6095,2003-08-22 02:37:40.800,1
binir030821.0224.fits,J16320-4751,16:32:1.95,-47:52:22.8,2003-08-22,02:38:32,2452873.6101,30.04,1.35,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.6101,2003-08-22 02:38:32.640,1
binir030821.0225.fits,J16320-4751,16:32:1.94,-47:52:22.8,2003-08-22,02:39:25,2452873.61072,30.04,1.36,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61072,2003-08-22 02:39:26.208,1
binir030821.0226.fits,J16320-4751,16:32:1.93,-47:52:22.6,2003-08-22,02:40:18,2452873.61132,30.05,1.36,V,K,1418,2005,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61132,2003-08-22 02:40:18.048,1
binir030821.0227.fits,J16320-4751,16:32:1.94,-47:52:22.6,2003-08-22,02:41:10,2452873.61193,30.04,1.36,V,K,1388,2005,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61193,2003-08-22 02:41:10.752,1
binir030821.0228.fits,J16320-4751,16:32:1.94,-47:52:22.5,2003-08-22,02:42:03,2452873.61254,30.04,1.37,V,K,1418,2035,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61254,2003-08-22 02:42:03.456,1
binir030821.0229.fits,J16320-4751,16:32:1.93,-47:52:22.5,2003-08-22,02:42:55,2452873.61315,30.05,1.37,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61315,2003-08-22 02:42:56.160,1
binir030821.0230.fits,J16320-4751,16:32:1.93,-47:52:22.6,2003-08-22,02:43:47,2452873.61375,30.05,1.37,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61375,2003-08-22 02:43:48.000,1
binir030821.0231.fits,J16320-4751,16:32:1.97,-47:52:22.4,2003-08-22,02:44:40,2452873.61435,30.05,1.38,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61435,2003-08-22 02:44:39.840,1
binir030821.0232.fits,J16320-4751,16:32:1.95,-47:52:22.4,2003-08-22,02:45:32,2452873.61496,30.04,1.38,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452873.61496,2003-08-22 02:45:32.544,1
binir030822.0139.fits,J16320-4751,16:32:2.05,-47:52:19.9,2003-08-23,02:11:44,2452874.59149,30.05,1.28,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59149,2003-08-23 02:11:44.736,1
binir030822.0140.fits,J16320-4751,16:32:2.09,-47:52:20.8,2003-08-23,02:12:36,2452874.59209,30.04,1.28,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59209,2003-08-23 02:12:36.576,1
binir030822.0141.fits,J16320-4751,16:32:2.06,-47:52:20.5,2003-08-23,02:13:29,2452874.5927,30.05,1.28,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.5927,2003-08-23 02:13:29.280,1
binir030822.0142.fits,J16320-4751,16:32:2.05,-47:52:21.1,2003-08-23,02:14:22,2452874.59332,30.05,1.29,V,K,1418,2005,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59332,2003-08-23 02:14:22.848,1
binir030822.0143.fits,J16320-4751,16:32:2.04,-47:52:21.1,2003-08-23,02:15:14,2452874.59392,30.05,1.29,V,K,1388,2005,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59392,2003-08-23 02:15:14.688,1
binir030822.0144.fits,J16320-4751,16:32:2.03,-47:52:20.8,2003-08-23,02:16:07,2452874.59453,30.05,1.29,V,K,1418,2035,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59453,2003-08-23 02:16:07.392,1
binir030822.0145.fits,J16320-4751,16:32:2.01,-47:52:21.1,2003-08-23,02:17:00,2452874.59514,30.04,1.3,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59514,2003-08-23 02:17:00.096,1
binir030822.0146.fits,J16320-4751,16:32:1.99,-47:52:20.9,2003-08-23,02:17:52,2452874.59574,30.04,1.3,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59574,2003-08-23 02:17:51.936,1
binir030822.0147.fits,J16320-4751,16:32:1.98,-47:52:20.9,2003-08-23,02:18:44,2452874.59634,30.05,1.3,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59634,2003-08-23 02:18:43.776,1
binir030822.0148.fits,J16320-4751,16:32:2.00,-47:52:21.5,2003-08-23,02:19:37,2452874.59696,30.05,1.3,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452874.59696,2003-08-23 02:19:37.344,1
binir030823.0103.fits,J16320-4751,16:32:2.27,-47:52:29.6,2003-08-24,02:21:53,2452875.59853,30.04,1.32,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.59853,2003-08-24 02:21:52.992,1
binir030823.0104.fits,J16320-4751,16:32:2.27,-47:52:30.2,2003-08-24,02:22:45,2452875.59913,30.04,1.33,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.59913,2003-08-24 02:22:44.832,1
binir030823.0105.fits,J16320-4751,16:32:2.25,-47:52:30.0,2003-08-24,02:23:38,2452875.59975,30.05,1.33,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.59975,2003-08-24 02:23:38.400,1
binir030823.0106.fits,J16320-4751,16:32:2.23,-47:52:30.2,2003-08-24,02:24:30,2452875.60036,30.04,1.33,V,K,1418,2005,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.60036,2003-08-24 02:24:31.104,1
binir030823.0107.fits,J16320-4751,16:32:2.22,-47:52:30.3,2003-08-24,02:25:22,2452875.60096,30.04,1.34,V,K,1388,2005,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.60096,2003-08-24 02:25:22.944,1
binir030823.0108.fits,J16320-4751,16:32:2.23,-47:52:30.4,2003-08-24,02:26:15,2452875.60157,30.05,1.34,V,K,1418,2035,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.60157,2003-08-24 02:26:15.648,1
binir030823.0109.fits,J16320-4751,16:32:2.23,-47:52:30.3,2003-08-24,02:27:08,2452875.60218,30.05,1.34,V,K,1358,2065,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.60218,2003-08-24 02:27:08.352,1
binir030823.0110.fits,J16320-4751,16:32:2.21,-47:52:30.4,2003-08-24,02:28:00,2452875.60279,30.04,1.34,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.60279,2003-08-24 02:28:01.056,1
binir030823.0111.fits,J16320-4751,16:32:2.22,-47:52:30.4,2003-08-24,02:28:52,2452875.60339,30.04,1.35,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.60339,2003-08-24 02:28:52.896,1
binir030823.0112.fits,J16320-4751,16:32:2.20,-47:52:30.4,2003-08-24,02:29:45,2452875.604,30.05,1.35,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452875.604,2003-08-24 02:29:45.600,1
binir030824.0114.fits,J16320-4751,16:32:2.09,-47:52:37.6,2003-08-25,01:24:57,2452876.55899,30.05,1.18,V,K,1388,2035,2100,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452876.55899,2003-08-25 01:24:56.736,1
binir030824.0115.fits,J16320-4751,16:32:2.13,-47:52:37.5,2003-08-25,01:25:49,2452876.5596,30.05,1.19,V,K,1388,2065,2070,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452876.5596,2003-08-25 01:25:49.440,1
binir030824.0116.fits,J16320-4751,16:32:2.13,-47:52:37.5,2003-08-25,01:26:41,2452876.56021,30.05,1.19,V,K,1358,2035,2130,IR_CD_header_logs/LOG_J16320-4751.20030802thru20031019.csv,IR_CD_header_logs/,J16320-4751,CD,YALE-03A-0001,J16320-4751,True,3.0,2452876.56021,2003-08-25 01:26:42.144,1
