filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd060319.0142.fits,J1817-33,18:17:43.56,-33:01:20.7,2006-03-20,07:41:59,2453814.82083,300.0,1.39,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453814.82083,2006-03-20 07:41:59.712,1
rccd060319.0143.fits,J1817-33,18:17:43.49,-33:01:20.0,2006-03-20,07:48:37,2453814.82543,300.0,1.36,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453814.82543,2006-03-20 07:48:37.152,1
rccd060319.0144.fits,J1817-33,18:17:43.38,-33:01:20.1,2006-03-20,07:55:11,2453814.82999,300.0,1.33,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453814.82999,2006-03-20 07:55:11.136,1
rccd060320.0135.fits,J1817-33,18:17:42.31,-33:01:23.1,2006-03-21,08:35:42,2453815.85813,300.0,1.18,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453815.85813,2006-03-21 08:35:42.432,1
rccd060320.0136.fits,J1817-33,18:17:42.26,-33:01:22.9,2006-03-21,08:42:19,2453815.86272,300.0,1.16,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453815.86272,2006-03-21 08:42:19.008,1
rccd060320.0137.fits,J1817-33,18:17:42.39,-33:01:22.3,2006-03-21,08:48:51,2453815.86726,300.0,1.15,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453815.86726,2006-03-21 08:48:51.264,1
rccd060324.0109.fits,J1817-33,18:17:43.51,-33:01:06.8,2006-03-25,07:20:26,2453819.80586,300.0,1.4,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453819.80586,2006-03-25 07:20:26.304,1
rccd060324.0110.fits,J1817-33,18:17:43.56,-33:01:06.2,2006-03-25,07:27:04,2453819.81047,300.0,1.37,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453819.81047,2006-03-25 07:27:04.608,1
rccd060324.0111.fits,J1817-33,18:17:43.47,-33:01:05.5,2006-03-25,07:33:28,2453819.81492,300.0,1.34,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453819.81492,2006-03-25 07:33:29.088,1
rccd060325.0129.fits,J1817-33,18:17:43.51,-33:01:07.1,2006-03-26,08:06:55,2453820.83814,300.0,1.21,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453820.83814,2006-03-26 08:06:55.296,1
rccd060325.0130.fits,J1817-33,18:17:43.45,-33:01:05.3,2006-03-26,08:13:40,2453820.84283,300.0,1.19,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453820.84283,2006-03-26 08:13:40.512,1
rccd060325.0131.fits,J1817-33,18:17:43.39,-33:01:04.5,2006-03-26,08:20:11,2453820.84735,300.0,1.17,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453820.84735,2006-03-26 08:20:11.040,1
rccd060326.0111.fits,J1817-33,18:17:43.53,-33:01:06.7,2006-03-27,08:59:56,2453821.87496,300.0,1.08,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453821.87496,2006-03-27 08:59:56.544,1
rccd060326.0112.fits,J1817-33,18:17:43.57,-33:01:08.3,2006-03-27,09:09:09,2453821.88136,300.0,1.07,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453821.88136,2006-03-27 09:09:09.504,1
rccd060326.0113.fits,J1817-33,18:17:43.55,-33:01:08.6,2006-03-27,09:16:36,2453821.88654,300.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453821.88654,2006-03-27 09:16:37.056,1
rccd060327.0122.fits,J1817-33,18:17:43.52,-33:01:06.7,2006-03-28,07:43:01,2453822.82154,300.0,1.26,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453822.82154,2006-03-28 07:43:01.056,1
rccd060327.0123.fits,J1817-33,18:17:43.49,-33:01:06.8,2006-03-28,07:49:37,2453822.82613,300.0,1.24,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453822.82613,2006-03-28 07:49:37.632,1
rccd060327.0124.fits,J1817-33,18:17:43.41,-33:01:07.5,2006-03-28,07:56:19,2453822.83078,300.0,1.21,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453822.83078,2006-03-28 07:56:19.392,1
rccd060328.0109.fits,J1817-33,18:17:43.50,-33:01:06.7,2006-03-29,08:24:38,2453823.85045,300.0,1.13,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453823.85045,2006-03-29 08:24:38.880,1
rccd060328.0110.fits,J1817-33,18:17:43.59,-33:01:05.4,2006-03-29,08:31:24,2453823.85514,300.0,1.12,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453823.85514,2006-03-29 08:31:24.096,1
rccd060328.0111.fits,J1817-33,18:17:43.77,-33:01:04.0,2006-03-29,08:38:06,2453823.8598,300.0,1.1,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453823.8598,2006-03-29 08:38:06.720,1
rccd060329.0116.fits,J1817-33,18:17:43.50,-33:01:06.6,2006-03-30,08:40:31,2453824.86148,300.0,1.09,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453824.86148,2006-03-30 08:40:31.872,1
rccd060329.0117.fits,J1817-33,18:17:43.69,-33:01:05.5,2006-03-30,08:47:17,2453824.86618,300.0,1.08,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453824.86618,2006-03-30 08:47:17.952,1
rccd060329.0118.fits,J1817-33,18:17:43.81,-33:01:05.8,2006-03-30,08:53:59,2453824.87082,300.0,1.07,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453824.87082,2006-03-30 08:53:58.848,1
rccd060330.0066.fits,J1817-33,18:17:42.67,-33:01:10.4,2006-03-31,08:26:00,2453825.85139,300.0,1.11,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453825.85139,2006-03-31 08:26:00.096,1
rccd060330.0067.fits,J1817-33,18:17:42.84,-33:01:09.4,2006-03-31,08:32:26,2453825.85586,300.0,1.1,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453825.85586,2006-03-31 08:32:26.304,1
rccd060330.0068.fits,J1817-33,18:17:42.80,-33:01:10.3,2006-03-31,08:38:50,2453825.8603,300.0,1.09,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453825.8603,2006-03-31 08:38:49.920,1
rccd060331.0100.fits,J1817-33,18:17:43.64,-33:01:22.2,2006-04-01,07:01:57,2453826.79303,300.0,1.36,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453826.79303,2006-04-01 07:01:57.792,1
rccd060331.0101.fits,J1817-33,18:17:43.50,-33:01:22.2,2006-04-01,07:08:24,2453826.7975,300.0,1.33,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453826.7975,2006-04-01 07:08:24.000,1
rccd060331.0102.fits,J1817-33,18:17:43.38,-33:01:22.0,2006-04-01,07:14:46,2453826.80193,300.0,1.3,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453826.80193,2006-04-01 07:14:46.752,1
rccd060401.0140.fits,J1817-33,18:17:43.37,-33:01:13.9,2006-04-02,09:09:11,2453827.88138,300.0,1.04,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453827.88138,2006-04-02 09:09:11.232,1
rccd060401.0141.fits,J1817-33,18:17:43.27,-33:01:12.9,2006-04-02,09:15:38,2453827.88586,300.0,1.03,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453827.88586,2006-04-02 09:15:38.304,1
rccd060401.0142.fits,J1817-33,18:17:43.39,-33:01:12.3,2006-04-02,09:22:01,2453827.89029,300.0,1.02,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453827.89029,2006-04-02 09:22:01.056,1
rccd060402.0120.fits,J1817-33,18:17:43.92,-33:01:13.7,2006-04-03,08:47:00,2453828.86598,300.0,1.06,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453828.86598,2006-04-03 08:47:00.672,1
rccd060402.0121.fits,J1817-33,18:17:43.85,-33:01:12.6,2006-04-03,08:53:28,2453828.87046,300.0,1.05,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453828.87046,2006-04-03 08:53:27.744,1
rccd060402.0122.fits,J1817-33,18:17:43.81,-33:01:11.7,2006-04-03,08:59:50,2453828.87489,300.0,1.04,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453828.87489,2006-04-03 08:59:50.496,1
rccd060403.0103.fits,J1817-33,18:17:42.82,-33:01:17.3,2006-04-04,07:18:26,2453829.80448,300.0,1.25,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453829.80448,2006-04-04 07:18:27.072,1
rccd060403.0104.fits,J1817-33,18:17:42.85,-33:01:17.1,2006-04-04,07:24:55,2453829.80897,300.0,1.23,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453829.80897,2006-04-04 07:24:55.008,1
rccd060403.0105.fits,J1817-33,18:17:42.81,-33:01:17.4,2006-04-04,07:31:18,2453829.81341,300.0,1.21,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453829.81341,2006-04-04 07:31:18.624,1
rccd060405.0100.fits,J1817-33,18:17:42.55,-33:01:20.6,2006-04-06,05:28:06,2453831.72786,300.0,1.87,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453831.72786,2006-04-06 05:28:07.104,1
rccd060405.0101.fits,J1817-33,18:17:42.58,-33:01:19.0,2006-04-06,05:34:35,2453831.73236,300.0,1.81,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453831.73236,2006-04-06 05:34:35.904,1
rccd060405.0102.fits,J1817-33,18:17:42.80,-33:01:17.5,2006-04-06,05:40:59,2453831.7368,300.0,1.75,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453831.7368,2006-04-06 05:40:59.520,1
rccd060406.0114.fits,J1817-33,18:17:43.51,-33:01:06.8,2006-04-07,07:27:38,2453832.81087,300.0,1.18,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453832.81087,2006-04-07 07:27:39.168,1
rccd060406.0115.fits,J1817-33,18:17:43.42,-33:01:05.8,2006-04-07,07:34:05,2453832.81534,300.0,1.17,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453832.81534,2006-04-07 07:34:05.376,1
rccd060406.0116.fits,J1817-33,18:17:43.46,-33:01:05.3,2006-04-07,07:40:27,2453832.81977,300.0,1.15,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453832.81977,2006-04-07 07:40:28.128,1
rccd060407.0116.fits,J1817-33,18:17:43.53,-33:01:06.3,2006-04-08,07:22:04,2453833.807,300.0,1.19,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453833.807,2006-04-08 07:22:04.800,1
rccd060407.0117.fits,J1817-33,18:17:43.52,-33:01:05.8,2006-04-08,07:28:33,2453833.8115,300.0,1.17,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453833.8115,2006-04-08 07:28:33.600,1
rccd060407.0118.fits,J1817-33,18:17:43.58,-33:01:05.0,2006-04-08,07:34:57,2453833.81594,300.0,1.15,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453833.81594,2006-04-08 07:34:57.216,1
rccd060408.0138.fits,J1817-33,18:17:43.52,-33:01:06.8,2006-04-09,08:25:33,2453834.85108,300.0,1.05,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453834.85108,2006-04-09 08:25:33.312,1
rccd060408.0139.fits,J1817-33,18:17:43.36,-33:01:05.2,2006-04-09,08:32:00,2453834.85556,300.0,1.05,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453834.85556,2006-04-09 08:32:00.384,1
rccd060408.0140.fits,J1817-33,18:17:43.24,-33:01:04.6,2006-04-09,08:38:23,2453834.85999,300.0,1.04,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453834.85999,2006-04-09 08:38:23.136,1
rccd060409.0115.fits,J1817-33,18:17:43.54,-33:01:06.6,2006-04-10,08:01:36,2453835.83445,300.0,1.08,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453835.83445,2006-04-10 08:01:36.480,1
rccd060409.0116.fits,J1817-33,18:17:43.69,-33:01:06.9,2006-04-10,08:08:03,2453835.83893,300.0,1.07,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453835.83893,2006-04-10 08:08:03.552,1
rccd060409.0117.fits,J1817-33,18:17:43.76,-33:01:07.7,2006-04-10,08:14:27,2453835.84337,300.0,1.06,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453835.84337,2006-04-10 08:14:27.168,1
rccd060410.0097.fits,J1817-33,18:17:43.49,-33:01:06.4,2006-04-11,06:06:11,2453836.75429,300.0,1.44,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453836.75429,2006-04-11 06:06:10.656,1
rccd060410.0098.fits,J1817-33,18:17:43.41,-33:01:06.5,2006-04-11,06:12:40,2453836.7588,300.0,1.41,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453836.7588,2006-04-11 06:12:40.320,1
rccd060410.0099.fits,J1817-33,18:17:43.44,-33:01:06.1,2006-04-11,06:19:04,2453836.76324,300.0,1.38,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453836.76324,2006-04-11 06:19:03.936,1
rccd060411.0125.fits,J1817-33,18:17:43.52,-33:01:06.1,2006-04-12,07:23:47,2453837.80819,300.0,1.14,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453837.80819,2006-04-12 07:23:47.616,1
rccd060411.0126.fits,J1817-33,18:17:43.74,-33:01:06.4,2006-04-12,07:30:16,2453837.81269,300.0,1.13,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453837.81269,2006-04-12 07:30:16.416,1
rccd060411.0127.fits,J1817-33,18:17:43.87,-33:01:05.6,2006-04-12,07:36:39,2453837.81712,300.0,1.12,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453837.81712,2006-04-12 07:36:39.168,1
rccd060411.0128.fits,J1817-33,18:17:44.03,-33:01:05.0,2006-04-12,07:43:14,2453837.8217,300.0,1.1,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453837.8217,2006-04-12 07:43:14.880,2
rccd060412.0103.fits,J1817-33,18:17:43.51,-33:01:07.5,2006-04-13,06:56:26,2453838.7892,300.0,1.21,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453838.7892,2006-04-13 06:56:26.880,1
rccd060412.0104.fits,J1817-33,18:17:43.46,-33:01:07.3,2006-04-13,07:02:54,2453838.79369,300.0,1.19,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453838.79369,2006-04-13 07:02:54.816,1
rccd060412.0105.fits,J1817-33,18:17:43.45,-33:01:06.9,2006-04-13,07:09:17,2453838.79812,300.0,1.17,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453838.79812,2006-04-13 07:09:17.568,1
rccd060413.0100.fits,J1817-33,18:17:43.10,-33:01:13.5,2006-04-14,06:45:42,2453839.78174,300.0,1.23,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453839.78174,2006-04-14 06:45:42.336,1
rccd060413.0101.fits,J1817-33,18:17:43.04,-33:01:12.8,2006-04-14,06:52:08,2453839.78621,300.0,1.21,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453839.78621,2006-04-14 06:52:08.544,1
rccd060413.0102.fits,J1817-33,18:17:43.03,-33:01:12.4,2006-04-14,06:58:31,2453839.79064,300.0,1.19,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453839.79064,2006-04-14 06:58:31.296,1
rccd060415.0099.fits,J1817-33,18:17:42.75,-33:01:13.2,2006-04-16,07:10:45,2453841.79913,300.0,1.14,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453841.79913,2006-04-16 07:10:44.832,1
rccd060415.0100.fits,J1817-33,18:17:42.95,-33:01:12.6,2006-04-16,07:17:12,2453841.80362,300.0,1.12,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453841.80362,2006-04-16 07:17:12.768,1
rccd060415.0101.fits,J1817-33,18:17:43.04,-33:01:12.1,2006-04-16,07:23:36,2453841.80806,300.0,1.11,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453841.80806,2006-04-16 07:23:36.384,1
rccd060416.0107.fits,J1817-33,18:17:42.42,-33:01:24.9,2006-04-17,06:44:46,2453842.78109,300.0,1.19,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453842.78109,2006-04-17 06:44:46.176,1
rccd060416.0108.fits,J1817-33,18:17:42.27,-33:01:24.3,2006-04-17,06:51:14,2453842.78558,300.0,1.18,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453842.78558,2006-04-17 06:51:14.112,1
rccd060416.0109.fits,J1817-33,18:17:42.27,-33:01:23.2,2006-04-17,06:57:38,2453842.79003,300.0,1.16,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453842.79003,2006-04-17 06:57:38.592,1
rccd060419.0073.fits,J1817-33,18:17:43.29,-33:01:10.3,2006-04-20,08:11:37,2453845.8414,300.0,1.02,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453845.8414,2006-04-20 08:11:36.960,1
rccd060419.0074.fits,J1817-33,18:17:43.42,-33:01:09.5,2006-04-20,08:18:05,2453845.8459,300.0,1.02,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453845.8459,2006-04-20 08:18:05.760,1
rccd060419.0075.fits,J1817-33,18:17:43.53,-33:01:09.3,2006-04-20,08:24:30,2453845.85035,300.0,1.01,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453845.85035,2006-04-20 08:24:30.240,1
rccd060420.0105.fits,J1817-33,18:17:43.53,-33:01:06.6,2006-04-21,08:15:06,2453846.84382,300.0,1.02,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453846.84382,2006-04-21 08:15:06.048,1
rccd060420.0106.fits,J1817-33,18:17:43.52,-33:01:04.6,2006-04-21,08:21:34,2453846.84832,300.0,1.01,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453846.84832,2006-04-21 08:21:34.848,1
rccd060420.0107.fits,J1817-33,18:17:43.57,-33:01:03.4,2006-04-21,08:27:59,2453846.85277,300.0,1.01,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453846.85277,2006-04-21 08:27:59.328,1
rccd060421.0127.fits,J1817-33,18:17:43.55,-33:01:06.7,2006-04-22,07:57:11,2453847.83138,600.0,1.03,V,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453847.83138,2006-04-22 07:57:11.232,2
rccd060421.0128.fits,J1817-33,18:17:43.80,-33:01:05.4,2006-04-22,08:08:30,2453847.83925,600.0,1.02,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453847.83925,2006-04-22 08:08:31.200,No
rccd060422.0133.fits,J1817-33,18:17:43.52,-33:01:06.8,2006-04-23,06:38:03,2453848.77643,300.0,1.15,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453848.77643,2006-04-23 06:38:03.552,1
rccd060422.0134.fits,J1817-33,18:17:43.57,-33:01:06.1,2006-04-23,06:44:31,2453848.78092,300.0,1.13,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453848.78092,2006-04-23 06:44:31.488,1
rccd060422.0135.fits,J1817-33,18:17:43.77,-33:01:05.4,2006-04-23,06:50:55,2453848.78536,300.0,1.12,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453848.78536,2006-04-23 06:50:55.104,1
rccd060423.0125.fits,J1817-33,18:17:43.50,-33:01:07.1,2006-04-24,06:39:27,2453849.7774,300.0,1.14,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453849.7774,2006-04-24 06:39:27.360,1
rccd060423.0126.fits,J1817-33,18:17:43.67,-33:01:06.9,2006-04-24,06:45:54,2453849.78188,300.0,1.12,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453849.78188,2006-04-24 06:45:54.432,1
rccd060423.0127.fits,J1817-33,18:17:43.74,-33:01:06.0,2006-04-24,06:52:17,2453849.78632,300.0,1.11,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453849.78632,2006-04-24 06:52:18.048,1
rccd060424.0124.fits,J1817-33,18:17:43.54,-33:01:06.7,2006-04-25,06:25:02,2453850.76738,300.0,1.16,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453850.76738,2006-04-25 06:25:01.632,1
rccd060424.0125.fits,J1817-33,18:17:43.60,-33:01:05.7,2006-04-25,06:31:31,2453850.77189,300.0,1.15,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453850.77189,2006-04-25 06:31:31.296,1
rccd060424.0126.fits,J1817-33,18:17:43.69,-33:01:04.7,2006-04-25,06:37:54,2453850.77633,300.0,1.13,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453850.77633,2006-04-25 06:37:54.912,1
rccd060425.0120.fits,J1817-33,18:17:43.53,-33:01:06.7,2006-04-26,06:57:46,2453851.79011,300.0,1.09,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453851.79011,2006-04-26 06:57:45.504,1
rccd060425.0121.fits,J1817-33,18:17:43.60,-33:01:05.9,2006-04-26,07:04:12,2453851.79459,300.0,1.08,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453851.79459,2006-04-26 07:04:12.576,1
rccd060425.0122.fits,J1817-33,18:17:43.68,-33:01:06.5,2006-04-26,07:10:34,2453851.79901,300.0,1.07,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453851.79901,2006-04-26 07:10:34.464,1
rccd060426.0126.fits,J1817-33,18:17:43.55,-33:01:06.5,2006-04-27,07:46:13,2453852.82376,300.0,1.02,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453852.82376,2006-04-27 07:46:12.864,1
rccd060426.0127.fits,J1817-33,18:17:43.71,-33:01:05.5,2006-04-27,07:52:41,2453852.82825,300.0,1.02,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453852.82825,2006-04-27 07:52:40.800,1
rccd060426.0128.fits,J1817-33,18:17:43.77,-33:01:05.0,2006-04-27,07:59:04,2453852.83269,300.0,1.01,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453852.83269,2006-04-27 07:59:04.416,1
rccd060427.0124.fits,J1817-33,18:17:42.62,-33:01:24.7,2006-04-28,07:53:54,2453853.8291,300.0,1.01,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453853.8291,2006-04-28 07:53:54.240,1
rccd060427.0125.fits,J1817-33,18:17:42.67,-33:01:24.2,2006-04-28,08:00:21,2453853.83358,300.0,1.01,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453853.83358,2006-04-28 08:00:21.312,1
rccd060427.0126.fits,J1817-33,18:17:42.82,-33:01:23.9,2006-04-28,08:06:44,2453853.83801,300.0,1.01,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453853.83801,2006-04-28 08:06:44.064,1
rccd060428.0144.fits,J1817-33,18:17:43.40,-33:01:12.7,2006-04-29,08:31:37,2453854.85529,300.0,1.0,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453854.85529,2006-04-29 08:31:37.056,1
rccd060428.0145.fits,J1817-33,18:17:43.40,-33:01:10.8,2006-04-29,08:38:05,2453854.85978,300.0,1.0,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453854.85978,2006-04-29 08:38:04.992,1
rccd060428.0146.fits,J1817-33,18:17:43.48,-33:01:10.0,2006-04-29,08:44:29,2453854.86423,300.0,1.0,V,K,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,1.0,2453854.86423,2006-04-29 08:44:29.472,1
rccd060429.0093.fits,J1817-33,18:17:43.70,-33:01:05.7,2006-04-30,08:18:16,2453855.84602,300.0,1.0,I,H,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,3.0,2453855.84602,2006-04-30 08:18:16.128,1
rccd060429.0094.fits,J1817-33,18:17:43.64,-33:01:04.5,2006-04-30,08:24:43,2453855.8505,300.0,1.0,R,J,1210,1868,2020,optical_CD_header_logs/,J1817-33,CD,J1817-330,True,2.0,2453855.8505,2006-04-30 08:24:43.200,1
