filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd170712.0032.fits,J1357,13:57:17.49,-09:32:13.6,2017-07-13,01:51:53.752,2457947.57771,300.0,1.34,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457947.57771,2017-07-13 01:51:54.144,1
rccd170713.0024.fits,J1357,13:57:17.28,-09:32:10.4,2017-07-14,00:29:14.989,2457948.52031,300.0,1.12,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457948.52031,2017-07-14 00:29:14.784,1
rccd170713.0025.fits,J1357,13:57:17.34,-09:32:10.8,2017-07-14,00:35:19.501,2457948.52453,300.0,1.13,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457948.52453,2017-07-14 00:35:19.392,1
rccd170714.0004.fits,J1357,13:57:17.28,-09:32:10.6,2017-07-14,23:11:05.141,2457949.46604,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457949.46604,2017-07-14 23:11:05.856,1
rccd170714.0005.fits,J1357,13:57:17.29,-09:32:11.8,2017-07-14,23:17:08.577,2457949.47024,300.0,1.07,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457949.47024,2017-07-14 23:17:08.736,1
rccd170716.0001.fits,J1357,13:57:17.22,-09:20:12.1,2017-07-16,22:57:12.555,2457951.45638,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457951.45638,2017-07-16 22:57:11.232,1
rccd170716.0002.fits,J1357,13:57:17.22,-09:20:12.1,2017-07-16,23:03:16.716,2457951.4606,300.0,1.07,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457951.4606,2017-07-16 23:03:15.840,1
rccd170717.0001.fits,J1357,13:57:17.29,-09:32:10.2,2017-07-17,23:09:56.838,2457952.46524,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457952.46524,2017-07-17 23:09:56.736,1
rccd170717.0002.fits,J1357,13:57:17.27,-09:32:13.3,2017-07-17,23:16:01.307,2457952.46946,300.0,1.07,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457952.46946,2017-07-17 23:16:01.344,1
rccd170718.0004.fits,J1357,13:57:17.28,-09:32:10.0,2017-07-18,23:31:48.656,2457953.48042,300.0,1.08,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457953.48042,2017-07-18 23:31:48.288,1
rccd170718.0005.fits,J1357,13:57:17.25,-09:32:09.5,2017-07-18,23:37:52.811,2457953.48464,300.0,1.09,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457953.48464,2017-07-18 23:37:52.896,1
rccd170720.0009.fits,J1357,13:57:17.29,-09:32:10.4,2017-07-20,23:33:33.928,2457955.48164,300.0,1.09,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457955.48164,2017-07-20 23:33:33.696,1
rccd170720.0010.fits,J1357,13:57:17.29,-09:32:11.4,2017-07-20,23:39:38.403,2457955.48586,300.0,1.1,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457955.48586,2017-07-20 23:39:38.304,1
rccd170721.0001.fits,J1357,13:57:17.30,-09:32:10.9,2017-07-21,23:22:51.508,2457956.47421,300.0,1.08,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457956.47421,2017-07-21 23:22:51.744,1
rccd170721.0002.fits,J1357,13:57:17.33,-09:32:14.1,2017-07-21,23:28:55.201,2457956.47842,300.0,1.09,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457956.47842,2017-07-21 23:28:55.488,1
rccd170722.0001.fits,J1357,13:57:17.29,-09:32:10.2,2017-07-22,23:00:19.242,2457957.45855,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457957.45855,2017-07-22 23:00:18.720,1
rccd170722.0002.fits,J1357,13:57:17.37,-09:32:11.8,2017-07-22,23:06:23.085,2457957.46277,300.0,1.08,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457957.46277,2017-07-22 23:06:23.328,1
rccd170723.0003.fits,J1357,13:57:17.27,-09:32:10.4,2017-07-23,23:44:32.066,2457958.48926,300.0,1.12,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457958.48926,2017-07-23 23:44:32.064,1
rccd170723.0004.fits,J1357,13:57:17.32,-09:32:13.0,2017-07-23,23:50:35.770,2457958.49347,300.0,1.13,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457958.49347,2017-07-23 23:50:35.808,1
rccd170724.0005.fits,J1357,13:57:17.27,-09:32:10.5,2017-07-24,23:16:57.974,2457959.47012,300.0,1.09,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457959.47012,2017-07-24 23:16:58.368,1
rccd170724.0006.fits,J1357,13:57:17.26,-09:32:09.1,2017-07-24,23:23:01.772,2457959.47433,300.0,1.1,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457959.47433,2017-07-24 23:23:02.112,1
rccd170725.0004.fits,J1357,13:57:17.27,-09:32:09.7,2017-07-25,23:17:11.668,2457960.47027,300.0,1.09,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457960.47027,2017-07-25 23:17:11.328,1
rccd170725.0005.fits,J1357,13:57:17.31,-09:32:07.7,2017-07-25,23:23:15.409,2457960.47448,300.0,1.1,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457960.47448,2017-07-25 23:23:15.072,1
rccd170726.0001.fits,J1357,13:57:17.27,-09:32:10.3,2017-07-26,23:15:07.146,2457961.46883,300.0,1.1,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457961.46883,2017-07-26 23:15:06.912,1
rccd170726.0002.fits,J1357,13:57:17.36,-09:32:12.6,2017-07-26,23:21:10.839,2457961.47304,300.0,1.1,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457961.47304,2017-07-26 23:21:10.656,1
rccd170727.0011.fits,J1357,13:57:17.29,-09:32:10.3,2017-07-27,23:32:33.404,2457962.48095,300.0,1.12,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457962.48095,2017-07-27 23:32:34.080,1
rccd170727.0012.fits,J1357,13:57:17.39,-09:32:12.7,2017-07-27,23:38:37.919,2457962.48517,300.0,1.13,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457962.48517,2017-07-27 23:38:38.688,1
rccd170731.0001.fits,J1357,13:57:17.30,-09:32:10.1,2017-07-31,23:18:11.306,2457966.47096,300.0,1.12,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457966.47096,2017-07-31 23:18:10.944,1
rccd170731.0002.fits,J1357,13:57:17.36,-09:32:11.1,2017-07-31,23:24:15.023,2457966.47517,300.0,1.13,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457966.47517,2017-07-31 23:24:14.688,1
rccd170801.0008.fits,J1357,13:57:17.29,-09:32:10.4,2017-08-01,23:41:39.590,2457967.48726,300.0,1.18,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457967.48726,2017-08-01 23:41:39.264,1
rccd170801.0009.fits,J1357,13:57:17.37,-09:32:11.1,2017-08-01,23:47:44.023,2457967.49148,300.0,1.19,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457967.49148,2017-08-01 23:47:43.872,1
rccd170802.0009.fits,J1357,13:57:17.29,-09:32:11.0,2017-08-02,23:40:03.171,2457968.48615,300.0,1.18,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457968.48615,2017-08-02 23:40:03.360,1
rccd170802.0010.fits,J1357,13:57:17.35,-09:32:16.5,2017-08-02,23:46:06.923,2457968.49036,300.0,1.19,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457968.49036,2017-08-02 23:46:07.104,1
rccd170803.0005.fits,J1357,13:57:17.26,-09:32:10.2,2017-08-03,23:41:23.000,2457969.48707,300.0,1.19,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457969.48707,2017-08-03 23:41:22.848,1
rccd170803.0006.fits,J1357,13:57:17.32,-09:32:12.7,2017-08-03,23:47:26.701,2457969.49128,300.0,1.21,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457969.49128,2017-08-03 23:47:26.592,1
rccd170804.0020.fits,J1357,13:57:17.30,-09:32:10.7,2017-08-05,00:45:39.316,2457970.5317,300.0,1.45,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457970.5317,2017-08-05 00:45:38.880,1
rccd170804.0021.fits,J1357,13:57:17.31,-09:32:13.5,2017-08-05,00:51:44.129,2457970.53593,300.0,1.49,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457970.53593,2017-08-05 00:51:44.352,1
rccd170805.0006.fits,J1357,13:57:17.29,-09:32:10.2,2017-08-05,23:50:58.310,2457971.49373,300.0,1.24,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457971.49373,2017-08-05 23:50:58.272,1
rccd170805.0007.fits,J1357,13:57:17.41,-09:32:11.0,2017-08-05,23:57:01.773,2457971.49793,300.0,1.26,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457971.49793,2017-08-05 23:57:01.152,1
rccd170806.0001.fits,J1357,13:57:17.29,-09:32:10.8,2017-08-06,23:24:09.829,2457972.47511,300.0,1.18,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457972.47511,2017-08-06 23:24:09.504,1
rccd170806.0002.fits,J1357,13:57:17.48,-09:32:14.5,2017-08-06,23:30:14.214,2457972.47933,300.0,1.19,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457972.47933,2017-08-06 23:30:14.112,1
rccd170807.0009.fits,J1357,13:57:17.28,-09:32:11.0,2017-08-07,23:59:26.937,2457973.49961,300.0,1.3,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457973.49961,2017-08-07 23:59:26.304,1
rccd170807.0010.fits,J1357,13:57:17.35,-09:32:14.9,2017-08-08,00:05:31.495,2457973.50383,300.0,1.32,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457973.50383,2017-08-08 00:05:30.912,1
rccd170808.0017.fits,J1357,13:57:17.30,-09:32:09.7,2017-08-09,00:22:11.402,2457974.51541,300.0,1.41,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457974.51541,2017-08-09 00:22:11.424,1
rccd170808.0018.fits,J1357,13:57:17.33,-09:32:11.6,2017-08-09,00:28:15.362,2457974.51962,300.0,1.44,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457974.51962,2017-08-09 00:28:15.168,1
rccd170813.0009.fits,J1357,13:57:17.29,-09:32:10.3,2017-08-14,00:24:52.854,2457979.5173,300.0,1.54,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457979.5173,2017-08-14 00:24:54.720,1
rccd170813.0010.fits,J1357,13:57:17.23,-09:32:11.3,2017-08-14,00:30:57.276,2457979.52152,300.0,1.58,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457979.52152,2017-08-14 00:30:59.328,1
rccd170816.0009.fits,J1357,13:57:17.30,-09:32:10.7,2017-08-16,23:43:18.365,2457982.48845,300.0,1.38,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457982.48845,2017-08-16 23:43:22.080,1
rccd170816.0010.fits,J1357,13:57:17.34,-09:32:15.5,2017-08-16,23:49:21.937,2457982.49265,300.0,1.4,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457982.49265,2017-08-16 23:49:24.960,1
rccd170819.0005.fits,J1357,13:57:17.28,-09:32:10.4,2017-08-19,23:55:33.435,2457985.49692,300.0,1.5,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457985.49692,2017-08-19 23:55:33.888,1
rccd170819.0006.fits,J1357,13:57:17.22,-09:32:14.2,2017-08-20,00:01:19.914,2457985.50092,300.0,1.54,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457985.50092,2017-08-20 00:01:19.488,1
rccd170829.0005.fits,J1357,13:57:17.28,-09:32:10.0,2017-08-29,23:44:10.497,2457995.489,300.0,1.71,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2457995.489,2017-08-29 23:44:09.600,1
rccd170829.0006.fits,J1357,13:57:17.29,-09:32:12.5,2017-08-29,23:49:56.475,2457995.49301,300.0,1.76,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2457995.49301,2017-08-29 23:49:56.064,1
rccd180123.0118.fits,J1357,13:57:17.29,-09:32:10.7,2018-01-24,07:28:01.414,2458142.81113,300.0,1.45,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458142.81113,2018-01-24 07:28:01.632,1
rccd180123.0119.fits,J1357,13:57:17.19,-09:32:13.1,2018-01-24,07:33:47.973,2458142.81514,300.0,1.42,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458142.81514,2018-01-24 07:33:48.096,1
rccd180123.0120.fits,J1357,13:57:17.19,-09:32:14.0,2018-01-24,07:39:45.215,2458142.81928,300.0,1.39,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458142.81928,2018-01-24 07:39:45.792,1
rccd180123.0121.fits,J1357,13:57:17.05,-09:32:15.7,2018-01-24,07:45:31.761,2458142.82329,300.0,1.36,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458142.82329,2018-01-24 07:45:32.256,1
rccd190227.0093.fits,J1357,13:57:17.31,-09:32:11.5,2019-02-28,05:42:58.476,2458542.73818,300.0,1.31,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458542.73818,2019-02-28 05:42:58.752,1
rccd190227.0094.fits,J1357,13:57:17.33,-09:32:17.4,2019-02-28,05:48:45.028,2458542.74219,300.0,1.28,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458542.74219,2019-02-28 05:48:45.216,1
rccd190302.0106.fits,J1357,13:57:17.29,-09:32:10.3,2019-03-03,06:14:04.021,2458545.75977,300.0,1.18,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458545.75977,2019-03-03 06:14:04.128,1
rccd190302.0107.fits,J1357,13:57:17.28,-09:32:10.3,2019-03-03,06:19:50.428,2458545.76378,300.0,1.17,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458545.76378,2019-03-03 06:19:50.592,1
rccd190306.0085.fits,J1357,13:57:17.33,-09:32:10.8,2019-03-07,05:33:00.687,2458549.73125,300.0,1.25,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458549.73125,2019-03-07 05:33:00.000,1
rccd190306.0086.fits,J1357,13:57:17.38,-09:32:14.4,2019-03-07,05:38:47.170,2458549.73526,300.0,1.23,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458549.73526,2019-03-07 05:38:46.464,1
rccd190311.0107.fits,J1357,13:57:17.27,-09:32:10.6,2019-03-12,05:12:28.118,2458554.717,300.0,1.25,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458554.717,2019-03-12 05:12:28.800,1
rccd190311.0108.fits,J1357,13:57:17.23,-09:32:13.7,2019-03-12,05:18:14.251,2458554.721,300.0,1.23,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458554.721,2019-03-12 05:18:14.400,1
rccd190311.0109.fits,J1357,13:57:17.31,-09:32:15.1,2019-03-12,05:24:58.336,2458554.72568,300.0,1.21,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458554.72568,2019-03-12 05:24:58.752,1
rccd190311.0110.fits,J1357,13:57:17.45,-09:32:16.2,2019-03-12,05:30:44.538,2458554.72969,300.0,1.2,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458554.72969,2019-03-12 05:30:45.216,1
rccd190323.0088.fits,J1357,13:57:17.27,-09:32:10.4,2019-03-24,06:02:31.364,2458566.75175,300.0,1.08,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458566.75175,2019-03-24 06:02:31.200,1
rccd190323.0089.fits,J1357,13:57:17.14,-09:32:10.7,2019-03-24,06:08:17.781,2458566.75576,300.0,1.08,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458566.75576,2019-03-24 06:08:17.664,1
rccd190326.0068.fits,J1357,13:57:17.27,-09:32:10.5,2019-03-27,04:55:09.654,2458569.70497,300.0,1.15,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458569.70497,2019-03-27 04:55:09.408,1
rccd190326.0069.fits,J1357,13:57:17.11,-09:32:11.1,2019-03-27,05:00:55.197,2458569.70897,300.0,1.14,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458569.70897,2019-03-27 05:00:55.008,1
rccd190329.0064.fits,J1357,13:57:17.29,-09:32:09.8,2019-03-30,03:47:49.585,2458572.65822,300.0,1.3,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458572.65822,2019-03-30 03:47:50.208,1
rccd190329.0065.fits,J1357,13:57:17.33,-09:32:11.4,2019-03-30,03:53:35.375,2458572.66222,300.0,1.28,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458572.66222,2019-03-30 03:53:35.808,1
rccd190411.0087.fits,J1357,13:57:17.29,-09:32:10.4,2019-04-12,05:07:02.180,2458585.71321,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458585.71321,2019-04-12 05:07:01.344,1
rccd190411.0088.fits,J1357,13:57:17.19,-09:32:10.7,2019-04-12,05:12:48.732,2458585.71723,300.0,1.07,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458585.71723,2019-04-12 05:12:48.672,1
rccd190413.0053.fits,J1357,13:57:17.29,-09:32:10.1,2019-04-14,03:21:39.064,2458587.64003,300.0,1.2,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458587.64003,2019-04-14 03:21:38.592,1
rccd190413.0054.fits,J1357,13:57:17.33,-09:32:10.8,2019-04-14,03:27:25.512,2458587.64404,300.0,1.18,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458587.64404,2019-04-14 03:27:25.056,1
rccd190423.0059.fits,J1357,13:57:17.29,-09:32:10.1,2019-04-24,03:49:12.695,2458597.65917,300.0,1.09,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458597.65917,2019-04-24 03:49:12.288,1
rccd190423.0060.fits,J1357,13:57:17.39,-09:32:11.0,2019-04-24,03:54:59.333,2458597.66318,300.0,1.08,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458597.66318,2019-04-24 03:54:58.752,1
rccd190428.0067.fits,J1357,13:57:17.30,-09:32:10.4,2019-04-29,02:48:13.490,2458602.61682,300.0,1.14,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458602.61682,2019-04-29 02:48:13.248,1
rccd190428.0068.fits,J1357,13:57:17.21,-09:32:10.7,2019-04-29,02:53:59.200,2458602.62082,300.0,1.13,V,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,1.0,2458602.62082,2019-04-29 02:53:58.848,1
rccd190523.0074.fits,J1357,13:57:17.29,-09:32:10.3,2019-05-24,01:24:28.538,2458627.55867,300.0,1.12,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458627.55867,2019-05-24 01:24:29.088,2
rccd190527.0046.fits,J1357,13:57:17.31,-09:32:10.3,2019-05-28,04:57:09.275,2458631.70635,300.0,1.35,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458631.70635,2019-05-28 04:57:08.640,2
rccd190531.0087.fits,J1357,13:57:17.28,-09:32:10.1,2019-06-01,05:03:30.855,2458635.71077,300.0,1.45,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458635.71077,2019-06-01 05:03:30.528,2
rccd190601.0117.fits,J1357,13:57:17.27,-09:32:10.6,2019-06-02,02:18:54.969,2458636.59647,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458636.59647,2019-06-02 02:18:55.008,2
rccd190602.0087.fits,J1357,13:57:17.29,-09:32:11.5,2019-06-03,01:19:50.254,2458637.55545,300.0,1.08,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458637.55545,2019-06-03 01:19:50.880,2
rccd190603.0098.fits,J1357,13:57:17.28,-09:32:10.1,2019-06-04,01:53:46.207,2458638.57902,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458638.57902,2019-06-04 01:53:47.328,2
rccd190604.0061.fits,J1357,13:57:17.26,-09:32:10.0,2019-06-05,02:02:10.528,2458639.58484,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458639.58484,2019-06-05 02:02:10.176,2
rccd190605.0088.fits,J1357,13:57:17.28,-09:32:10.6,2019-06-06,01:13:40.503,2458640.55116,300.0,1.08,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458640.55116,2019-06-06 01:13:40.224,2
rccd190607.0101.fits,J1357,13:57:17.30,-09:32:11.1,2019-06-08,01:51:30.377,2458642.57744,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458642.57744,2019-06-08 01:51:30.816,2
rccd190608.0089.fits,J1357,13:57:17.32,-09:32:11.2,2019-06-09,01:16:17.432,2458643.55299,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458643.55299,2019-06-09 01:16:18.336,2
rccd190608.0090.fits,J1357,13:57:17.20,-09:32:15.3,2019-06-09,01:22:14.428,2458643.55712,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458643.55712,2019-06-09 01:22:15.168,2
rccd190610.0096.fits,J1357,13:57:17.31,-09:32:10.2,2019-06-11,01:20:45.815,2458645.55609,300.0,1.07,I,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1357,True,3.0,2458645.55609,2019-06-11 01:20:46.176,2
