filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd150509.0038.fits,Sco X-1,16:19:55.01,-15:38:25.2,2015-05-10,01:29:55.904,2457152.56245,10.0,2.1,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0038.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0038.fits,ScoX-1,True,optical
rccd150509.0136.fits,Sco X-1,16:19:54.97,-15:38:25.1,2015-05-10,04:10:46.674,2457152.67415,10.0,1.13,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0136.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0136.fits,ScoX-1,True,optical
rccd150509.0126.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,04:01:09.237,2457152.66746,10.0,1.15,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0126.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0126.fits,ScoX-1,True,optical
rccd150509.0152.fits,Sco X-1,16:19:54.94,-15:38:25.1,2015-05-10,04:26:19.189,2457152.68494,10.0,1.1,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0152.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0152.fits,ScoX-1,True,optical
rccd150509.0168.fits,Sco X-1,16:19:55.00,-15:38:25.0,2015-05-10,05:10:47.137,2457152.71582,10.0,1.05,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0168.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0168.fits,ScoX-1,True,optical
rccd150509.0117.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:52:26.179,2457152.66141,10.0,1.17,V,K,1040,1610,1940,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0117.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0117.fits,ScoX-1,True,optical
rccd150509.0113.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:48:31.755,2457152.6587,10.0,1.18,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0113.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0113.fits,ScoX-1,True,optical
rccd150509.0147.fits,Sco X-1,16:19:54.96,-15:38:25.1,2015-05-10,04:21:26.111,2457152.68155,10.0,1.11,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0147.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0147.fits,ScoX-1,True,optical
rccd150509.0062.fits,Sco X-1,16:19:54.94,-15:38:25.4,2015-05-10,02:00:18.259,2457152.58354,10.0,1.75,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0062.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0062.fits,ScoX-1,True,optical
rccd150509.0139.fits,Sco X-1,16:19:54.99,-15:38:25.1,2015-05-10,04:13:44.009,2457152.6762,10.0,1.12,V,K,1040,1610,1940,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0139.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0139.fits,ScoX-1,True,optical
rccd150509.0187.fits,Sco X-1,16:19:55.01,-15:38:25.9,2015-05-10,06:11:06.345,2457152.75771,10.0,1.04,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0187.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0187.fits,ScoX-1,True,optical
rccd150509.0176.fits,Sco X-1,16:19:54.97,-15:38:25.2,2015-05-10,05:18:27.216,2457152.72114,10.0,1.04,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0176.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0176.fits,ScoX-1,True,optical
rccd150509.0190.fits,Sco X-1,16:19:55.05,-15:38:26.7,2015-05-10,06:13:59.679,2457152.75972,10.0,1.04,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0190.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0190.fits,ScoX-1,True,optical
rccd150509.0194.fits,Sco X-1,16:19:55.12,-15:38:27.7,2015-05-10,06:17:49.750,2457152.76238,10.0,1.04,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0194.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0194.fits,ScoX-1,True,optical
rccd150509.0138.fits,Sco X-1,16:19:54.95,-15:38:25.0,2015-05-10,04:12:46.402,2457152.67553,10.0,1.12,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0138.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0138.fits,ScoX-1,True,optical
rccd150509.0112.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:47:33.957,2457152.65803,10.0,1.18,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0112.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0112.fits,ScoX-1,True,optical
rccd150509.0185.fits,Sco X-1,16:19:54.98,-15:38:25.3,2015-05-10,06:09:11.393,2457152.75638,10.0,1.04,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0185.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0185.fits,ScoX-1,True,optical
rccd150509.0158.fits,Sco X-1,16:19:54.95,-15:38:25.1,2015-05-10,04:32:05.673,2457152.68895,10.0,1.09,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0158.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0158.fits,ScoX-1,True,optical
rccd150509.0233.fits,Sco X-1,16:19:55.07,-15:38:25.7,2015-05-10,08:09:16.805,2457152.83977,10.0,1.21,V,K,1040,1610,1940,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0233.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0233.fits,ScoX-1,True,optical
rccd150509.0121.fits,Sco X-1,16:19:54.97,-15:38:25.0,2015-05-10,03:56:17.032,2457152.66408,10.0,1.16,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0121.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0121.fits,ScoX-1,True,optical
rccd150509.0108.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:43:43.196,2457152.65536,10.0,1.19,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0108.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0108.fits,ScoX-1,True,optical
rccd150509.0209.fits,Sco X-1,16:19:55.02,-15:38:25.1,2015-05-10,07:20:02.046,2457152.80558,10.0,1.1,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0209.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0209.fits,ScoX-1,True,optical
rccd150509.0134.fits,Sco X-1,16:19:54.97,-15:38:25.0,2015-05-10,04:08:51.055,2457152.67281,10.0,1.13,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0134.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0134.fits,ScoX-1,True,optical
rccd150509.0232.fits,Sco X-1,16:19:55.03,-15:38:25.3,2015-05-10,08:08:19.317,2457152.83911,10.0,1.21,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0232.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0232.fits,ScoX-1,True,optical
