filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070803.0031.fits,J1655-40,16:53:57.90,-39:50:57.2,2007-08-04,01:11:38.983,2454316.54975,480.0,1.02,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454316.54975,2007-08-04 01:11:38.400000,No
rccd070803.0032.fits,J1655-40,16:53:58.08,-39:50:55.5,2007-08-04,01:20:35.899,2454316.55597,120.0,1.02,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454316.55597,2007-08-04 01:20:35.808000,No
rccd070804.0025.fits,J1655-40,16:54:00.00,-39:50:44.9,2007-08-05,01:00:34.346,2454317.54206,480.0,1.02,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454317.54206,2007-08-05 01:00:33.984000,No
rccd070804.0026.fits,J1655-40,16:54:00.10,-39:50:44.2,2007-08-05,01:09:29.868,2454317.54826,120.0,1.02,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454317.54826,2007-08-05 01:09:29.664000,No
rccd070815.0046.fits,J1655-40,16:53:59.98,-39:50:44.4,2007-08-16,03:01:41.294,2454328.62617,480.0,1.27,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454328.62617,2007-08-16 03:01:41.088000,No
rccd070815.0047.fits,J1655-40,16:53:59.91,-39:50:43.2,2007-08-16,03:10:35.747,2454328.63236,120.0,1.3,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454328.63236,2007-08-16 03:10:35.904000,No
rccd070816.0044.fits,J1655-40,16:54:00.28,-39:50:46.6,2007-08-17,02:15:58.840,2454329.59443,480.0,1.15,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454329.59443,2007-08-17 02:15:58.752000,No
rccd070816.0045.fits,J1655-40,16:54:00.11,-39:50:44.9,2007-08-17,02:24:55.202,2454329.60064,120.0,1.17,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454329.60064,2007-08-17 02:24:55.296000,No
rccd070817.0036.fits,J1655-40,16:53:59.64,-39:50:46.2,2007-08-18,02:24:16.118,2454330.60018,480.0,1.18,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454330.60018,2007-08-18 02:24:15.552000,No
rccd070817.0037.fits,J1655-40,16:53:59.67,-39:50:45.7,2007-08-18,02:33:10.977,2454330.60638,120.0,1.2,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454330.60638,2007-08-18 02:33:11.232000,No
rccd070820.0011.fits,J1655-40,16:53:59.10,-39:50:47.7,2007-08-21,00:09:30.627,2454333.5066,480.0,1.02,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454333.5066,2007-08-21 00:09:30.240000,No
rccd070820.0012.fits,J1655-40,16:53:59.17,-39:50:45.1,2007-08-21,00:18:27.469,2454333.51282,120.0,1.02,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454333.51282,2007-08-21 00:18:27.648000,No
rccd070823.0020.fits,J1655-40,16:53:58.69,-39:50:27.3,2007-08-24,00:58:24.386,2454336.54056,480.0,1.07,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454336.54056,2007-08-24 00:58:24.384000,No
rccd070823.0021.fits,J1655-40,16:53:58.78,-39:50:27.3,2007-08-24,01:07:20.007,2454336.54676,120.0,1.08,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454336.54676,2007-08-24 01:07:20.064000,No
rccd070828.0048.fits,J1655-40,16:53:59.97,-39:50:58.7,2007-08-29,01:09:59.866,2454341.54861,480.0,1.12,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454341.54861,2007-08-29 01:09:59.904000,No
rccd070828.0049.fits,J1655-40,16:53:59.97,-39:50:58.0,2007-08-29,01:18:57.041,2454341.55483,120.0,1.13,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454341.55483,2007-08-29 01:18:57.312000,No
rccd070902.0030.fits,J1655-40,16:54:00.06,-39:50:43.1,2007-09-03,00:35:45.356,2454346.52486,480.0,1.09,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454346.52486,2007-09-03 00:35:47.904000,No
rccd070902.0031.fits,J1655-40,16:54:00.17,-39:50:41.9,2007-09-03,00:44:42.526,2454346.53108,120.0,1.11,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454346.53108,2007-09-03 00:44:45.312000,No
rccd070903.0007.fits,J1655-40,16:53:59.92,-39:50:44.3,2007-09-03,23:56:57.051,2454347.49788,480.0,1.05,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454347.49788,2007-09-03 23:56:56.832000,No
rccd070903.0008.fits,J1655-40,16:53:59.90,-39:50:41.2,2007-09-04,00:05:53.633,2454347.50409,120.0,1.06,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454347.50409,2007-09-04 00:05:53.376000,No
rccd070905.0007.fits,J1655-40,16:53:59.31,-39:50:53.2,2007-09-05,23:50:51.733,2454349.49368,480.0,1.05,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454349.49368,2007-09-05 23:50:53.952000,No
rccd070905.0008.fits,J1655-40,16:53:59.30,-39:50:49.4,2007-09-05,23:59:47.543,2454349.49988,120.0,1.06,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454349.49988,2007-09-05 23:59:49.632000,No
rccd070906.0033.fits,J1655-40,16:54:00.01,-39:50:45.0,2007-09-07,01:47:23.644,2454350.57458,480.0,1.31,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454350.57458,2007-09-07 01:47:23.712000,No
rccd070906.0034.fits,J1655-40,16:53:59.87,-39:50:47.1,2007-09-07,01:56:21.065,2454350.5808,120.0,1.34,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454350.5808,2007-09-07 01:56:21.120000,No
rccd070907.0009.fits,J1655-40,16:53:59.38,-39:50:55.7,2007-09-08,00:07:05.192,2454351.50492,480.0,1.08,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454351.50492,2007-09-08 00:07:05.088000,No
rccd070907.0010.fits,J1655-40,16:53:59.40,-39:50:55.0,2007-09-08,00:16:01.508,2454351.51113,120.0,1.09,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454351.51113,2007-09-08 00:16:01.632000,No
rccd070908.0007.fits,J1655-40,16:54:01.16,-39:51:04.4,2007-09-08,23:49:18.534,2454352.49257,480.0,1.06,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454352.49257,2007-09-08 23:49:18.048000,No
rccd070908.0008.fits,J1655-40,16:54:01.17,-39:51:02.5,2007-09-08,23:58:14.847,2454352.49878,120.0,1.07,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454352.49878,2007-09-08 23:58:14.592000,No
rccd070909.0011.fits,J1655-40,16:54:00.28,-39:50:46.8,2007-09-10,00:03:58.667,2454353.50276,480.0,1.08,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454353.50276,2007-09-10 00:03:58.464000,No
rccd070909.0012.fits,J1655-40,16:54:00.31,-39:50:45.5,2007-09-10,00:12:55.467,2454353.50897,120.0,1.1,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454353.50897,2007-09-10 00:12:55.008000,No
rccd070911.0024.fits,J1655-40,16:53:59.55,-39:50:51.3,2007-09-12,00:39:38.261,2454355.52752,480.0,1.17,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454355.52752,2007-09-12 00:39:37.728000,No
rccd070911.0025.fits,J1655-40,16:53:59.63,-39:50:50.5,2007-09-12,00:48:34.497,2454355.53373,120.0,1.19,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454355.53373,2007-09-12 00:48:34.272000,No
rccd070913.0016.fits,J1655-40,16:53:59.78,-39:50:47.3,2007-09-14,00:23:48.245,2454357.51653,480.0,1.15,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454357.51653,2007-09-14 00:23:48.192000,No
rccd070913.0017.fits,J1655-40,16:53:59.66,-39:50:46.2,2007-09-14,00:32:43.965,2454357.52273,120.0,1.17,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454357.52273,2007-09-14 00:32:43.872000,No
rccd070914.0023.fits,J1655-40,16:53:57.87,-39:50:35.6,2007-09-15,01:53:58.996,2454358.57916,480.0,1.48,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454358.57916,2007-09-15 01:53:59.424000,No
rccd070914.0024.fits,J1655-40,16:53:57.56,-39:50:36.9,2007-09-15,02:02:56.361,2454358.58538,120.0,1.53,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454358.58538,2007-09-15 02:02:56.832000,No
rccd070919.0011.fits,J1655-40,16:53:59.95,-39:50:44.9,2007-09-20,00:55:13.466,2454363.53835,480.0,1.31,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454363.53835,2007-09-20 00:55:13.440000,No
rccd070919.0012.fits,J1655-40,16:53:59.77,-39:50:45.4,2007-09-20,01:04:09.406,2454363.54455,120.0,1.34,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454363.54455,2007-09-20 01:04:09.120000,No
rccd070920.0002.fits,J1655-40,16:53:59.94,-39:50:44.3,2007-09-20,23:28:41.989,2454364.47826,480.0,1.1,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454364.47826,2007-09-20 23:28:41.664000,No
rccd070920.0003.fits,J1655-40,16:53:59.93,-39:50:44.4,2007-09-20,23:37:37.873,2454364.48446,120.0,1.11,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454364.48446,2007-09-20 23:37:37.344000,No
rccd070921.0009.fits,J1655-40,16:53:59.61,-39:50:55.3,2007-09-22,00:07:43.944,2454365.50537,480.0,1.18,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454365.50537,2007-09-22 00:07:43.968000,No
rccd070921.0010.fits,J1655-40,16:53:59.67,-39:50:53.6,2007-09-22,00:16:41.457,2454365.51159,120.0,1.21,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454365.51159,2007-09-22 00:16:41.376000,No
rccd070923.0004.fits,J1655-40,16:53:59.84,-39:50:46.2,2007-09-24,00:05:23.778,2454367.50375,480.0,1.2,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454367.50375,2007-09-24 00:05:24.000000,No
rccd070923.0005.fits,J1655-40,16:53:59.83,-39:50:44.3,2007-09-24,00:14:21.472,2454367.50997,120.0,1.22,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454367.50997,2007-09-24 00:14:21.408000,No
rccd070927.0004.fits,J1655-40,16:53:58.63,-39:50:48.9,2007-09-27,23:44:14.096,2454371.48905,480.0,1.18,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454371.48905,2007-09-27 23:44:13.920000,No
rccd070927.0005.fits,J1655-40,16:53:58.70,-39:50:47.4,2007-09-27,23:53:15.863,2454371.49532,120.0,1.21,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454371.49532,2007-09-27 23:53:15.648000,No
rccd070928.0003.fits,J1655-40,16:53:58.73,-39:50:52.8,2007-09-28,23:36:49.646,2454372.4839,480.0,1.18,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454372.4839,2007-09-28 23:36:48.960000,No
rccd070928.0004.fits,J1655-40,16:53:58.81,-39:50:51.9,2007-09-28,23:45:50.170,2454372.49016,120.0,1.2,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454372.49016,2007-09-28 23:45:49.824000,No
rccd070929.0003.fits,J1655-40,16:53:59.46,-39:50:50.5,2007-09-29,23:39:33.491,2454373.4858,480.0,1.19,B,J,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,0.0,2454373.4858,2007-09-29 23:39:33.120000,No
rccd070929.0004.fits,J1655-40,16:53:59.52,-39:50:48.6,2007-09-29,23:48:31.154,2454373.49202,120.0,1.22,I,K,1210,1868,2020,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2454373.49202,2007-09-29 23:48:30.528000,No
rccd080204.0103.fits,J1655-40,16:53:58.56,-39:51:01.1,2008-02-05,08:42:18.851,2454501.86272,480.0,1.51,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454501.86272,2008-02-05 08:42:19.008000,No
rccd080204.0104.fits,J1655-40,16:53:58.66,-39:51:01.3,2008-02-05,08:51:17.886,2454501.86896,120.0,1.46,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454501.86896,2008-02-05 08:51:18.144000,No
rccd080210.0182.fits,J1655-40,16:53:58.88,-39:50:53.6,2008-02-11,08:33:07.156,2454507.85634,480.0,1.43,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454507.85634,2008-02-11 08:33:07.776000,No
rccd080210.0183.fits,J1655-40,16:53:58.85,-39:50:53.2,2008-02-11,08:42:19.469,2454507.86273,120.0,1.39,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454507.86273,2008-02-11 08:42:19.872000,No
rccd080211.0174.fits,J1655-40,16:53:59.79,-39:50:51.1,2008-02-12,08:27:26.038,2454508.85239,480.0,1.44,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454508.85239,2008-02-12 08:27:26.496000,No
rccd080211.0175.fits,J1655-40,16:53:59.65,-39:50:51.2,2008-02-12,08:36:43.578,2454508.85885,120.0,1.4,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454508.85885,2008-02-12 08:36:44.640000,No
rccd080213.0087.fits,J1655-40,16:53:59.93,-39:50:45.5,2008-02-14,08:19:26.919,2454510.84685,480.0,1.44,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454510.84685,2008-02-14 08:19:27.840000,No
rccd080213.0088.fits,J1655-40,16:53:59.92,-39:50:44.9,2008-02-14,08:28:31.880,2454510.85315,120.0,1.4,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454510.85315,2008-02-14 08:28:32.160000,No
rccd080215.0058.fits,J1655-40,16:53:59.95,-39:50:45.4,2008-02-16,08:08:02.620,2454512.83892,480.0,1.46,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454512.83892,2008-02-16 08:08:02.688000,No
rccd080215.0059.fits,J1655-40,16:54:00.05,-39:50:45.3,2008-02-16,08:17:01.668,2454512.84516,120.0,1.41,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454512.84516,2008-02-16 08:17:01.824000,No
rccd080217.0108.fits,J1655-40,16:53:59.44,-39:51:01.3,2008-02-18,07:56:44.750,2454514.83107,480.0,1.48,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454514.83107,2008-02-18 07:56:44.448000,No
rccd080217.0109.fits,J1655-40,16:53:59.60,-39:51:01.3,2008-02-18,08:05:43.415,2454514.83731,120.0,1.43,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454514.83731,2008-02-18 08:05:43.584000,No
rccd080220.0073.fits,J1655-40,16:54:00.35,-39:50:44.4,2008-02-21,07:49:07.286,2454517.82578,480.0,1.46,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454517.82578,2008-02-21 07:49:07.392000,No
rccd080220.0074.fits,J1655-40,16:54:00.52,-39:50:44.2,2008-02-21,07:58:05.979,2454517.83201,120.0,1.41,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454517.83201,2008-02-21 07:58:05.664000,No
rccd080223.0084.fits,J1655-40,16:53:59.29,-39:50:50.3,2008-02-24,08:40:29.460,2454520.86146,480.0,1.21,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454520.86146,2008-02-24 08:40:30.144000,No
rccd080223.0085.fits,J1655-40,16:53:59.21,-39:50:49.9,2008-02-24,08:49:38.730,2454520.86782,120.0,1.19,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454520.86782,2008-02-24 08:49:39.648000,No
rccd080228.0105.fits,J1655-40,16:53:59.60,-39:50:43.8,2008-02-29,08:44:43.125,2454525.86439,480.0,1.15,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454525.86439,2008-02-29 08:44:43.296000,No
rccd080228.0106.fits,J1655-40,16:53:59.79,-39:50:43.5,2008-02-29,08:54:49.023,2454525.8714,120.0,1.13,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454525.8714,2008-02-29 08:54:48.960000,No
rccd080309.0065.fits,J1655-40,16:54:32.46,-39:51:39.8,2008-03-10,07:15:39.970,2454535.80255,480.0,1.29,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454535.80255,2008-03-10 07:15:40.320000,No
rccd080309.0066.fits,J1655-40,16:54:32.21,-39:51:41.3,2008-03-10,07:24:50.878,2454535.80893,120.0,1.26,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454535.80893,2008-03-10 07:24:51.552000,No
rccd080311.0094.fits,J1655-40,16:54:32.49,-39:51:44.7,2008-03-12,06:55:24.065,2454537.78847,480.0,1.34,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454537.78847,2008-03-12 06:55:23.808000,No
rccd080311.0095.fits,J1655-40,16:54:32.23,-39:51:44.8,2008-03-12,07:04:33.630,2454537.79484,120.0,1.31,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454537.79484,2008-03-12 07:04:34.176000,No
rccd080315.0087.fits,J1655-40,16:53:59.57,-39:50:54.0,2008-03-16,08:17:45.480,2454541.84567,480.0,1.09,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454541.84567,2008-03-16 08:17:45.888000,No
rccd080315.0088.fits,J1655-40,16:53:59.64,-39:50:55.0,2008-03-16,08:26:44.168,2454541.8519,120.0,1.07,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454541.8519,2008-03-16 08:26:44.160000,No
rccd080321.0106.fits,J1655-40,16:54:00.07,-39:50:59.8,2008-03-22,07:51:41.195,2454547.82757,480.0,1.09,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454547.82757,2008-03-22 07:51:42.048000,No
rccd080321.0107.fits,J1655-40,16:54:00.11,-39:50:59.8,2008-03-22,08:00:58.912,2454547.83402,120.0,1.08,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454547.83402,2008-03-22 08:00:59.328000,No
rccd080324.0016.fits,J1655-40,16:53:59.76,-39:50:54.4,2008-03-25,05:48:29.707,2454550.74202,480.0,1.41,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454550.74202,2008-03-25 05:48:30.528000,No
rccd080324.0017.fits,J1655-40,16:53:59.58,-39:50:53.8,2008-03-25,05:58:02.018,2454550.74864,120.0,1.37,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454550.74864,2008-03-25 05:58:02.496000,No
rccd080328.0106.fits,J1655-40,16:53:59.57,-39:50:57.1,2008-03-29,08:19:38.823,2454554.84698,480.0,1.03,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454554.84698,2008-03-29 08:19:39.072000,No
rccd080328.0107.fits,J1655-40,16:53:59.66,-39:50:56.0,2008-03-29,08:28:37.601,2454554.85321,120.0,1.03,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454554.85321,2008-03-29 08:28:37.344000,No
rccd080329.0117.fits,J1655-40,16:53:59.80,-39:50:59.6,2008-03-30,08:18:14.091,2454555.846,480.0,1.03,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454555.846,2008-03-30 08:18:14.400000,No
rccd080329.0118.fits,J1655-40,16:53:59.82,-39:50:59.5,2008-03-30,08:27:12.511,2454555.85223,120.0,1.02,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454555.85223,2008-03-30 08:27:12.672000,No
rccd080330.0085.fits,J1655-40,16:54:00.38,-39:50:50.6,2008-03-31,07:38:35.472,2454556.81847,480.0,1.06,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454556.81847,2008-03-31 07:38:35.808000,No
rccd080330.0086.fits,J1655-40,16:54:00.27,-39:50:49.2,2008-03-31,07:47:34.261,2454556.8247,120.0,1.05,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454556.8247,2008-03-31 07:47:34.080000,No
rccd080331.0094.fits,J1655-40,16:53:59.74,-39:50:48.7,2008-04-01,06:44:35.349,2454557.78097,480.0,1.14,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454557.78097,2008-04-01 06:44:35.808000,No
rccd080331.0095.fits,J1655-40,16:54:00.01,-39:50:47.6,2008-04-01,06:53:34.413,2454557.7872,120.0,1.12,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454557.7872,2008-04-01 06:53:34.080000,No
rccd080402.0065.fits,J1655-40,16:53:59.77,-39:50:52.3,2008-04-03,05:49:48.592,2454559.74292,480.0,1.27,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454559.74292,2008-04-03 05:49:48.288000,No
rccd080402.0066.fits,J1655-40,16:53:59.60,-39:50:54.0,2008-04-03,05:58:48.027,2454559.74917,120.0,1.24,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454559.74917,2008-04-03 05:58:48.288000,No
rccd080405.0084.fits,J1655-40,16:54:00.20,-39:50:44.2,2008-04-06,05:39:26.692,2454562.73573,480.0,1.26,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454562.73573,2008-04-06 05:39:27.072000,No
rccd080405.0085.fits,J1655-40,16:54:00.18,-39:50:45.3,2008-04-06,05:48:38.563,2454562.74212,120.0,1.23,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454562.74212,2008-04-06 05:48:39.168000,No
rccd080409.0097.fits,J1655-40,16:54:00.00,-39:50:41.5,2008-04-10,07:08:53.137,2454566.79784,480.0,1.05,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_B/,B,Disk,GRO J1655-40,True,0.0,2454566.79784,2008-04-10 07:08:53.376000,No
rccd080409.0098.fits,J1655-40,16:53:59.79,-39:50:41.1,2008-04-10,07:18:06.292,2454566.80425,120.0,1.04,I,K,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_GROJ1655-4_fitsimages_I/,I,Disk,GRO J1655-40,True,3.0,2454566.80425,2008-04-10 07:18:07.200000,No
