filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir160908.0379.fits,LMCX-3,05:38:56.06,-64:04:54.4,2016-09-09,08:12:35.570,2457640.84208,30.05,1.38,B,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0386.fits,LMCX-3,05:38:56.00,-64:04:52.4,2016-09-09,08:18:12.482,2457640.84598,30.04,1.36,V,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160907.0163.fits,LMCX-3,05:39:59.04,-63:59:18.8,2016-09-08,08:35:24.906,2457639.85793,30.04,1.34,B,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160907.0161.fits,LMCX-3,05:39:59.06,-63:59:18.8,2016-09-08,08:33:56.211,2457639.8569,30.05,1.34,B,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160907.0173.fits,LMCX-3,05:39:59.35,-63:59:18.1,2016-09-08,08:43:16.029,2457639.86338,30.04,1.32,V,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160907.0172.fits,LMCX-3,05:39:59.35,-63:59:17.8,2016-09-08,08:42:31.574,2457639.86287,30.05,1.33,V,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160907.0171.fits,LMCX-3,05:39:59.32,-63:59:18.0,2016-09-08,08:41:47.235,2457639.86236,30.05,1.33,V,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160907.0170.fits,LMCX-3,05:39:59.29,-63:59:18.1,2016-09-08,08:40:49.103,2457639.86168,30.05,1.33,I,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160911.0422.fits,LMCX-3,05:38:56.19,-64:04:57.0,2016-09-12,08:22:38.494,2457643.84906,30.05,1.33,B,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160911.0427.fits,LMCX-3,05:38:56.21,-64:04:57.4,2016-09-12,08:26:33.158,2457643.85177,30.04,1.33,I,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160911.0426.fits,LMCX-3,05:38:56.20,-64:04:57.3,2016-09-12,08:25:48.733,2457643.85126,30.04,1.33,I,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160911.0423.fits,LMCX-3,05:38:56.20,-64:04:57.0,2016-09-12,08:23:22.877,2457643.84957,30.05,1.33,B,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0390.fits,LMCX-3,05:38:56.11,-64:04:54.2,2016-09-19,07:54:22.206,2457650.82942,30.05,1.33,V,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0393.fits,LMCX-3,05:38:56.16,-64:04:54.4,2016-09-19,07:56:35.512,2457650.83097,30.04,1.33,V,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0388.fits,LMCX-3,05:38:56.11,-64:04:54.3,2016-09-19,07:52:39.543,2457650.82824,30.04,1.34,I,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0380.fits,LMCX-3,05:38:56.19,-64:04:56.3,2016-09-19,07:46:30.779,2457650.82397,30.04,1.35,B,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0384.fits,LMCX-3,05:38:56.12,-64:04:55.2,2016-09-19,07:49:28.541,2457650.82603,30.04,1.34,B,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0382.fits,LMCX-3,05:38:56.18,-64:04:55.1,2016-09-19,07:47:59.723,2457650.825,30.05,1.35,B,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0381.fits,LMCX-3,05:38:56.19,-64:04:56.0,2016-09-19,07:47:14.855,2457650.82448,30.04,1.35,B,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0391.fits,LMCX-3,05:38:56.11,-64:04:54.5,2016-09-19,07:55:06.285,2457650.82993,30.04,1.33,V,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0392.fits,LMCX-3,05:38:56.12,-64:04:54.2,2016-09-19,07:55:51.203,2457650.83045,30.05,1.33,V,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0387.fits,LMCX-3,05:38:56.11,-64:04:54.7,2016-09-19,07:51:54.705,2457650.82772,30.05,1.34,I,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0385.fits,LMCX-3,05:38:56.15,-64:04:54.7,2016-09-19,07:50:25.982,2457650.82669,30.04,1.34,I,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0383.fits,LMCX-3,05:38:56.16,-64:04:55.3,2016-09-19,07:48:44.162,2457650.82551,30.04,1.34,B,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0367.fits,LMCX-3,05:38:56.36,-64:04:54.4,2016-09-16,08:16:57.806,2457647.84511,30.04,1.31,I,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0360.fits,LMCX-3,05:38:56.23,-64:04:55.7,2016-09-16,08:11:33.715,2457647.84136,30.04,1.32,B,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0368.fits,LMCX-3,05:38:56.39,-64:04:54.6,2016-09-16,08:17:42.150,2457647.84563,30.04,1.31,I,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0363.fits,LMCX-3,05:38:56.29,-64:04:54.7,2016-09-16,08:13:47.257,2457647.84291,30.05,1.32,B,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0361.fits,LMCX-3,05:38:56.26,-64:04:55.1,2016-09-16,08:12:17.991,2457647.84187,30.04,1.32,B,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0366.fits,LMCX-3,05:38:56.34,-64:04:54.6,2016-09-16,08:16:12.900,2457647.84459,30.05,1.32,I,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0369.fits,LMCX-3,05:38:56.41,-64:04:54.5,2016-09-16,08:18:26.459,2457647.84614,30.05,1.31,I,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0365.fits,LMCX-3,05:38:56.34,-64:04:54.7,2016-09-16,08:15:28.855,2457647.84408,30.05,1.32,I,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0362.fits,LMCX-3,05:38:56.28,-64:04:55.1,2016-09-16,08:13:02.378,2457647.84239,30.04,1.32,B,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0370.fits,LMCX-3,05:38:56.44,-64:04:54.9,2016-09-16,08:19:24.637,2457647.84681,30.04,1.31,V,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0374.fits,LMCX-3,05:38:56.50,-64:04:54.6,2016-09-16,08:22:22.308,2457647.84887,30.05,1.31,V,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0372.fits,LMCX-3,05:38:56.49,-64:04:54.6,2016-09-16,08:20:53.341,2457647.84784,30.05,1.31,V,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0364.fits,LMCX-3,05:38:56.32,-64:04:54.6,2016-09-16,08:14:31.320,2457647.84342,30.05,1.32,B,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0371.fits,LMCX-3,05:38:56.46,-64:04:54.3,2016-09-16,08:20:08.999,2457647.84733,30.05,1.31,V,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160915.0373.fits,LMCX-3,05:38:56.50,-64:04:54.5,2016-09-16,08:21:38.231,2457647.84836,30.05,1.31,V,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160911.0428.fits,LMCX-3,05:38:56.22,-64:04:57.5,2016-09-12,08:27:18.042,2457643.85229,30.04,1.32,I,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160911.0432.fits,LMCX-3,05:38:56.21,-64:04:57.8,2016-09-12,08:30:29.299,2457643.85451,30.04,1.32,V,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir161005.0347.fits,LMCX-3,05:38:56.14,-64:04:54.2,2016-10-06,07:17:05.030,2457667.80353,30.05,1.29,I,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir161005.0355.fits,LMCX-3,05:38:56.43,-64:04:52.5,2016-10-06,07:23:14.096,2457667.8078,30.05,1.28,V,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir161110.0323.fits,LMCX-3,05:38:56.31,-64:04:53.4,2016-11-11,07:38:19.369,2457703.81829,30.05,1.21,I,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir161104.0303.fits,LMCX-3,05:38:55.85,-64:04:53.6,2016-11-05,07:16:13.451,2457697.80292,30.04,1.2,I,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir161104.0304.fits,LMCX-3,05:38:55.84,-64:04:54.0,2016-11-05,07:17:11.677,2457697.8036,30.04,1.2,V,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir161104.0305.fits,LMCX-3,05:38:55.83,-64:04:53.4,2016-11-05,07:17:56.029,2457697.80411,30.05,1.2,V,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
