filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd060321.0121.fits,J1701-462,17:00:54.93,-46:11:35.9,2006-03-22,07:40:03,2453816.81948,300.0,1.15,I,K,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453816.81948,2006-03-22 07:40:03.072,1
rccd060322.0114.fits,J1701-462,17:00:54.67,-46:11:51.0,2006-03-23,07:52:02,2453817.8278,300.0,1.12,I,H,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453817.8278,2006-03-23 07:52:01.920,1
rccd060322.0115.fits,J1701-462,17:00:54.92,-46:11:50.7,2006-03-23,07:58:23,2453817.83222,300.0,1.11,I,J,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453817.83222,2006-03-23 07:58:23.808,1
rccd060322.0116.fits,J1701-462,17:00:55.13,-46:11:51.1,2006-03-23,08:04:54,2453817.83674,300.0,1.1,I,K,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453817.83674,2006-03-23 08:04:54.336,1
rccd060323.0119.fits,J1701-462,17:00:58.48,-46:11:08.8,2006-03-24,07:23:31,2453818.80801,300.0,1.16,I,H,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453818.80801,2006-03-24 07:23:32.064,1
rccd060323.0120.fits,J1701-462,17:00:58.75,-46:11:08.3,2006-03-24,07:30:01,2453818.81252,300.0,1.15,I,J,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453818.81252,2006-03-24 07:30:01.728,1
rccd060323.0121.fits,J1701-462,17:00:58.91,-46:11:07.2,2006-03-24,07:36:22,2453818.81693,300.0,1.14,I,K,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453818.81693,2006-03-24 07:36:22.752,1
rccd060324.0094.fits,J1701-462,17:00:58.43,-46:11:09.1,2006-03-25,05:24:04,2453819.72505,300.0,1.57,I,H,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453819.72505,2006-03-25 05:24:04.320,1
rccd060324.0095.fits,J1701-462,17:00:58.45,-46:11:09.2,2006-03-25,05:30:35,2453819.72957,300.0,1.53,I,J,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453819.72957,2006-03-25 05:30:34.848,1
rccd060324.0096.fits,J1701-462,17:00:58.60,-46:11:08.7,2006-03-25,05:37:05,2453819.73409,300.0,1.5,I,K,1210,1868,2020,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453819.73409,2006-03-25 05:37:05.376,1
rccd060326.0099.fits,J1701-462,17:00:58.45,-46:11:08.7,2006-03-27,07:26:29,2453821.81006,300.0,1.14,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453821.81006,2006-03-27 07:26:29.184,1
rccd060326.0100.fits,J1701-462,17:00:58.51,-46:11:07.7,2006-03-27,07:32:49,2453821.81446,300.0,1.13,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453821.81446,2006-03-27 07:32:49.344,1
rccd060326.0101.fits,J1701-462,17:00:58.80,-46:11:06.3,2006-03-27,07:39:19,2453821.81897,300.0,1.12,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453821.81897,2006-03-27 07:39:19.008,1
rccd060327.0109.fits,J1701-462,17:00:58.44,-46:11:08.9,2006-03-28,06:49:56,2453822.78469,300.0,1.2,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453822.78469,2006-03-28 06:49:57.216,1
rccd060327.0110.fits,J1701-462,17:00:58.35,-46:11:08.4,2006-03-28,06:56:17,2453822.78909,300.0,1.19,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453822.78909,2006-03-28 06:56:17.376,1
rccd060327.0111.fits,J1701-462,17:00:58.40,-46:11:07.6,2006-03-28,07:02:39,2453822.79351,300.0,1.17,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453822.79351,2006-03-28 07:02:39.264,1
rccd060328.0098.fits,J1701-462,17:00:58.42,-46:11:08.5,2006-03-29,07:18:33,2453823.80456,300.0,1.14,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453823.80456,2006-03-29 07:18:33.984,1
rccd060328.0099.fits,J1701-462,17:00:58.57,-46:11:06.2,2006-03-29,07:25:11,2453823.80916,300.0,1.13,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453823.80916,2006-03-29 07:25:11.424,1
rccd060328.0100.fits,J1701-462,17:00:58.90,-46:11:04.7,2006-03-29,07:31:41,2453823.81367,300.0,1.12,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453823.81367,2006-03-29 07:31:41.088,1
rccd060329.0108.fits,J1701-462,17:00:58.43,-46:11:08.5,2006-03-30,07:35:24,2453824.81625,300.0,1.1,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453824.81625,2006-03-30 07:35:24.000,1
rccd060329.0109.fits,J1701-462,17:00:58.46,-46:11:08.1,2006-03-30,07:41:44,2453824.82065,300.0,1.1,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453824.82065,2006-03-30 07:41:44.160,1
rccd060329.0110.fits,J1701-462,17:00:58.41,-46:11:07.6,2006-03-30,07:48:05,2453824.82507,300.0,1.09,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453824.82507,2006-03-30 07:48:06.048,1
rccd060330.0056.fits,J1701-462,17:00:55.06,-46:11:36.8,2006-03-31,07:27:09,2453825.81053,300.0,1.11,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453825.81053,2006-03-31 07:27:09.792,1
rccd060330.0057.fits,J1701-462,17:00:55.15,-46:11:36.7,2006-03-31,07:33:29,2453825.81492,300.0,1.1,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453825.81492,2006-03-31 07:33:29.088,1
rccd060330.0058.fits,J1701-462,17:00:55.22,-46:11:37.2,2006-03-31,07:39:48,2453825.81931,300.0,1.09,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453825.81931,2006-03-31 07:39:48.384,1
rccd060331.0093.fits,J1701-462,17:00:54.69,-46:11:47.1,2006-04-01,06:12:22,2453826.75859,300.0,1.26,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453826.75859,2006-04-01 06:12:22.176,1
rccd060331.0094.fits,J1701-462,17:00:54.63,-46:11:47.6,2006-04-01,06:18:42,2453826.76299,300.0,1.24,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453826.76299,2006-04-01 06:18:42.336,1
rccd060331.0095.fits,J1701-462,17:00:54.53,-46:11:48.1,2006-04-01,06:25:02,2453826.76738,300.0,1.22,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453826.76738,2006-04-01 06:25:01.632,1
rccd060402.0107.fits,J1701-462,17:00:54.56,-46:11:40.5,2006-04-03,07:01:55,2453828.79301,300.0,1.13,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453828.79301,2006-04-03 07:01:56.064,1
rccd060402.0108.fits,J1701-462,17:00:54.84,-46:11:38.8,2006-04-03,07:08:15,2453828.7974,300.0,1.12,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453828.7974,2006-04-03 07:08:15.360,1
rccd060402.0109.fits,J1701-462,17:00:55.10,-46:11:38.0,2006-04-03,07:14:36,2453828.80181,300.0,1.11,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453828.80181,2006-04-03 07:14:36.384,1
rccd060403.0089.fits,J1701-462,17:00:54.40,-46:11:42.3,2006-04-04,06:12:53,2453829.75895,300.0,1.22,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453829.75895,2006-04-04 06:12:53.280,1
rccd060403.0090.fits,J1701-462,17:00:54.41,-46:11:40.5,2006-04-04,06:19:12,2453829.76334,300.0,1.21,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453829.76334,2006-04-04 06:19:12.576,1
rccd060403.0091.fits,J1701-462,17:00:54.33,-46:11:40.3,2006-04-04,06:25:32,2453829.76774,300.0,1.19,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453829.76774,2006-04-04 06:25:32.736,1
rccd060405.0091.fits,J1701-462,17:00:53.75,-46:11:40.3,2006-04-06,04:15:35,2453831.6775,300.0,1.7,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453831.6775,2006-04-06 04:15:36.000,1
rccd060405.0092.fits,J1701-462,17:00:53.94,-46:11:37.7,2006-04-06,04:21:56,2453831.6819,300.0,1.66,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453831.6819,2006-04-06 04:21:56.160,1
rccd060405.0093.fits,J1701-462,17:00:54.23,-46:11:36.2,2006-04-06,04:28:16,2453831.6863,300.0,1.62,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453831.6863,2006-04-06 04:28:16.320,1
rccd060406.0100.fits,J1701-462,17:00:58.44,-46:11:08.7,2006-04-07,06:23:36,2453832.7664,300.0,1.17,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453832.7664,2006-04-07 06:23:36.960,1
rccd060406.0101.fits,J1701-462,17:00:58.59,-46:11:07.3,2006-04-07,06:29:56,2453832.77079,300.0,1.16,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453832.77079,2006-04-07 06:29:56.256,1
rccd060406.0102.fits,J1701-462,17:00:58.91,-46:11:06.5,2006-04-07,06:36:17,2453832.7752,300.0,1.15,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453832.7752,2006-04-07 06:36:17.280,1
rccd060407.0108.fits,J1701-462,17:00:58.42,-46:11:08.9,2006-04-08,06:33:52,2453833.77353,300.0,1.15,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453833.77353,2006-04-08 06:33:52.992,1
rccd060407.0109.fits,J1701-462,17:00:58.53,-46:11:07.2,2006-04-08,06:40:11,2453833.77791,300.0,1.13,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453833.77791,2006-04-08 06:40:11.424,1
rccd060407.0110.fits,J1701-462,17:00:58.80,-46:11:05.7,2006-04-08,06:46:30,2453833.7823,300.0,1.12,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453833.7823,2006-04-08 06:46:30.720,1
rccd060408.0111.fits,J1701-462,17:00:58.44,-46:11:08.6,2006-04-09,06:20:19,2453834.76411,300.0,1.16,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453834.76411,2006-04-09 06:20:19.104,1
rccd060408.0112.fits,J1701-462,17:00:58.72,-46:11:07.4,2006-04-09,06:26:38,2453834.76851,300.0,1.15,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453834.76851,2006-04-09 06:26:39.264,1
rccd060408.0113.fits,J1701-462,17:00:58.90,-46:11:06.4,2006-04-09,06:32:59,2453834.77292,300.0,1.14,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453834.77292,2006-04-09 06:33:00.288,1
rccd060409.0101.fits,J1701-462,17:00:58.43,-46:11:08.7,2006-04-10,05:43:22,2453835.73845,300.0,1.24,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453835.73845,2006-04-10 05:43:22.080,1
rccd060409.0102.fits,J1701-462,17:00:58.35,-46:11:09.1,2006-04-10,05:49:41,2453835.74284,300.0,1.22,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453835.74284,2006-04-10 05:49:41.376,1
rccd060409.0103.fits,J1701-462,17:00:58.34,-46:11:07.9,2006-04-10,05:56:01,2453835.74724,300.0,1.21,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453835.74724,2006-04-10 05:56:01.536,1
rccd060410.0086.fits,J1701-462,17:00:58.43,-46:11:08.9,2006-04-11,04:18:18,2453836.67938,300.0,1.56,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453836.67938,2006-04-11 04:18:18.432,1
rccd060410.0087.fits,J1701-462,17:00:58.56,-46:11:07.9,2006-04-11,04:24:37,2453836.68377,300.0,1.53,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453836.68377,2006-04-11 04:24:37.728,1
rccd060410.0088.fits,J1701-462,17:00:58.73,-46:11:07.6,2006-04-11,04:30:56,2453836.68816,300.0,1.5,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453836.68816,2006-04-11 04:30:57.024,1
rccd060411.0107.fits,J1701-462,17:00:58.41,-46:11:08.8,2006-04-12,05:41:33,2453837.73719,300.0,1.22,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453837.73719,2006-04-12 05:41:33.216,1
rccd060411.0108.fits,J1701-462,17:00:58.43,-46:11:06.7,2006-04-12,05:47:53,2453837.7416,300.0,1.21,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453837.7416,2006-04-12 05:47:54.240,1
rccd060411.0109.fits,J1701-462,17:00:58.35,-46:11:06.0,2006-04-12,05:54:14,2453837.74601,300.0,1.19,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453837.74601,2006-04-12 05:54:15.264,1
rccd060412.0097.fits,J1701-462,17:00:59.44,-46:11:08.6,2006-04-13,06:13:10,2453838.75915,300.0,1.15,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453838.75915,2006-04-13 06:13:10.560,1
rccd060412.0098.fits,J1701-462,17:00:59.62,-46:11:06.9,2006-04-13,06:19:30,2453838.76355,300.0,1.14,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453838.76355,2006-04-13 06:19:30.720,1
rccd060412.0099.fits,J1701-462,17:00:59.88,-46:11:06.0,2006-04-13,06:25:51,2453838.76796,300.0,1.13,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453838.76796,2006-04-13 06:25:51.744,1
rccd060413.0086.fits,J1701-462,17:00:54.38,-46:11:41.8,2006-04-14,05:40:18,2453839.73633,300.0,1.21,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453839.73633,2006-04-14 05:40:18.912,1
rccd060413.0087.fits,J1701-462,17:00:54.30,-46:11:41.0,2006-04-14,05:46:39,2453839.74073,300.0,1.19,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453839.74073,2006-04-14 05:46:39.072,1
rccd060413.0088.fits,J1701-462,17:00:54.36,-46:11:40.0,2006-04-14,05:53:00,2453839.74514,300.0,1.18,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453839.74514,2006-04-14 05:53:00.096,1
rccd060415.0090.fits,J1701-462,17:00:56.40,-46:11:25.0,2006-04-16,06:22:38,2453841.76572,300.0,1.11,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453841.76572,2006-04-16 06:22:38.208,1
rccd060415.0091.fits,J1701-462,17:00:56.55,-46:11:25.0,2006-04-16,06:28:59,2453841.77013,300.0,1.1,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453841.77013,2006-04-16 06:28:59.232,1
rccd060415.0092.fits,J1701-462,17:00:56.70,-46:11:24.9,2006-04-16,06:35:20,2453841.77454,300.0,1.1,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453841.77454,2006-04-16 06:35:20.256,1
rccd060416.0094.fits,J1701-462,17:00:54.11,-46:11:44.2,2006-04-17,05:50:43,2453842.74356,300.0,1.16,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453842.74356,2006-04-17 05:50:43.584,1
rccd060416.0095.fits,J1701-462,17:00:54.29,-46:11:43.1,2006-04-17,05:57:02,2453842.74795,300.0,1.15,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453842.74795,2006-04-17 05:57:02.880,1
rccd060416.0096.fits,J1701-462,17:00:54.47,-46:11:42.2,2006-04-17,06:03:22,2453842.75234,300.0,1.14,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453842.75234,2006-04-17 06:03:22.176,1
rccd060417.0083.fits,J1701-462,17:00:55.67,-46:11:23.1,2006-04-18,07:04:17,2453843.79464,300.0,1.06,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453843.79464,2006-04-18 07:04:16.896,1
rccd060417.0084.fits,J1701-462,17:00:55.79,-46:11:21.9,2006-04-18,07:10:36,2453843.79903,300.0,1.06,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453843.79903,2006-04-18 07:10:36.192,1
rccd060417.0085.fits,J1701-462,17:00:55.88,-46:11:21.7,2006-04-18,07:16:57,2453843.80344,300.0,1.05,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453843.80344,2006-04-18 07:16:57.216,1
rccd060418.0132.fits,J1701-462,17:00:54.87,-46:11:38.9,2006-04-19,08:11:45,2453844.8415,300.0,1.04,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453844.8415,2006-04-19 08:11:45.600,1
rccd060418.0133.fits,J1701-462,17:00:55.00,-46:11:39.2,2006-04-19,08:18:05,2453844.8459,300.0,1.04,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453844.8459,2006-04-19 08:18:05.760,1
rccd060418.0134.fits,J1701-462,17:00:55.10,-46:11:38.6,2006-04-19,08:24:26,2453844.85031,300.0,1.05,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453844.85031,2006-04-19 08:24:26.784,1
rccd060419.0065.fits,J1701-462,17:00:55.23,-46:11:34.7,2006-04-20,06:34:42,2453845.77411,300.0,1.08,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453845.77411,2006-04-20 06:34:43.104,1
rccd060419.0066.fits,J1701-462,17:00:54.99,-46:11:33.4,2006-04-20,06:41:02,2453845.7785,300.0,1.07,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453845.7785,2006-04-20 06:41:02.400,1
rccd060419.0067.fits,J1701-462,17:00:54.94,-46:11:32.7,2006-04-20,06:47:23,2453845.78291,300.0,1.07,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453845.78291,2006-04-20 06:47:23.424,1
rccd060420.0084.fits,J1701-462,17:00:58.43,-46:11:08.5,2006-04-21,05:20:54,2453846.72285,300.0,1.19,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453846.72285,2006-04-21 05:20:54.240,1
rccd060420.0085.fits,J1701-462,17:00:58.32,-46:11:08.0,2006-04-21,05:27:13,2453846.72724,300.0,1.18,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453846.72724,2006-04-21 05:27:13.536,1
rccd060420.0086.fits,J1701-462,17:00:58.47,-46:11:06.8,2006-04-21,05:33:33,2453846.73164,300.0,1.16,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453846.73164,2006-04-21 05:33:33.696,1
rccd060421.0109.fits,J1701-462,17:00:58.43,-46:11:09.0,2006-04-22,05:28:46,2453847.72831,300.0,1.16,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453847.72831,2006-04-22 05:28:45.984,1
rccd060421.0110.fits,J1701-462,17:00:58.61,-46:11:07.5,2006-04-22,05:35:05,2453847.7327,300.0,1.15,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453847.7327,2006-04-22 05:35:05.280,1
rccd060421.0111.fits,J1701-462,17:00:58.80,-46:11:06.1,2006-04-22,05:41:26,2453847.73711,300.0,1.14,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453847.73711,2006-04-22 05:41:26.304,1
rccd060422.0119.fits,J1701-462,17:00:58.44,-46:11:08.9,2006-04-23,05:42:12,2453848.73764,300.0,1.13,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453848.73764,2006-04-23 05:42:12.096,1
rccd060422.0120.fits,J1701-462,17:00:58.62,-46:11:08.6,2006-04-23,05:48:32,2453848.74205,300.0,1.12,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453848.74205,2006-04-23 05:48:33.120,1
rccd060422.0121.fits,J1701-462,17:00:58.88,-46:11:07.5,2006-04-23,05:54:53,2453848.74645,300.0,1.11,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453848.74645,2006-04-23 05:54:53.280,1
rccd060423.0102.fits,J1701-462,17:00:58.46,-46:11:08.4,2006-04-24,05:02:25,2453849.71002,300.0,1.2,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453849.71002,2006-04-24 05:02:25.728,1
rccd060423.0103.fits,J1701-462,17:00:58.35,-46:11:06.9,2006-04-24,05:08:45,2453849.71442,300.0,1.19,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453849.71442,2006-04-24 05:08:45.888,1
rccd060423.0104.fits,J1701-462,17:00:58.32,-46:11:06.0,2006-04-24,05:15:06,2453849.71882,300.0,1.18,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453849.71882,2006-04-24 05:15:06.048,1
rccd060424.0108.fits,J1701-462,17:00:58.44,-46:11:08.8,2006-04-25,05:05:28,2453850.71214,300.0,1.19,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453850.71214,2006-04-25 05:05:28.896,1
rccd060424.0109.fits,J1701-462,17:00:58.37,-46:11:07.8,2006-04-25,05:11:48,2453850.71654,300.0,1.17,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453850.71654,2006-04-25 05:11:49.056,1
rccd060424.0110.fits,J1701-462,17:00:58.39,-46:11:06.5,2006-04-25,05:18:08,2453850.72093,300.0,1.16,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453850.72093,2006-04-25 05:18:08.352,1
rccd060425.0103.fits,J1701-462,17:00:58.45,-46:11:08.5,2006-04-26,05:29:14,2453851.72864,300.0,1.13,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453851.72864,2006-04-26 05:29:14.496,1
rccd060425.0104.fits,J1701-462,17:00:58.70,-46:11:07.0,2006-04-26,05:35:35,2453851.73304,300.0,1.12,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453851.73304,2006-04-26 05:35:34.656,1
rccd060425.0105.fits,J1701-462,17:00:59.00,-46:11:06.3,2006-04-26,05:41:56,2453851.73746,300.0,1.11,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453851.73746,2006-04-26 05:41:56.544,1
rccd060426.0113.fits,J1701-462,17:00:58.47,-46:11:08.9,2006-04-27,06:45:19,2453852.78148,300.0,1.05,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453852.78148,2006-04-27 06:45:19.872,1
rccd060426.0114.fits,J1701-462,17:00:58.50,-46:11:07.4,2006-04-27,06:51:40,2453852.78588,300.0,1.05,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453852.78588,2006-04-27 06:51:40.032,1
rccd060426.0115.fits,J1701-462,17:00:58.57,-46:11:07.1,2006-04-27,06:58:00,2453852.79029,300.0,1.05,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453852.79029,2006-04-27 06:58:01.056,1
rccd060427.0113.fits,J1701-462,17:00:54.82,-46:11:51.8,2006-04-28,07:04:39,2453853.7949,300.0,1.04,I,H,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453853.7949,2006-04-28 07:04:39.360,1
rccd060427.0114.fits,J1701-462,17:00:54.72,-46:11:49.8,2006-04-28,07:10:59,2453853.7993,300.0,1.04,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453853.7993,2006-04-28 07:10:59.520,1
rccd060427.0115.fits,J1701-462,17:00:54.57,-46:11:48.8,2006-04-28,07:17:19,2453853.8037,300.0,1.04,I,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,J1701-462,CD,J1701-462,True,3.0,2453853.8037,2006-04-28 07:17:19.680,1
