filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir130316.0359.fits,Swift_J1745-26,17:45:10.78,-26:24:14.2,2013-03-17,07:59:00.744,2456368.83265,40.04,1.26,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456368.83265,2013-03-17 07:59:00.960,2
binir130316.0360.fits,Swift_J1745-26,17:45:10.80,-26:24:14.2,2013-03-17,07:59:59.273,2456368.83333,40.04,1.26,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456368.83333,2013-03-17 07:59:59.712,2
binir130316.0361.fits,Swift_J1745-26,17:45:10.83,-26:24:14.4,2013-03-17,08:00:55.232,2456368.83398,40.04,1.25,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456368.83398,2013-03-17 08:00:55.872,2
IR130317.Swift_J1745-26.K.fits,Swift_J1745-26,17:45:10.84,-26:24:12.4,2013-03-18,08:27:37.898,2456369.85252,40.04,1.16,B,K,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,3.0,2456369.85252,2013-03-18 08:27:37.728,2
binir130317.0377.fits,Swift_J1745-26,17:45:10.84,-26:24:12.4,2013-03-18,08:27:37.898,2456369.85252,40.04,1.16,B,K,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456369.85252,2013-03-18 08:27:37.728,2
binir130317.0378.fits,Swift_J1745-26,17:45:10.81,-26:24:12.7,2013-03-18,08:28:33.768,2456369.85317,40.04,1.16,B,K,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456369.85317,2013-03-18 08:28:33.888,2
binir130317.0379.fits,Swift_J1745-26,17:45:10.87,-26:24:12.9,2013-03-18,08:29:31.899,2456369.85384,40.04,1.15,B,K,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456369.85384,2013-03-18 08:29:31.776,2
binir130317.0380.fits,Swift_J1745-26,17:45:10.84,-26:24:13.1,2013-03-18,08:30:28.867,2456369.8545,40.04,1.15,B,K,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456369.8545,2013-03-18 08:30:28.800,2
binir130317.0381.fits,Swift_J1745-26,17:45:10.86,-26:24:13.0,2013-03-18,08:31:26.700,2456369.85517,40.04,1.15,B,K,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456369.85517,2013-03-18 08:31:26.688,2
binir130317.0382.fits,Swift_J1745-26,17:45:10.91,-26:24:13.1,2013-03-18,08:32:31.806,2456369.85593,40.04,1.15,V,J,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456369.85593,2013-03-18 08:32:32.352,2
IR130317.Swift_J1745-26.J.fits,Swift_J1745-26,17:45:10.91,-26:24:13.1,2013-03-18,08:32:31.806,2456369.85593,40.04,1.15,V,J,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,1.0,2456369.85593,2013-03-18 08:32:32.352,2
binir130317.0383.fits,Swift_J1745-26,17:45:10.91,-26:24:13.1,2013-03-18,08:33:29.697,2456369.8566,40.04,1.14,V,J,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456369.8566,2013-03-18 08:33:30.240,2
binir130317.0384.fits,Swift_J1745-26,17:45:10.94,-26:24:13.3,2013-03-18,08:34:25.957,2456369.85725,40.04,1.14,V,J,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456369.85725,2013-03-18 08:34:26.400,2
binir130317.0385.fits,Swift_J1745-26,17:45:10.91,-26:24:13.3,2013-03-18,08:35:24.137,2456369.85792,40.04,1.14,V,J,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456369.85792,2013-03-18 08:35:24.288,2
binir130317.0386.fits,Swift_J1745-26,17:45:10.95,-26:24:13.4,2013-03-18,08:36:20.084,2456369.85857,40.04,1.14,V,J,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456369.85857,2013-03-18 08:36:20.448,2
binir130317.0387.fits,Swift_J1745-26,17:45:10.96,-26:24:13.5,2013-03-18,08:37:29.689,2456369.85938,40.04,1.13,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456369.85938,2013-03-18 08:37:30.432,2
IR130317.Swift_J1745-26.H.fits,Swift_J1745-26,17:45:10.96,-26:24:13.5,2013-03-18,08:37:29.689,2456369.85938,40.04,1.13,I,H,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,2.0,2456369.85938,2013-03-18 08:37:30.432,2
binir130317.0388.fits,Swift_J1745-26,17:45:10.94,-26:24:13.6,2013-03-18,08:38:25.550,2456369.86002,40.04,1.13,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456369.86002,2013-03-18 08:38:25.728,2
binir130317.0389.fits,Swift_J1745-26,17:45:10.93,-26:24:13.5,2013-03-18,08:39:23.864,2456369.8607,40.04,1.13,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456369.8607,2013-03-18 08:39:24.480,2
binir130317.0390.fits,Swift_J1745-26,17:45:10.96,-26:24:13.7,2013-03-18,08:40:20.151,2456369.86135,40.04,1.13,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456369.86135,2013-03-18 08:40:20.640,2
binir130317.0391.fits,Swift_J1745-26,17:45:10.98,-26:24:13.8,2013-03-18,08:41:18.046,2456369.86202,40.04,1.13,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456369.86202,2013-03-18 08:41:18.528,2
IR130318.Swift_J1745-26.K.fits,Swift_J1745-26,17:45:10.85,-26:24:12.8,2013-03-19,08:34:57.832,2456370.85762,40.04,1.13,B,K,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,3.0,2456370.85762,2013-03-19 08:34:58.368,2
binir130318.0180.fits,Swift_J1745-26,17:45:10.85,-26:24:12.8,2013-03-19,08:34:57.832,2456370.85762,40.04,1.13,B,K,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456370.85762,2013-03-19 08:34:58.368,2
binir130318.0181.fits,Swift_J1745-26,17:45:10.79,-26:24:12.1,2013-03-19,08:35:53.569,2456370.85826,40.04,1.13,B,K,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456370.85826,2013-03-19 08:35:53.664,2
binir130318.0182.fits,Swift_J1745-26,17:45:10.78,-26:24:12.1,2013-03-19,08:36:51.884,2456370.85894,40.04,1.13,B,K,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456370.85894,2013-03-19 08:36:52.416,2
binir130318.0183.fits,Swift_J1745-26,17:45:10.81,-26:24:11.7,2013-03-19,08:37:48.345,2456370.85959,40.04,1.13,B,K,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456370.85959,2013-03-19 08:37:48.576,2
binir130318.0184.fits,Swift_J1745-26,17:45:10.78,-26:24:11.8,2013-03-19,08:38:46.494,2456370.86026,40.04,1.12,B,K,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456370.86026,2013-03-19 08:38:46.464,2
IR130318.Swift_J1745-26.J.fits,Swift_J1745-26,17:45:10.77,-26:24:11.8,2013-03-19,08:39:51.833,2456370.86102,40.04,1.12,V,J,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,1.0,2456370.86102,2013-03-19 08:39:52.128,2
binir130318.0185.fits,Swift_J1745-26,17:45:10.77,-26:24:11.8,2013-03-19,08:39:51.833,2456370.86102,40.04,1.12,V,J,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456370.86102,2013-03-19 08:39:52.128,2
binir130318.0186.fits,Swift_J1745-26,17:45:10.76,-26:24:11.6,2013-03-19,08:40:49.791,2456370.86169,40.04,1.12,V,J,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456370.86169,2013-03-19 08:40:50.016,2
binir130318.0187.fits,Swift_J1745-26,17:45:10.79,-26:24:11.7,2013-03-19,08:41:45.844,2456370.86234,40.04,1.12,V,J,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456370.86234,2013-03-19 08:41:46.176,2
binir130318.0188.fits,Swift_J1745-26,17:45:10.79,-26:24:11.4,2013-03-19,08:42:44.092,2456370.86301,40.04,1.11,V,J,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456370.86301,2013-03-19 08:42:44.064,2
binir130318.0189.fits,Swift_J1745-26,17:45:10.78,-26:24:11.4,2013-03-19,08:43:39.996,2456370.86366,40.04,1.11,V,J,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456370.86366,2013-03-19 08:43:40.224,2
binir130318.0190.fits,Swift_J1745-26,17:45:10.77,-26:24:11.2,2013-03-19,08:44:49.667,2456370.86447,40.04,1.11,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456370.86447,2013-03-19 08:44:50.208,2
IR130318.Swift_J1745-26.H.fits,Swift_J1745-26,17:45:10.77,-26:24:11.2,2013-03-19,08:44:49.667,2456370.86447,40.04,1.11,I,H,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,2.0,2456370.86447,2013-03-19 08:44:50.208,2
binir130318.0191.fits,Swift_J1745-26,17:45:10.81,-26:24:10.8,2013-03-19,08:45:45.546,2456370.86511,40.04,1.11,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456370.86511,2013-03-19 08:45:45.504,2
binir130318.0192.fits,Swift_J1745-26,17:45:10.77,-26:24:10.9,2013-03-19,08:46:44.094,2456370.86579,40.04,1.11,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456370.86579,2013-03-19 08:46:44.256,2
binir130318.0193.fits,Swift_J1745-26,17:45:10.79,-26:24:10.9,2013-03-19,08:47:40.480,2456370.86644,40.04,1.1,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456370.86644,2013-03-19 08:47:40.416,2
binir130318.0194.fits,Swift_J1745-26,17:45:10.80,-26:24:10.9,2013-03-19,08:48:38.645,2456370.86712,40.04,1.1,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456370.86712,2013-03-19 08:48:39.168,2
IR130319.Swift_J1745-26.K.fits,Swift_J1745-26,17:45:10.82,-26:24:12.6,2013-03-20,09:02:49.096,2456371.87696,40.04,1.07,B,K,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,3.0,2456371.87696,2013-03-20 09:02:49.344,2
binir130319.0408.fits,Swift_J1745-26,17:45:10.82,-26:24:12.6,2013-03-20,09:02:49.096,2456371.87696,40.04,1.07,B,K,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456371.87696,2013-03-20 09:02:49.344,2
binir130319.0409.fits,Swift_J1745-26,17:45:10.81,-26:24:12.6,2013-03-20,09:03:45.040,2456371.87761,40.04,1.07,B,K,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456371.87761,2013-03-20 09:03:45.504,2
binir130319.0410.fits,Swift_J1745-26,17:45:10.84,-26:24:12.5,2013-03-20,09:04:43.334,2456371.87828,40.04,1.07,B,K,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456371.87828,2013-03-20 09:04:43.392,2
binir130319.0411.fits,Swift_J1745-26,17:45:10.84,-26:24:12.8,2013-03-20,09:05:39.927,2456371.87894,40.04,1.07,B,K,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456371.87894,2013-03-20 09:05:40.416,2
binir130319.0412.fits,Swift_J1745-26,17:45:10.87,-26:24:12.8,2013-03-20,09:06:37.810,2456371.87961,40.04,1.07,B,K,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,3.0,2456371.87961,2013-03-20 09:06:38.304,2
binir130319.0413.fits,Swift_J1745-26,17:45:10.89,-26:24:12.7,2013-03-20,09:07:43.340,2456371.88037,40.04,1.06,V,J,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456371.88037,2013-03-20 09:07:43.968,2
IR130319.Swift_J1745-26.J.fits,Swift_J1745-26,17:45:10.89,-26:24:12.7,2013-03-20,09:07:43.340,2456371.88037,40.04,1.06,V,J,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,1.0,2456371.88037,2013-03-20 09:07:43.968,2
binir130319.0414.fits,Swift_J1745-26,17:45:10.92,-26:24:12.7,2013-03-20,09:08:41.190,2456371.88104,40.04,1.06,V,J,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456371.88104,2013-03-20 09:08:41.856,2
binir130319.0415.fits,Swift_J1745-26,17:45:10.94,-26:24:12.6,2013-03-20,09:09:37.317,2456371.88168,40.04,1.06,V,J,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456371.88168,2013-03-20 09:09:37.152,2
binir130319.0416.fits,Swift_J1745-26,17:45:10.95,-26:24:12.3,2013-03-20,09:10:35.473,2456371.88236,40.04,1.06,V,J,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456371.88236,2013-03-20 09:10:35.904,2
binir130319.0417.fits,Swift_J1745-26,17:45:10.99,-26:24:12.3,2013-03-20,09:11:31.270,2456371.883,40.04,1.06,V,J,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,1.0,2456371.883,2013-03-20 09:11:31.200,2
IR130319.Swift_J1745-26.H.fits,Swift_J1745-26,17:45:10.99,-26:24:12.0,2013-03-20,09:12:41.173,2456371.88381,40.04,1.06,I,H,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1745-26,True,2.0,2456371.88381,2013-03-20 09:12:41.184,2
binir130319.0418.fits,Swift_J1745-26,17:45:10.99,-26:24:12.0,2013-03-20,09:12:41.173,2456371.88381,40.04,1.06,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456371.88381,2013-03-20 09:12:41.184,2
binir130319.0419.fits,Swift_J1745-26,17:45:11.07,-26:24:11.8,2013-03-20,09:13:36.944,2456371.88446,40.04,1.06,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456371.88446,2013-03-20 09:13:37.344,2
binir130319.0420.fits,Swift_J1745-26,17:45:11.14,-26:24:11.5,2013-03-20,09:14:35.475,2456371.88514,40.04,1.05,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456371.88514,2013-03-20 09:14:36.096,2
binir130319.0421.fits,Swift_J1745-26,17:45:11.15,-26:24:11.3,2013-03-20,09:15:31.666,2456371.88579,40.04,1.05,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456371.88579,2013-03-20 09:15:32.256,2
binir130319.0422.fits,Swift_J1745-26,17:45:11.20,-26:24:11.2,2013-03-20,09:16:29.618,2456371.88646,40.04,1.05,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1745-26,True,2.0,2456371.88646,2013-03-20 09:16:30.144,2
