filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd160322.0112.fits,J1709,17:09:06.75,-36:24:27.4,2016-03-23,06:40:49.849,2457470.77835,480.0,1.29,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457470.77835,2016-03-23 06:40:49.440,1
rccd160324.0197.fits,J1709,17:09:07.03,-36:24:24.8,2016-03-25,08:19:48.772,2457472.84708,480.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457472.84708,2016-03-25 08:19:47.712,1
rccd160324.0198.fits,J1709,17:09:07.11,-36:24:24.5,2016-03-25,08:28:47.133,2457472.85332,480.0,1.04,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457472.85332,2016-03-25 08:28:46.848,1
rccd160324.0199.fits,J1709,17:09:07.16,-36:24:25.4,2016-03-25,08:37:51.504,2457472.85962,480.0,1.03,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457472.85962,2016-03-25 08:37:51.168,1
rccd160324.0200.fits,J1709,17:09:07.36,-36:24:26.8,2016-03-25,08:46:50.035,2457472.86585,480.0,1.03,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457472.86585,2016-03-25 08:46:49.440,1
rccd160324.0218.fits,J1709,17:09:07.00,-36:24:25.0,2016-03-25,09:52:55.332,2457472.91175,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457472.91175,2016-03-25 09:52:55.200,1
rccd160324.0219.fits,J1709,17:09:07.00,-36:24:25.3,2016-03-25,10:01:53.289,2457472.91797,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457472.91797,2016-03-25 10:01:52.608,1
rccd160325.0128.fits,J1709,17:09:06.90,-36:24:25.0,2016-03-26,06:13:28.632,2457473.75936,480.0,1.35,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457473.75936,2016-03-26 06:13:28.704,1
rccd160325.0129.fits,J1709,17:09:06.81,-36:24:27.7,2016-03-26,06:22:26.951,2457473.76559,480.0,1.32,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457473.76559,2016-03-26 06:22:26.976,1
rccd160326.0161.fits,J1709,17:09:07.01,-36:24:24.9,2016-03-27,08:44:24.486,2457474.86417,480.0,1.02,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457474.86417,2016-03-27 08:44:24.288,1
rccd160326.0162.fits,J1709,17:09:06.99,-36:24:25.0,2016-03-27,08:53:22.809,2457474.8704,480.0,1.02,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457474.8704,2016-03-27 08:53:22.560,1
rccd160327.0122.fits,J1709,17:09:07.01,-36:24:25.0,2016-03-28,08:33:03.512,2457475.8563,480.0,1.03,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457475.8563,2016-03-28 08:33:04.320,1
rccd160327.0123.fits,J1709,17:09:07.18,-36:24:24.1,2016-03-28,08:42:00.528,2457475.86251,480.0,1.02,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457475.86251,2016-03-28 08:42:00.864,1
rccd160328.0286.fits,J1709,17:09:06.96,-36:24:25.0,2016-03-29,08:53:35.260,2457476.87054,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457476.87054,2016-03-29 08:53:34.656,1
rccd160328.0287.fits,J1709,17:09:06.83,-36:24:22.9,2016-03-29,09:02:32.889,2457476.87676,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457476.87676,2016-03-29 09:02:32.064,1
rccd160329.0086.fits,J1709,17:09:06.99,-36:24:25.2,2016-03-30,05:58:35.429,2457477.74902,480.0,1.35,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457477.74902,2016-03-30 05:58:35.328,1
rccd160329.0087.fits,J1709,17:09:06.71,-36:24:25.8,2016-03-30,06:07:33.464,2457477.75525,480.0,1.31,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457477.75525,2016-03-30 06:07:33.600,1
rccd160329.0141.fits,J1709,17:09:07.00,-36:24:25.0,2016-03-30,09:09:35.580,2457477.88166,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457477.88166,2016-03-30 09:09:35.424,1
rccd160329.0142.fits,J1709,17:09:07.07,-36:24:24.3,2016-03-30,09:18:33.420,2457477.88788,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457477.88788,2016-03-30 09:18:32.832,1
rccd160330.0068.fits,J1709,17:09:06.99,-36:24:24.9,2016-03-31,07:37:53.941,2457478.81799,480.0,1.07,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457478.81799,2016-03-31 07:37:54.336,1
rccd160330.0069.fits,J1709,17:09:06.97,-36:24:24.0,2016-03-31,07:46:52.240,2457478.82422,480.0,1.06,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457478.82422,2016-03-31 07:46:52.608,1
rccd160331.0167.fits,J1709,17:09:07.02,-36:24:25.1,2016-04-01,09:40:25.328,2457479.90307,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457479.90307,2016-04-01 09:40:25.248,1
rccd160331.0168.fits,J1709,17:09:07.09,-36:24:24.2,2016-04-01,09:49:23.417,2457479.9093,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457479.9093,2016-04-01 09:49:23.520,1
rccd160401.0165.fits,J1709,17:09:07.01,-36:24:24.5,2016-04-02,08:18:54.844,2457480.84647,480.0,1.02,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457480.84647,2016-04-02 08:18:55.008,1
rccd160401.0166.fits,J1709,17:09:07.01,-36:24:26.0,2016-04-02,08:27:52.575,2457480.85269,480.0,1.02,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457480.85269,2016-04-02 08:27:52.416,1
rccd160402.0132.fits,J1709,17:09:07.02,-36:24:24.8,2016-04-03,06:45:00.515,2457481.78126,480.0,1.15,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457481.78126,2016-04-03 06:45:00.864,1
rccd160402.0133.fits,J1709,17:09:07.22,-36:24:25.6,2016-04-03,06:53:57.814,2457481.78747,480.0,1.13,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457481.78747,2016-04-03 06:53:57.408,1
rccd160403.0185.fits,J1709,17:09:07.01,-36:24:25.0,2016-04-04,07:51:37.867,2457482.82752,480.0,1.04,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457482.82752,2016-04-04 07:51:37.728,1
rccd160403.0186.fits,J1709,17:09:06.70,-36:24:26.0,2016-04-04,08:00:36.153,2457482.83375,480.0,1.03,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457482.83375,2016-04-04 08:00:36.000,1
rccd160405.0032.fits,J1709,17:09:07.00,-36:24:25.1,2016-04-06,07:25:05.907,2457484.8091,480.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457484.8091,2016-04-06 07:25:06.240,1
rccd160405.0033.fits,J1709,17:09:06.87,-36:24:27.0,2016-04-06,07:34:04.464,2457484.81533,480.0,1.05,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457484.81533,2016-04-06 07:34:04.512,1
rccd160406.0107.fits,J1709,17:09:06.99,-36:24:25.2,2016-04-07,07:46:49.941,2457485.82419,480.0,1.03,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457485.82419,2016-04-07 07:46:50.016,1
rccd160406.0108.fits,J1709,17:09:06.95,-36:24:25.8,2016-04-07,07:55:47.103,2457485.8304,480.0,1.03,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457485.8304,2016-04-07 07:55:46.560,1
rccd160407.0113.fits,J1709,17:09:06.99,-36:24:25.0,2016-04-08,06:31:25.713,2457486.77183,480.0,1.14,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457486.77183,2016-04-08 06:31:26.112,1
rccd160407.0114.fits,J1709,17:09:07.09,-36:24:27.1,2016-04-08,06:40:22.514,2457486.77805,480.0,1.12,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457486.77805,2016-04-08 06:40:23.520,1
rccd160408.0138.fits,J1709,17:09:07.00,-36:24:25.0,2016-04-09,07:50:29.797,2457487.82673,480.0,1.02,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457487.82673,2016-04-09 07:50:29.472,1
rccd160408.0139.fits,J1709,17:09:06.99,-36:24:26.5,2016-04-09,07:59:28.664,2457487.83297,480.0,1.02,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457487.83297,2016-04-09 07:59:28.608,1
rccd160409.0134.fits,J1709,17:09:06.99,-36:24:24.9,2016-04-10,06:27:16.533,2457488.76895,480.0,1.13,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457488.76895,2016-04-10 06:27:17.280,1
rccd160409.0135.fits,J1709,17:09:07.16,-36:24:26.1,2016-04-10,06:36:14.342,2457488.77517,480.0,1.11,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457488.77517,2016-04-10 06:36:14.688,1
rccd160410.0085.fits,J1709,17:09:07.01,-36:24:25.0,2016-04-11,08:07:07.980,2457489.83828,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457489.83828,2016-04-11 08:07:07.392,1
rccd160410.0086.fits,J1709,17:09:06.91,-36:24:22.1,2016-04-11,08:16:06.090,2457489.84451,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457489.84451,2016-04-11 08:16:05.664,1
rccd160412.0146.fits,J1709,17:09:07.00,-36:24:24.9,2016-04-13,06:59:34.119,2457491.79137,480.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457491.79137,2016-04-13 06:59:34.368,1
rccd160412.0147.fits,J1709,17:09:06.96,-36:24:26.7,2016-04-13,07:08:31.807,2457491.79759,480.0,1.05,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457491.79759,2016-04-13 07:08:31.776,1
rccd160421.0135.fits,J1709,17:09:07.03,-36:24:24.9,2016-04-22,08:26:24.768,2457500.85167,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457500.85167,2016-04-22 08:26:24.288,1
rccd160421.0137.fits,J1709,17:09:06.99,-36:24:24.7,2016-04-22,08:44:27.567,2457500.8642,480.0,1.03,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457500.8642,2016-04-22 08:44:26.880,1
rccd160425.0145.fits,J1709,17:09:06.98,-36:24:25.0,2016-04-26,09:00:34.734,2457504.8754,480.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457504.8754,2016-04-26 09:00:34.560,1
rccd160425.0146.fits,J1709,17:09:06.90,-36:24:25.9,2016-04-26,09:09:32.275,2457504.88162,480.0,1.07,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457504.88162,2016-04-26 09:09:31.968,1
rccd160426.0096.fits,J1709,17:09:07.00,-36:24:24.9,2016-04-27,03:44:25.629,2457505.65585,480.0,1.47,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457505.65585,2016-04-27 03:44:25.440,1
rccd160426.0097.fits,J1709,17:09:07.19,-36:24:26.6,2016-04-27,03:53:23.920,2457505.66209,480.0,1.42,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457505.66209,2016-04-27 03:53:24.576,1
rccd160429.0135.fits,J1709,17:09:07.00,-36:24:25.1,2016-04-30,08:07:34.514,2457508.83859,480.0,1.02,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457508.83859,2016-04-30 08:07:34.176,1
rccd160429.0136.fits,J1709,17:09:07.02,-36:24:22.2,2016-04-30,08:16:32.958,2457508.84482,480.0,1.03,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457508.84482,2016-04-30 08:16:32.448,1
rccd160430.0158.fits,J1709,17:09:07.02,-36:24:24.9,2016-05-01,07:04:52.004,2457509.79505,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457509.79505,2016-05-01 07:04:52.320,1
rccd160430.0159.fits,J1709,17:09:07.04,-36:24:26.8,2016-05-01,07:13:51.110,2457509.80128,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457509.80128,2016-05-01 07:13:50.592,1
rccd160502.0040.fits,J1709,17:09:07.00,-36:24:24.9,2016-05-03,02:57:18.305,2457511.62313,480.0,1.61,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457511.62313,2016-05-03 02:57:18.432,1
rccd160502.0041.fits,J1709,17:09:07.24,-36:24:25.3,2016-05-03,03:06:15.830,2457511.62936,480.0,1.55,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457511.62936,2016-05-03 03:06:16.704,1
rccd160505.0117.fits,J1709,17:09:06.98,-36:24:25.0,2016-05-06,06:39:53.960,2457514.7777,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457514.7777,2016-05-06 06:39:53.280,1
rccd160505.0118.fits,J1709,17:09:06.96,-36:24:25.2,2016-05-06,06:48:52.589,2457514.78394,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457514.78394,2016-05-06 06:48:52.416,1
rccd160507.0045.fits,J1709,17:09:07.02,-36:24:24.9,2016-05-08,05:52:39.119,2457516.74489,480.0,1.03,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457516.74489,2016-05-08 05:52:38.496,1
rccd160507.0046.fits,J1709,17:09:07.15,-36:24:25.3,2016-05-08,06:01:37.349,2457516.75112,480.0,1.02,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457516.75112,2016-05-08 06:01:36.768,1
rccd160929.0010.fits,J1709,17:09:07.01,-36:24:25.3,2016-09-30,00:34:52.867,2457661.52423,480.0,1.33,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457661.52423,2016-09-30 00:34:53.472,1
rccd160929.0011.fits,J1709,17:09:06.93,-36:24:22.3,2016-09-30,00:43:51.329,2457661.53046,480.0,1.37,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457661.53046,2016-09-30 00:43:51.744,1
rccd160930.0004.fits,J1709,17:09:06.98,-36:24:25.0,2016-10-01,00:16:15.797,2457662.51129,480.0,1.28,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457662.51129,2016-10-01 00:16:15.456,1
rccd160930.0005.fits,J1709,17:09:06.82,-36:24:25.7,2016-10-01,00:25:13.572,2457662.51752,480.0,1.31,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457662.51752,2016-10-01 00:25:13.728,1
rccd161003.0013.fits,J1709,17:09:07.00,-36:24:24.9,2016-10-04,00:38:30.579,2457665.52674,480.0,1.42,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457665.52674,2016-10-04 00:38:30.336,1
rccd161003.0014.fits,J1709,17:09:07.02,-36:24:28.2,2016-10-04,00:47:28.599,2457665.53297,480.0,1.47,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457665.53297,2016-10-04 00:47:28.608,1
rccd161004.0010.fits,J1709,17:09:07.00,-36:24:24.6,2016-10-05,00:18:53.169,2457666.51311,480.0,1.35,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457666.51311,2016-10-05 00:18:52.704,1
rccd161004.0011.fits,J1709,17:09:07.01,-36:24:25.1,2016-10-05,00:27:51.222,2457666.51934,480.0,1.39,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457666.51934,2016-10-05 00:27:50.976,1
rccd161005.0009.fits,J1709,17:09:07.00,-36:24:25.2,2016-10-06,00:02:01.595,2457667.5014,480.0,1.3,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457667.5014,2016-10-06 00:02:00.960,1
rccd161005.0010.fits,J1709,17:09:06.79,-36:24:24.3,2016-10-06,00:10:59.577,2457667.50763,480.0,1.33,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457667.50763,2016-10-06 00:10:59.232,1
rccd161006.0011.fits,J1709,17:09:07.00,-36:24:24.9,2016-10-07,00:44:29.835,2457668.5309,480.0,1.52,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457668.5309,2016-10-07 00:44:29.760,1
rccd161006.0012.fits,J1709,17:09:06.83,-36:24:24.6,2016-10-07,00:53:27.787,2457668.53713,480.0,1.57,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457668.53713,2016-10-07 00:53:28.032,1
rccd161009.0007.fits,J1709,17:09:07.02,-36:24:24.7,2016-10-09,23:58:14.306,2457671.49879,480.0,1.34,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457671.49879,2016-10-09 23:58:15.456,1
rccd161009.0008.fits,J1709,17:09:07.09,-36:24:23.2,2016-10-10,00:07:12.507,2457671.50502,480.0,1.38,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457671.50502,2016-10-10 00:07:13.728,1
rccd161011.0005.fits,J1709,17:09:06.98,-36:24:25.0,2016-10-12,00:09:28.037,2457673.50656,480.0,1.43,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457673.50656,2016-10-12 00:09:26.784,1
rccd161011.0006.fits,J1709,17:09:07.02,-36:24:27.0,2016-10-12,00:18:25.871,2457673.51279,480.0,1.48,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457673.51279,2016-10-12 00:18:25.056,1
rccd161018.0003.fits,J1709,17:09:07.00,-36:24:24.9,2016-10-19,00:13:34.140,2457680.50942,480.0,1.62,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457680.50942,2016-10-19 00:13:33.888,1
rccd161018.0004.fits,J1709,17:09:07.14,-36:24:27.2,2016-10-19,00:22:32.233,2457680.51564,480.0,1.69,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457680.51564,2016-10-19 00:22:31.296,1
rccd170331.0099.fits,J1709,17:09:06.98,-36:24:24.8,2017-04-01,08:21:00.704,2457844.84793,480.0,1.02,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457844.84793,2017-04-01 08:21:01.152,2
rccd170331.0100.fits,J1709,17:09:07.14,-36:24:27.0,2017-04-01,08:29:55.866,2457844.85412,480.0,1.02,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457844.85412,2017-04-01 08:29:55.968,2
rccd170411.0124.fits,J1709,17:09:07.00,-36:24:24.9,2017-04-12,08:37:44.370,2457855.85955,480.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,3.0,2457855.85955,2017-04-12 08:37:45.120,1
rccd170411.0125.fits,J1709,17:09:06.90,-36:24:26.4,2017-04-12,08:46:40.809,2457855.86576,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457855.86576,2017-04-12 08:46:41.664,1
rccd170413.0089.fits,J1709,17:09:06.98,-36:24:25.4,2017-04-14,06:56:05.052,2457857.78894,480.0,1.06,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457857.78894,2017-04-14 06:56:04.416,2
rccd170413.0090.fits,J1709,17:09:06.85,-36:24:28.4,2017-04-14,07:05:00.162,2457857.79514,480.0,1.05,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457857.79514,2017-04-14 07:05:00.096,2
rccd170414.0105.fits,J1709,17:09:06.98,-36:24:24.9,2017-04-15,08:05:33.429,2457858.83719,480.0,1.01,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457858.83719,2017-04-15 08:05:33.216,2
rccd170414.0106.fits,J1709,17:09:06.94,-36:24:25.6,2017-04-15,08:14:28.625,2457858.84339,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457858.84339,2017-04-15 08:14:28.896,2
rccd170422.0101.fits,J1709,17:09:06.98,-36:24:25.0,2017-04-23,07:43:45.934,2457866.82205,480.0,1.01,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457866.82205,2017-04-23 07:43:45.120,2
rccd170422.0102.fits,J1709,17:09:06.99,-36:24:26.3,2017-04-23,07:52:41.132,2457866.82825,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457866.82825,2017-04-23 07:52:40.800,2
rccd170425.0103.fits,J1709,17:09:07.00,-36:24:25.0,2017-04-26,07:20:58.016,2457869.80623,480.0,1.01,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457869.80623,2017-04-26 07:20:58.272,2
rccd170425.0104.fits,J1709,17:09:06.84,-36:24:22.6,2017-04-26,07:29:53.282,2457869.81243,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457869.81243,2017-04-26 07:29:53.952,2
rccd170428.0093.fits,J1709,17:09:06.99,-36:24:25.0,2017-04-29,07:09:11.389,2457872.79805,480.0,1.01,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457872.79805,2017-04-29 07:09:11.520,2
rccd170428.0094.fits,J1709,17:09:06.99,-36:24:24.9,2017-04-29,07:18:06.514,2457872.80424,480.0,1.01,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457872.80424,2017-04-29 07:18:06.336,2
rccd170428.0098.fits,J1709,17:09:06.98,-36:24:24.7,2017-04-29,07:55:03.296,2457872.8299,480.0,1.01,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457872.8299,2017-04-29 07:55:03.360,2
rccd170428.0099.fits,J1709,17:09:07.02,-36:24:21.1,2017-04-29,08:03:58.606,2457872.8361,480.0,1.02,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457872.8361,2017-04-29 08:03:59.040,2
rccd170503.0070.fits,J1709,17:09:06.98,-36:24:25.1,2017-05-04,04:53:41.732,2457877.70396,480.0,1.13,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,0.0,2457877.70396,2017-05-04 04:53:42.144,2
rccd170503.0071.fits,J1709,17:09:06.99,-36:24:27.2,2017-05-04,05:02:36.964,2457877.71015,480.0,1.11,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,IGR J17091-3624,True,2.0,2457877.71015,2017-05-04 05:02:36.960,2
