filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir030821.0284.fits,GRS1915+105,19:15:13.82,+10:57:11.7,2003-08-22,03:50:12,2452873.65986,40.04,1.52,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0289.fits,GRS1915+105,19:15:14.72,+10:57:18.5,2003-08-22,03:55:33,2452873.66358,40.04,1.55,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0292.fits,GRS1915+105,19:15:14.64,+10:57:19.7,2003-08-22,03:58:41,2452873.66575,40.04,1.56,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0291.fits,GRS1915+105,19:15:14.65,+10:57:19.3,2003-08-22,03:57:38,2452873.66503,40.04,1.56,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0270.fits,GRS1915+105,19:15:11.25,+10:56:47.9,2003-08-22,03:34:38,2452873.64905,40.04,1.47,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0290.fits,GRS1915+105,19:15:14.68,+10:57:19.0,2003-08-22,03:56:35,2452873.6643,40.04,1.55,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0288.fits,GRS1915+105,19:15:13.72,+10:57:13.2,2003-08-22,03:54:22,2452873.66276,40.05,1.54,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0278.fits,GRS1915+105,19:15:11.91,+10:56:59.1,2003-08-22,03:43:11,2452873.655,40.04,1.5,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0277.fits,GRS1915+105,19:15:11.89,+10:56:59.7,2003-08-22,03:42:09,2452873.65428,40.04,1.49,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0279.fits,GRS1915+105,19:15:12.89,+10:57:4.6,2003-08-22,03:44:22,2452873.65582,40.04,1.5,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
